时间步长,经度,纬度,相对湿度 (%),年份
3,112.913735,24.823577,33.9,201701
3,112.926572,24.823577,34.03,201701
3,112.939409,24.823577,35.28,201701
3,112.952246,24.823577,34.61,201701
3,112.965083,24.823577,33.92,201701
3,112.888061,24.832047,33.94,201701
3,112.900898,24.832047,34.02,201701
3,112.913735,24.832047,34.31,201701
3,112.888061,24.840517,36.77,201701
3,112.888061,24.848987,36.87,201701
4,112.952246,24.688057,32.33,201701
4,112.965083,24.688057,30.32,201701
4,112.97792,24.688057,30.42,201701
4,112.862387,24.696527,27.57,201701
4,112.888061,24.696527,27.05,201701
4,112.939409,24.696527,30.09,201701
4,112.952246,24.696527,28.31,201701
4,112.965083,24.696527,28.83,201701
4,112.97792,24.696527,30.53,201701
4,112.990757,24.696527,29.08,201701
4,113.003594,24.696527,29.56,201701
4,113.016431,24.696527,28.88,201701
4,112.84955,24.704997,27.51,201701
4,112.862387,24.704997,27.26,201701
4,112.875224,24.704997,27.12,201701
4,112.888061,24.704997,27.02,201701
4,112.900898,24.704997,27.53,201701
4,112.913735,24.704997,27.52,201701
4,112.926572,24.704997,28.17,201701
4,112.939409,24.704997,30.13,201701
4,112.952246,24.704997,27.51,201701
4,112.965083,24.704997,29.49,201701
4,112.97792,24.704997,29.83,201701
4,112.990757,24.704997,26.91,201701
4,113.003594,24.704997,29.72,201701
4,113.016431,24.704997,29.73,201701
4,112.84955,24.713467,28.21,201701
4,112.862387,24.713467,27.66,201701
4,112.875224,24.713467,27.78,201701
4,112.888061,24.713467,27.98,201701
4,112.900898,24.713467,27.88,201701
4,112.913735,24.713467,27.58,201701
4,112.926572,24.713467,29.78,201701
4,112.939409,24.713467,29.99,201701
4,112.952246,24.713467,29.6,201701
4,112.965083,24.713467,29.96,201701
4,112.97792,24.713467,28.62,201701
4,112.990757,24.713467,29.44,201701
4,113.003594,24.713467,29.61,201701
4,112.84955,24.721937,29.97,201701
4,112.862387,24.721937,29.74,201701
4,112.875224,24.721937,30.27,201701
4,112.888061,24.721937,29.72,201701
4,112.900898,24.721937,28.14,201701
4,112.913735,24.721937,27.51,201701
4,112.926572,24.721937,29.23,201701
4,112.939409,24.721937,29.39,201701
4,112.952246,24.721937,29.31,201701
4,112.965083,24.721937,29.76,201701
4,112.97792,24.721937,29.09,201701
4,112.990757,24.721937,30.36,201701
4,113.003594,24.721937,29.85,201701
4,112.862387,24.730407,30.54,201701
4,112.875224,24.730407,30.04,201701
4,112.888061,24.730407,29.45,201701
4,112.900898,24.730407,28.82,201701
4,112.913735,24.730407,29.87,201701
4,112.926572,24.730407,28.5,201701
4,112.939409,24.730407,29.68,201701
4,112.952246,24.730407,29.6,201701
4,112.965083,24.730407,29.47,201701
4,112.97792,24.730407,30.32,201701
4,112.990757,24.730407,31.04,201701
4,113.003594,24.730407,30.45,201701
4,112.84955,24.738877,29.88,201701
4,112.862387,24.738877,30.95,201701
4,112.875224,24.738877,30.13,201701
4,112.888061,24.738877,30.08,201701
4,112.900898,24.738877,29.97,201701
4,112.913735,24.738877,30.1,201701
4,112.926572,24.738877,28.84,201701
4,112.939409,24.738877,28.67,201701
4,112.952246,24.738877,30.22,201701
4,112.965083,24.738877,29.92,201701
4,112.97792,24.738877,30.56,201701
4,112.990757,24.738877,30.3,201701
4,113.003594,24.738877,30.59,201701
4,112.84955,24.747347,30.68,201701
4,112.862387,24.747347,31.16,201701
4,112.875224,24.747347,30.27,201701
4,112.888061,24.747347,30.43,201701
4,112.900898,24.747347,29.98,201701
4,112.913735,24.747347,29.42,201701
4,112.926572,24.747347,29.21,201701
4,112.939409,24.747347,29.02,201701
4,112.952246,24.747347,30.47,201701
4,112.965083,24.747347,30.17,201701
4,112.97792,24.747347,29.77,201701
4,112.84955,24.755817,28.72,201701
4,112.862387,24.755817,29.15,201701
4,112.875224,24.755817,31.27,201701
4,112.888061,24.755817,30.08,201701
4,112.900898,24.755817,30.24,201701
4,112.913735,24.755817,29.3,201701
4,112.926572,24.755817,29.86,201701
4,112.939409,24.755817,28.84,201701
4,112.952246,24.755817,30.02,201701
4,112.965083,24.755817,29.62,201701
4,112.97792,24.755817,29.47,201701
4,112.84955,24.764287,28.3,201701
4,112.862387,24.764287,28.43,201701
4,112.875224,24.764287,31.24,201701
4,112.888061,24.764287,30.51,201701
4,112.900898,24.764287,30.66,201701
4,112.913735,24.764287,29.87,201701
4,112.926572,24.764287,30.23,201701
4,112.939409,24.764287,29.24,201701
4,112.952246,24.764287,28.28,201701
4,112.965083,24.764287,29.0,201701
4,112.97792,24.764287,29.83,201701
4,112.836713,24.772757,30.32,201701
4,112.84955,24.772757,29.29,201701
4,112.862387,24.772757,29.84,201701
4,112.875224,24.772757,30.62,201701
4,112.888061,24.772757,30.05,201701
4,112.900898,24.772757,29.93,201701
4,112.913735,24.772757,30.61,201701
4,112.926572,24.772757,30.18,201701
4,112.939409,24.772757,31.35,201701
4,112.952246,24.772757,28.61,201701
4,112.965083,24.772757,29.8,201701
4,112.97792,24.772757,29.44,201701
4,112.836713,24.781227,30.12,201701
4,112.84955,24.781227,29.42,201701
4,112.862387,24.781227,30.66,201701
4,112.875224,24.781227,30.4,201701
4,112.888061,24.781227,29.76,201701
4,112.900898,24.781227,29.77,201701
4,112.913735,24.781227,31.1,201701
4,112.926572,24.781227,30.13,201701
4,112.939409,24.781227,30.8,201701
4,112.952246,24.781227,29.66,201701
4,112.965083,24.781227,30.13,201701
4,112.97792,24.781227,30.03,201701
4,112.84955,24.789697,29.34,201701
4,112.862387,24.789697,30.16,201701
4,112.875224,24.789697,29.98,201701
4,112.888061,24.789697,28.7,201701
4,112.900898,24.789697,30.58,201701
4,112.913735,24.789697,30.86,201701
4,112.926572,24.789697,30.43,201701
4,112.939409,24.789697,29.49,201701
4,112.952246,24.789697,29.38,201701
4,112.965083,24.789697,28.96,201701
4,112.97792,24.789697,29.98,201701
4,112.84955,24.798167,29.9,201701
4,112.862387,24.798167,30.23,201701
4,112.875224,24.798167,29.46,201701
4,112.888061,24.798167,29.99,201701
4,112.900898,24.798167,30.29,201701
4,112.913735,24.798167,29.92,201701
4,112.926572,24.798167,29.52,201701
4,112.939409,24.798167,29.62,201701
4,112.952246,24.798167,28.45,201701
4,112.965083,24.798167,29.15,201701
4,112.97792,24.798167,29.99,201701
4,112.875224,24.806637,29.86,201701
4,112.888061,24.806637,28.84,201701
4,112.900898,24.806637,30.26,201701
4,112.913735,24.806637,29.29,201701
4,112.926572,24.806637,28.7,201701
4,112.939409,24.806637,29.33,201701
4,112.952246,24.806637,28.95,201701
4,112.965083,24.806637,29.63,201701
4,112.97792,24.806637,29.73,201701
4,112.875224,24.815107,30.27,201701
4,112.888061,24.815107,28.83,201701
4,112.900898,24.815107,29.91,201701
4,112.913735,24.815107,28.85,201701
4,112.926572,24.815107,28.93,201701
4,112.939409,24.815107,29.51,201701
4,112.952246,24.815107,28.69,201701
4,112.965083,24.815107,28.97,201701
4,112.875224,24.823577,29.36,201701
4,112.888061,24.823577,28.31,201701
4,112.900898,24.823577,29.45,201701
4,112.913735,24.823577,29.06,201701
4,112.926572,24.823577,29.28,201701
4,112.939409,24.823577,30.46,201701
4,112.952246,24.823577,28.95,201701
4,112.965083,24.823577,27.02,201701
4,112.888061,24.832047,28.89,201701
4,112.900898,24.832047,29.29,201701
4,112.913735,24.832047,29.41,201701
4,112.888061,24.840517,29.47,201701
4,112.888061,24.848987,29.22,201701
5,112.952246,24.688057,36.61,201701
5,112.965083,24.688057,35.05,201701
5,112.97792,24.688057,35.86,201701
5,112.862387,24.696527,32.67,201701
5,112.888061,24.696527,31.91,201701
5,112.939409,24.696527,36.2,201701
5,112.952246,24.696527,34.43,201701
5,112.965083,24.696527,33.79,201701
5,112.97792,24.696527,35.12,201701
5,112.990757,24.696527,34.47,201701
5,113.003594,24.696527,34.69,201701
5,113.016431,24.696527,34.64,201701
5,112.84955,24.704997,32.11,201701
5,112.862387,24.704997,32.38,201701
5,112.875224,24.704997,32.0,201701
5,112.888061,24.704997,31.67,201701
5,112.900898,24.704997,32.62,201701
5,112.913735,24.704997,32.74,201701
5,112.926572,24.704997,33.4,201701
5,112.939409,24.704997,35.72,201701
5,112.952246,24.704997,34.49,201701
5,112.965083,24.704997,34.05,201701
5,112.97792,24.704997,33.99,201701
5,112.990757,24.704997,31.11,201701
5,113.003594,24.704997,33.89,201701
5,113.016431,24.704997,34.57,201701
5,112.84955,24.713467,33.06,201701
5,112.862387,24.713467,32.64,201701
5,112.875224,24.713467,32.1,201701
5,112.888061,24.713467,32.31,201701
5,112.900898,24.713467,32.85,201701
5,112.913735,24.713467,32.41,201701
5,112.926572,24.713467,34.61,201701
5,112.939409,24.713467,35.06,201701
5,112.952246,24.713467,34.68,201701
5,112.965083,24.713467,34.44,201701
5,112.97792,24.713467,32.94,201701
5,112.990757,24.713467,33.52,201701
5,113.003594,24.713467,33.96,201701
5,112.84955,24.721937,34.9,201701
5,112.862387,24.721937,34.26,201701
5,112.875224,24.721937,34.17,201701
5,112.888061,24.721937,33.58,201701
5,112.900898,24.721937,33.07,201701
5,112.913735,24.721937,32.13,201701
5,112.926572,24.721937,34.59,201701
5,112.939409,24.721937,34.83,201701
5,112.952246,24.721937,33.34,201701
5,112.965083,24.721937,34.2,201701
5,112.97792,24.721937,33.93,201701
5,112.990757,24.721937,34.73,201701
5,113.003594,24.721937,34.05,201701
5,112.862387,24.730407,34.44,201701
5,112.875224,24.730407,33.06,201701
5,112.888061,24.730407,32.59,201701
5,112.900898,24.730407,33.53,201701
5,112.913735,24.730407,33.17,201701
5,112.926572,24.730407,34.39,201701
5,112.939409,24.730407,35.37,201701
5,112.952246,24.730407,34.44,201701
5,112.965083,24.730407,34.18,201701
5,112.97792,24.730407,35.17,201701
5,112.990757,24.730407,35.32,201701
5,113.003594,24.730407,34.85,201701
5,112.84955,24.738877,34.7,201701
5,112.862387,24.738877,34.44,201701
5,112.875224,24.738877,34.08,201701
5,112.888061,24.738877,33.38,201701
5,112.900898,24.738877,34.02,201701
5,112.913735,24.738877,34.08,201701
5,112.926572,24.738877,34.55,201701
5,112.939409,24.738877,34.18,201701
5,112.952246,24.738877,35.05,201701
5,112.965083,24.738877,35.19,201701
5,112.97792,24.738877,36.02,201701
5,112.990757,24.738877,35.66,201701
5,113.003594,24.738877,35.66,201701
5,112.84955,24.747347,35.01,201701
5,112.862387,24.747347,35.03,201701
5,112.875224,24.747347,35.41,201701
5,112.888061,24.747347,33.72,201701
5,112.900898,24.747347,34.82,201701
5,112.913735,24.747347,34.51,201701
5,112.926572,24.747347,34.13,201701
5,112.939409,24.747347,33.62,201701
5,112.952246,24.747347,34.63,201701
5,112.965083,24.747347,35.09,201701
5,112.97792,24.747347,35.36,201701
5,112.84955,24.755817,33.76,201701
5,112.862387,24.755817,34.33,201701
5,112.875224,24.755817,36.44,201701
5,112.888061,24.755817,35.19,201701
5,112.900898,24.755817,35.35,201701
5,112.913735,24.755817,33.51,201701
5,112.926572,24.755817,33.49,201701
5,112.939409,24.755817,33.51,201701
5,112.952246,24.755817,34.53,201701
5,112.965083,24.755817,34.67,201701
5,112.97792,24.755817,34.46,201701
5,112.84955,24.764287,33.5,201701
5,112.862387,24.764287,34.5,201701
5,112.875224,24.764287,36.16,201701
5,112.888061,24.764287,35.69,201701
5,112.900898,24.764287,34.17,201701
5,112.913735,24.764287,34.61,201701
5,112.926572,24.764287,33.62,201701
5,112.939409,24.764287,34.15,201701
5,112.952246,24.764287,33.52,201701
5,112.965083,24.764287,33.82,201701
5,112.97792,24.764287,34.56,201701
5,112.836713,24.772757,36.24,201701
5,112.84955,24.772757,34.44,201701
5,112.862387,24.772757,35.43,201701
5,112.875224,24.772757,36.33,201701
5,112.888061,24.772757,34.98,201701
5,112.900898,24.772757,34.26,201701
5,112.913735,24.772757,35.27,201701
5,112.926572,24.772757,34.58,201701
5,112.939409,24.772757,35.04,201701
5,112.952246,24.772757,32.8,201701
5,112.965083,24.772757,34.12,201701
5,112.97792,24.772757,33.44,201701
5,112.836713,24.781227,35.24,201701
5,112.84955,24.781227,34.54,201701
5,112.862387,24.781227,35.51,201701
5,112.875224,24.781227,36.15,201701
5,112.888061,24.781227,34.45,201701
5,112.900898,24.781227,35.0,201701
5,112.913735,24.781227,35.4,201701
5,112.926572,24.781227,34.88,201701
5,112.939409,24.781227,34.08,201701
5,112.952246,24.781227,32.84,201701
5,112.965083,24.781227,33.69,201701
5,112.97792,24.781227,32.49,201701
5,112.84955,24.789697,33.04,201701
5,112.862387,24.789697,33.81,201701
5,112.875224,24.789697,35.16,201701
5,112.888061,24.789697,32.96,201701
5,112.900898,24.789697,35.19,201701
5,112.913735,24.789697,35.75,201701
5,112.926572,24.789697,34.28,201701
5,112.939409,24.789697,31.95,201701
5,112.952246,24.789697,32.97,201701
5,112.965083,24.789697,32.54,201701
5,112.97792,24.789697,32.64,201701
5,112.84955,24.798167,33.18,201701
5,112.862387,24.798167,33.01,201701
5,112.875224,24.798167,33.87,201701
5,112.888061,24.798167,34.7,201701
5,112.900898,24.798167,34.05,201701
5,112.913735,24.798167,34.46,201701
5,112.926572,24.798167,32.79,201701
5,112.939409,24.798167,31.85,201701
5,112.952246,24.798167,32.5,201701
5,112.965083,24.798167,32.22,201701
5,112.97792,24.798167,33.56,201701
5,112.875224,24.806637,33.96,201701
5,112.888061,24.806637,34.12,201701
5,112.900898,24.806637,32.42,201701
5,112.913735,24.806637,33.24,201701
5,112.926572,24.806637,32.08,201701
5,112.939409,24.806637,31.64,201701
5,112.952246,24.806637,31.95,201701
5,112.965083,24.806637,32.21,201701
5,112.97792,24.806637,33.94,201701
5,112.875224,24.815107,32.47,201701
5,112.888061,24.815107,32.02,201701
5,112.900898,24.815107,32.01,201701
5,112.913735,24.815107,31.61,201701
5,112.926572,24.815107,31.79,201701
5,112.939409,24.815107,31.59,201701
5,112.952246,24.815107,31.44,201701
5,112.965083,24.815107,32.96,201701
5,112.875224,24.823577,31.13,201701
5,112.888061,24.823577,31.73,201701
5,112.900898,24.823577,32.02,201701
5,112.913735,24.823577,32.34,201701
5,112.926572,24.823577,32.57,201701
5,112.939409,24.823577,32.57,201701
5,112.952246,24.823577,32.13,201701
5,112.965083,24.823577,31.21,201701
5,112.888061,24.832047,32.85,201701
5,112.900898,24.832047,33.14,201701
5,112.913735,24.832047,34.16,201701
5,112.888061,24.840517,34.62,201701
5,112.888061,24.848987,34.23,201701
6,112.952246,24.688057,48.81,201701
6,112.965083,24.688057,47.44,201701
6,112.97792,24.688057,48.59,201701
6,112.862387,24.696527,45.35,201701
6,112.888061,24.696527,44.99,201701
6,112.939409,24.696527,47.31,201701
6,112.952246,24.696527,46.84,201701
6,112.965083,24.696527,47.47,201701
6,112.97792,24.696527,49.08,201701
6,112.990757,24.696527,47.64,201701
6,113.003594,24.696527,48.64,201701
6,113.016431,24.696527,48.62,201701
6,112.84955,24.704997,45.25,201701
6,112.862387,24.704997,45.1,201701
6,112.875224,24.704997,45.23,201701
6,112.888061,24.704997,44.98,201701
6,112.900898,24.704997,45.96,201701
6,112.913735,24.704997,47.27,201701
6,112.926572,24.704997,47.17,201701
6,112.939409,24.704997,47.42,201701
6,112.952246,24.704997,46.63,201701
6,112.965083,24.704997,47.11,201701
6,112.97792,24.704997,48.41,201701
6,112.990757,24.704997,45.85,201701
6,113.003594,24.704997,48.58,201701
6,113.016431,24.704997,48.37,201701
6,112.84955,24.713467,45.57,201701
6,112.862387,24.713467,44.86,201701
6,112.875224,24.713467,44.89,201701
6,112.888061,24.713467,45.88,201701
6,112.900898,24.713467,47.29,201701
6,112.913735,24.713467,46.9,201701
6,112.926572,24.713467,48.71,201701
6,112.939409,24.713467,46.9,201701
6,112.952246,24.713467,47.37,201701
6,112.965083,24.713467,47.67,201701
6,112.97792,24.713467,47.99,201701
6,112.990757,24.713467,48.88,201701
6,113.003594,24.713467,49.39,201701
6,112.84955,24.721937,45.84,201701
6,112.862387,24.721937,45.22,201701
6,112.875224,24.721937,45.76,201701
6,112.888061,24.721937,45.78,201701
6,112.900898,24.721937,46.92,201701
6,112.913735,24.721937,45.44,201701
6,112.926572,24.721937,47.82,201701
6,112.939409,24.721937,47.61,201701
6,112.952246,24.721937,47.1,201701
6,112.965083,24.721937,48.07,201701
6,112.97792,24.721937,48.7,201701
6,112.990757,24.721937,49.49,201701
6,113.003594,24.721937,49.28,201701
6,112.862387,24.730407,44.99,201701
6,112.875224,24.730407,43.56,201701
6,112.888061,24.730407,43.81,201701
6,112.900898,24.730407,45.64,201701
6,112.913735,24.730407,45.92,201701
6,112.926572,24.730407,46.94,201701
6,112.939409,24.730407,48.54,201701
6,112.952246,24.730407,47.47,201701
6,112.965083,24.730407,48.08,201701
6,112.97792,24.730407,50.71,201701
6,112.990757,24.730407,50.92,201701
6,113.003594,24.730407,49.55,201701
6,112.84955,24.738877,45.1,201701
6,112.862387,24.738877,45.79,201701
6,112.875224,24.738877,44.7,201701
6,112.888061,24.738877,45.99,201701
6,112.900898,24.738877,45.9,201701
6,112.913735,24.738877,46.44,201701
6,112.926572,24.738877,47.51,201701
6,112.939409,24.738877,46.96,201701
6,112.952246,24.738877,48.15,201701
6,112.965083,24.738877,49.51,201701
6,112.97792,24.738877,51.69,201701
6,112.990757,24.738877,50.94,201701
6,113.003594,24.738877,51.06,201701
6,112.84955,24.747347,46.32,201701
6,112.862387,24.747347,46.16,201701
6,112.875224,24.747347,46.36,201701
6,112.888061,24.747347,45.46,201701
6,112.900898,24.747347,47.39,201701
6,112.913735,24.747347,46.62,201701
6,112.926572,24.747347,46.45,201701
6,112.939409,24.747347,46.85,201701
6,112.952246,24.747347,48.13,201701
6,112.965083,24.747347,49.92,201701
6,112.97792,24.747347,49.71,201701
6,112.84955,24.755817,44.87,201701
6,112.862387,24.755817,45.16,201701
6,112.875224,24.755817,48.35,201701
6,112.888061,24.755817,47.92,201701
6,112.900898,24.755817,47.89,201701
6,112.913735,24.755817,46.38,201701
6,112.926572,24.755817,46.16,201701
6,112.939409,24.755817,46.68,201701
6,112.952246,24.755817,48.48,201701
6,112.965083,24.755817,47.62,201701
6,112.97792,24.755817,47.58,201701
6,112.84955,24.764287,44.83,201701
6,112.862387,24.764287,46.07,201701
6,112.875224,24.764287,48.18,201701
6,112.888061,24.764287,48.2,201701
6,112.900898,24.764287,47.26,201701
6,112.913735,24.764287,48.18,201701
6,112.926572,24.764287,47.41,201701
6,112.939409,24.764287,47.08,201701
6,112.952246,24.764287,47.83,201701
6,112.965083,24.764287,45.65,201701
6,112.97792,24.764287,47.17,201701
6,112.836713,24.772757,47.79,201701
6,112.84955,24.772757,46.32,201701
6,112.862387,24.772757,47.26,201701
6,112.875224,24.772757,48.46,201701
6,112.888061,24.772757,47.45,201701
6,112.900898,24.772757,47.64,201701
6,112.913735,24.772757,48.28,201701
6,112.926572,24.772757,48.57,201701
6,112.939409,24.772757,48.85,201701
6,112.952246,24.772757,46.93,201701
6,112.965083,24.772757,47.58,201701
6,112.97792,24.772757,47.33,201701
6,112.836713,24.781227,47.66,201701
6,112.84955,24.781227,47.13,201701
6,112.862387,24.781227,47.64,201701
6,112.875224,24.781227,48.09,201701
6,112.888061,24.781227,47.54,201701
6,112.900898,24.781227,48.09,201701
6,112.913735,24.781227,48.55,201701
6,112.926572,24.781227,49.49,201701
6,112.939409,24.781227,48.45,201701
6,112.952246,24.781227,45.92,201701
6,112.965083,24.781227,47.35,201701
6,112.97792,24.781227,47.44,201701
6,112.84955,24.789697,46.4,201701
6,112.862387,24.789697,47.14,201701
6,112.875224,24.789697,47.53,201701
6,112.888061,24.789697,46.79,201701
6,112.900898,24.789697,47.47,201701
6,112.913735,24.789697,48.25,201701
6,112.926572,24.789697,48.89,201701
6,112.939409,24.789697,47.24,201701
6,112.952246,24.789697,46.73,201701
6,112.965083,24.789697,46.8,201701
6,112.97792,24.789697,47.52,201701
6,112.84955,24.798167,46.43,201701
6,112.862387,24.798167,46.75,201701
6,112.875224,24.798167,46.84,201701
6,112.888061,24.798167,49.08,201701
6,112.900898,24.798167,47.73,201701
6,112.913735,24.798167,48.71,201701
6,112.926572,24.798167,48.54,201701
6,112.939409,24.798167,47.92,201701
6,112.952246,24.798167,47.96,201701
6,112.965083,24.798167,47.28,201701
6,112.97792,24.798167,48.08,201701
6,112.875224,24.806637,48.17,201701
6,112.888061,24.806637,47.7,201701
6,112.900898,24.806637,47.66,201701
6,112.913735,24.806637,49.08,201701
6,112.926572,24.806637,49.14,201701
6,112.939409,24.806637,47.33,201701
6,112.952246,24.806637,48.12,201701
6,112.965083,24.806637,47.17,201701
6,112.97792,24.806637,48.07,201701
6,112.875224,24.815107,48.65,201701
6,112.888061,24.815107,48.27,201701
6,112.900898,24.815107,48.07,201701
6,112.913735,24.815107,48.85,201701
6,112.926572,24.815107,49.46,201701
6,112.939409,24.815107,47.31,201701
6,112.952246,24.815107,47.74,201701
6,112.965083,24.815107,48.5,201701
6,112.875224,24.823577,48.0,201701
6,112.888061,24.823577,49.25,201701
6,112.900898,24.823577,48.32,201701
6,112.913735,24.823577,49.45,201701
6,112.926572,24.823577,49.75,201701
6,112.939409,24.823577,48.31,201701
6,112.952246,24.823577,48.91,201701
6,112.965083,24.823577,47.06,201701
6,112.888061,24.832047,48.93,201701
6,112.900898,24.832047,48.8,201701
6,112.913735,24.832047,50.73,201701
6,112.888061,24.840517,48.36,201701
6,112.888061,24.848987,48.24,201701
7,112.952246,24.688057,60.71,201701
7,112.965083,24.688057,59.14,201701
7,112.97792,24.688057,60.07,201701
7,112.862387,24.696527,54.04,201701
7,112.888061,24.696527,55.25,201701
7,112.939409,24.696527,59.76,201701
7,112.952246,24.696527,57.71,201701
7,112.965083,24.696527,58.35,201701
7,112.97792,24.696527,61.52,201701
7,112.990757,24.696527,60.21,201701
7,113.003594,24.696527,61.97,201701
7,113.016431,24.696527,61.65,201701
7,112.84955,24.704997,54.41,201701
7,112.862387,24.704997,53.95,201701
7,112.875224,24.704997,54.88,201701
7,112.888061,24.704997,55.24,201701
7,112.900898,24.704997,56.1,201701
7,112.913735,24.704997,56.38,201701
7,112.926572,24.704997,57.79,201701
7,112.939409,24.704997,60.05,201701
7,112.952246,24.704997,58.02,201701
7,112.965083,24.704997,59.82,201701
7,112.97792,24.704997,61.48,201701
7,112.990757,24.704997,58.75,201701
7,113.003594,24.704997,62.13,201701
7,113.016431,24.704997,62.24,201701
7,112.84955,24.713467,54.51,201701
7,112.862387,24.713467,53.93,201701
7,112.875224,24.713467,55.68,201701
7,112.888061,24.713467,56.79,201701
7,112.900898,24.713467,57.42,201701
7,112.913735,24.713467,56.64,201701
7,112.926572,24.713467,60.13,201701
7,112.939409,24.713467,59.82,201701
7,112.952246,24.713467,59.79,201701
7,112.965083,24.713467,61.04,201701
7,112.97792,24.713467,60.18,201701
7,112.990757,24.713467,61.54,201701
7,113.003594,24.713467,62.89,201701
7,112.84955,24.721937,56.56,201701
7,112.862387,24.721937,56.4,201701
7,112.875224,24.721937,58.73,201701
7,112.888061,24.721937,58.61,201701
7,112.900898,24.721937,58.28,201701
7,112.913735,24.721937,56.63,201701
7,112.926572,24.721937,59.56,201701
7,112.939409,24.721937,61.24,201701
7,112.952246,24.721937,59.87,201701
7,112.965083,24.721937,60.64,201701
7,112.97792,24.721937,60.16,201701
7,112.990757,24.721937,61.38,201701
7,113.003594,24.721937,61.71,201701
7,112.862387,24.730407,57.42,201701
7,112.875224,24.730407,56.81,201701
7,112.888061,24.730407,56.87,201701
7,112.900898,24.730407,58.12,201701
7,112.913735,24.730407,58.39,201701
7,112.926572,24.730407,58.75,201701
7,112.939409,24.730407,61.45,201701
7,112.952246,24.730407,60.67,201701
7,112.965083,24.730407,61.09,201701
7,112.97792,24.730407,62.45,201701
7,112.990757,24.730407,61.8,201701
7,113.003594,24.730407,60.39,201701
7,112.84955,24.738877,56.89,201701
7,112.862387,24.738877,58.18,201701
7,112.875224,24.738877,57.39,201701
7,112.888061,24.738877,59.18,201701
7,112.900898,24.738877,57.62,201701
7,112.913735,24.738877,58.78,201701
7,112.926572,24.738877,59.25,201701
7,112.939409,24.738877,59.45,201701
7,112.952246,24.738877,61.77,201701
7,112.965083,24.738877,62.61,201701
7,112.97792,24.738877,63.4,201701
7,112.990757,24.738877,61.45,201701
7,113.003594,24.738877,60.87,201701
7,112.84955,24.747347,57.91,201701
7,112.862387,24.747347,58.72,201701
7,112.875224,24.747347,59.1,201701
7,112.888061,24.747347,58.14,201701
7,112.900898,24.747347,59.98,201701
7,112.913735,24.747347,60.24,201701
7,112.926572,24.747347,58.73,201701
7,112.939409,24.747347,60.18,201701
7,112.952246,24.747347,61.28,201701
7,112.965083,24.747347,62.24,201701
7,112.97792,24.747347,62.04,201701
7,112.84955,24.755817,57.57,201701
7,112.862387,24.755817,57.85,201701
7,112.875224,24.755817,61.46,201701
7,112.888061,24.755817,60.55,201701
7,112.900898,24.755817,60.39,201701
7,112.913735,24.755817,59.77,201701
7,112.926572,24.755817,58.78,201701
7,112.939409,24.755817,60.2,201701
7,112.952246,24.755817,60.42,201701
7,112.965083,24.755817,59.17,201701
7,112.97792,24.755817,60.26,201701
7,112.84955,24.764287,57.35,201701
7,112.862387,24.764287,58.68,201701
7,112.875224,24.764287,60.83,201701
7,112.888061,24.764287,60.98,201701
7,112.900898,24.764287,60.21,201701
7,112.913735,24.764287,60.29,201701
7,112.926572,24.764287,60.28,201701
7,112.939409,24.764287,60.16,201701
7,112.952246,24.764287,58.57,201701
7,112.965083,24.764287,57.66,201701
7,112.97792,24.764287,59.08,201701
7,112.836713,24.772757,60.68,201701
7,112.84955,24.772757,58.24,201701
7,112.862387,24.772757,59.61,201701
7,112.875224,24.772757,60.37,201701
7,112.888061,24.772757,59.64,201701
7,112.900898,24.772757,60.43,201701
7,112.913735,24.772757,60.58,201701
7,112.926572,24.772757,61.09,201701
7,112.939409,24.772757,61.38,201701
7,112.952246,24.772757,58.2,201701
7,112.965083,24.772757,59.23,201701
7,112.97792,24.772757,58.9,201701
7,112.836713,24.781227,60.24,201701
7,112.84955,24.781227,59.47,201701
7,112.862387,24.781227,59.81,201701
7,112.875224,24.781227,60.6,201701
7,112.888061,24.781227,59.96,201701
7,112.900898,24.781227,60.26,201701
7,112.913735,24.781227,61.39,201701
7,112.926572,24.781227,60.96,201701
7,112.939409,24.781227,60.34,201701
7,112.952246,24.781227,59.18,201701
7,112.965083,24.781227,59.91,201701
7,112.97792,24.781227,58.53,201701
7,112.84955,24.789697,59.62,201701
7,112.862387,24.789697,60.68,201701
7,112.875224,24.789697,61.11,201701
7,112.888061,24.789697,58.92,201701
7,112.900898,24.789697,60.08,201701
7,112.913735,24.789697,61.8,201701
7,112.926572,24.789697,60.92,201701
7,112.939409,24.789697,58.98,201701
7,112.952246,24.789697,60.88,201701
7,112.965083,24.789697,59.65,201701
7,112.97792,24.789697,59.49,201701
7,112.84955,24.798167,60.15,201701
7,112.862387,24.798167,60.22,201701
7,112.875224,24.798167,61.11,201701
7,112.888061,24.798167,62.29,201701
7,112.900898,24.798167,60.63,201701
7,112.913735,24.798167,61.55,201701
7,112.926572,24.798167,61.3,201701
7,112.939409,24.798167,59.9,201701
7,112.952246,24.798167,61.15,201701
7,112.965083,24.798167,60.1,201701
7,112.97792,24.798167,61.2,201701
7,112.875224,24.806637,61.21,201701
7,112.888061,24.806637,61.31,201701
7,112.900898,24.806637,60.66,201701
7,112.913735,24.806637,62.34,201701
7,112.926572,24.806637,62.1,201701
7,112.939409,24.806637,60.1,201701
7,112.952246,24.806637,61.32,201701
7,112.965083,24.806637,60.59,201701
7,112.97792,24.806637,61.88,201701
7,112.875224,24.815107,61.21,201701
7,112.888061,24.815107,61.19,201701
