时间步长,经度,纬度,降水量
3,112.87338867190809,24.764624025162917,1059
3,112.88172200524143,24.764624025162917,1059
3,112.89005533857477,24.764624025162917,1066
3,112.89838867190811,24.764624025162917,1082
3,112.90672200524145,24.764624025162917,1089
3,112.91505533857479,24.764624025162917,1105
3,112.92338867190813,24.764624025162917,1112
3,112.93172200524147,24.764624025162917,1128
3,112.94005533857481,24.764624025162917,1128
3,112.94838867190815,24.764624025162917,1128
3,112.95672200524149,24.764624025162917,1120
3,112.96505533857483,24.764624025162917,1104
3,112.97338867190817,24.764624025162917,1097
3,112.98172200524151,24.764624025162917,1089
3,112.84838867190807,24.756290691829584,1067
3,112.85672200524141,24.756290691829584,1059
3,112.86505533857475,24.756290691829584,1067
3,112.87338867190809,24.756290691829584,1059
3,112.88172200524143,24.756290691829584,1067
3,112.89005533857477,24.756290691829584,1082
3,112.89838867190811,24.756290691829584,1090
3,112.90672200524145,24.756290691829584,1105
3,112.91505533857479,24.756290691829584,1113
3,112.92338867190813,24.756290691829584,1120
3,112.93172200524147,24.756290691829584,1120
3,112.94005533857481,24.756290691829584,1120
3,112.94838867190815,24.756290691829584,1112
3,112.95672200524149,24.756290691829584,1105
3,112.96505533857483,24.756290691829584,1097
3,112.97338867190817,24.756290691829584,1089
3,112.98172200524151,24.756290691829584,1081
3,112.84838867190807,24.74795735849625,1067
3,112.85672200524141,24.74795735849625,1075
3,112.86505533857475,24.74795735849625,1075
3,112.87338867190809,24.74795735849625,1075
3,112.88172200524143,24.74795735849625,1075
3,112.89005533857477,24.74795735849625,1082
3,112.89838867190811,24.74795735849625,1090
3,112.90672200524145,24.74795735849625,1090
3,112.91505533857479,24.74795735849625,1097
3,112.92338867190813,24.74795735849625,1105
3,112.93172200524147,24.74795735849625,1113
3,112.94005533857481,24.74795735849625,1113
3,112.94838867190815,24.74795735849625,1105
3,112.95672200524149,24.74795735849625,1097
3,112.96505533857483,24.74795735849625,1089
3,112.97338867190817,24.74795735849625,1081
3,112.98172200524151,24.74795735849625,1081
3,112.85672200524141,24.739624025162918,1075
3,112.86505533857475,24.739624025162918,1090
3,112.87338867190809,24.739624025162918,1105
3,112.88172200524143,24.739624025162918,1105
3,112.89005533857477,24.739624025162918,1097
3,112.89838867190811,24.739624025162918,1090
3,112.90672200524145,24.739624025162918,1097
3,112.91505533857479,24.739624025162918,1105
3,112.92338867190813,24.739624025162918,1105
3,112.93172200524147,24.739624025162918,1112
3,112.94005533857481,24.739624025162918,1120
3,112.94838867190815,24.739624025162918,1112
3,112.95672200524149,24.739624025162918,1104
3,112.96505533857483,24.739624025162918,1089
3,112.97338867190817,24.739624025162918,1081
3,112.98172200524151,24.739624025162918,1073
3,112.99005533857485,24.739624025162918,1081
3,112.99838867190819,24.739624025162918,1073
3,112.85672200524141,24.731290691829585,1082
3,112.86505533857475,24.731290691829585,1090
3,112.87338867190809,24.731290691829585,1113
3,112.88172200524143,24.731290691829585,1121
3,112.89005533857477,24.731290691829585,1120
3,112.89838867190811,24.731290691829585,1113
3,112.90672200524145,24.731290691829585,1105
3,112.91505533857479,24.731290691829585,1112
3,112.92338867190813,24.731290691829585,1112
3,112.93172200524147,24.731290691829585,1112
3,112.94005533857481,24.731290691829585,1104
3,112.94838867190815,24.731290691829585,1096
3,112.95672200524149,24.731290691829585,1096
3,112.96505533857483,24.731290691829585,1088
3,112.97338867190817,24.731290691829585,1080
3,112.98172200524151,24.731290691829585,1080
3,112.99005533857485,24.731290691829585,1080
3,112.99838867190819,24.731290691829585,1072
3,113.00672200524153,24.731290691829585,1072
3,112.85672200524141,24.722957358496252,1082
3,112.86505533857475,24.722957358496252,1098
3,112.87338867190809,24.722957358496252,1113
3,112.88172200524143,24.722957358496252,1120
3,112.89005533857477,24.722957358496252,1128
3,112.89838867190811,24.722957358496252,1128
3,112.90672200524145,24.722957358496252,1128
3,112.91505533857479,24.722957358496252,1120
3,112.92338867190813,24.722957358496252,1119
3,112.93172200524147,24.722957358496252,1119
3,112.94005533857481,24.722957358496252,1111
3,112.94838867190815,24.722957358496252,1103
3,112.95672200524149,24.722957358496252,1095
3,112.96505533857483,24.722957358496252,1088
3,112.97338867190817,24.722957358496252,1087
3,112.98172200524151,24.722957358496252,1079
3,112.99005533857485,24.722957358496252,1087
3,112.99838867190819,24.722957358496252,1079
3,113.00672200524153,24.722957358496252,1079
3,112.84838867190807,24.71462402516292,1067
3,112.85672200524141,24.71462402516292,1082
3,112.86505533857475,24.71462402516292,1098
3,112.87338867190809,24.71462402516292,1113
3,112.88172200524143,24.71462402516292,1128
3,112.89005533857477,24.71462402516292,1128
3,112.89838867190811,24.71462402516292,1128
3,112.90672200524145,24.71462402516292,1120
3,112.91505533857479,24.71462402516292,1112
3,112.92338867190813,24.71462402516292,1111
3,112.93172200524147,24.71462402516292,1111
3,112.94005533857481,24.71462402516292,1103
3,112.94838867190815,24.71462402516292,1095
3,112.95672200524149,24.71462402516292,1087
3,112.96505533857483,24.71462402516292,1079
3,112.97338867190817,24.71462402516292,1079
3,112.98172200524151,24.71462402516292,1079
3,112.99005533857485,24.71462402516292,1079
3,112.99838867190819,24.71462402516292,1078
3,113.00672200524153,24.71462402516292,1078
3,112.84838867190807,24.706290691829587,1067
3,112.85672200524141,24.706290691829587,1075
3,112.86505533857475,24.706290691829587,1082
3,112.87338867190809,24.706290691829587,1089
3,112.88172200524143,24.706290691829587,1105
3,112.89005533857477,24.706290691829587,1112
3,112.89838867190811,24.706290691829587,1127
3,112.90672200524145,24.706290691829587,1127
3,112.91505533857479,24.706290691829587,1119
3,112.92338867190813,24.706290691829587,1111
3,112.93172200524147,24.706290691829587,1111
3,112.94005533857481,24.706290691829587,1103
3,112.94838867190815,24.706290691829587,1102
3,112.95672200524149,24.706290691829587,1087
3,112.96505533857483,24.706290691829587,1079
3,112.97338867190817,24.706290691829587,1086
3,112.98172200524151,24.706290691829587,1078
3,112.99005533857485,24.706290691829587,1078
3,112.99838867190819,24.706290691829587,1078
3,113.00672200524153,24.706290691829587,1070
3,113.01505533857487,24.706290691829587,1069
3,112.85672200524141,24.697957358496254,1067
3,112.86505533857475,24.697957358496254,1066
3,112.87338867190809,24.697957358496254,1074
3,112.88172200524143,24.697957358496254,1089
3,112.89005533857477,24.697957358496254,1112
3,112.89838867190811,24.697957358496254,1127
3,112.90672200524145,24.697957358496254,1127
3,112.91505533857479,24.697957358496254,1111
3,112.92338867190813,24.697957358496254,1111
3,112.93172200524147,24.697957358496254,1103
3,112.94005533857481,24.697957358496254,1095
3,112.94838867190815,24.697957358496254,1094
3,112.95672200524149,24.697957358496254,1086
3,112.96505533857483,24.697957358496254,1078
3,112.97338867190817,24.697957358496254,1070
3,112.98172200524151,24.697957358496254,1070
3,112.99005533857485,24.697957358496254,1069
3,112.99838867190819,24.697957358496254,1069
3,113.00672200524153,24.697957358496254,1069
3,113.01505533857487,24.697957358496254,1069
3,112.95672200524149,24.68962402516292,1086
3,112.96505533857483,24.68962402516292,1078
3,112.97338867190817,24.68962402516292,1077
3,112.98172200524151,24.68962402516292,1069
4,112.88172200524143,24.839624025162912,2863
4,112.89005533857477,24.839624025162912,2877
4,112.88172200524143,24.83129069182958,2862
4,112.89005533857477,24.83129069182958,2877
4,112.89838867190811,24.83129069182958,2931
4,112.90672200524145,24.83129069182958,2946
4,112.91505533857479,24.83129069182958,2960
4,112.88172200524143,24.822957358496247,2862
4,112.89005533857477,24.822957358496247,2890
4,112.89838867190811,24.822957358496247,2931
4,112.90672200524145,24.822957358496247,2985
4,112.91505533857479,24.822957358496247,3000
4,112.92338867190813,24.822957358496247,3014
4,112.93172200524147,24.822957358496247,3056
4,112.94005533857481,24.822957358496247,3070
4,112.94838867190815,24.822957358496247,3098
4,112.95672200524149,24.822957358496247,3073
4,112.96505533857483,24.822957358496247,3034
4,112.88172200524143,24.814624025162914,2875
4,112.89005533857477,24.814624025162914,2903
4,112.89838867190811,24.814624025162914,2917
4,112.90672200524145,24.814624025162914,2972
4,112.91505533857479,24.814624025162914,3013
4,112.92338867190813,24.814624025162914,3041
4,112.93172200524147,24.814624025162914,3056
4,112.94005533857481,24.814624025162914,3070
4,112.94838867190815,24.814624025162914,3071
4,112.95672200524149,24.814624025162914,3073
4,112.96505533857483,24.814624025162914,3034
4,112.97338867190817,24.814624025162914,3021
4,112.87338867190809,24.80629069182958,2873
4,112.88172200524143,24.80629069182958,2874
4,112.89005533857477,24.80629069182958,2875
4,112.89838867190811,24.80629069182958,2903
4,112.90672200524145,24.80629069182958,2945
4,112.91505533857479,24.80629069182958,2959
4,112.92338867190813,24.80629069182958,3001
4,112.93172200524147,24.80629069182958,3015
4,112.94005533857481,24.80629069182958,3057
4,112.94838867190815,24.80629069182958,3071
4,112.95672200524149,24.80629069182958,3099
4,112.96505533857483,24.80629069182958,3087
4,112.97338867190817,24.80629069182958,3062
4,112.98172200524151,24.80629069182958,3036
4,112.84838867190807,24.797957358496248,2882
4,112.85672200524141,24.797957358496248,2897
4,112.86505533857475,24.797957358496248,2885
4,112.87338867190809,24.797957358496248,2899
4,112.88172200524143,24.797957358496248,2927
4,112.89005533857477,24.797957358496248,2928
4,112.89838867190811,24.797957358496248,2970
4,112.90672200524145,24.797957358496248,2998
4,112.91505533857479,24.797957358496248,3026
4,112.92338867190813,24.797957358496248,3027
4,112.93172200524147,24.797957358496248,3069
4,112.94005533857481,24.797957358496248,3070
4,112.94838867190815,24.797957358496248,3085
4,112.95672200524149,24.797957358496248,3099
4,112.96505533857483,24.797957358496248,3060
4,112.97338867190817,24.797957358496248,3021
4,112.98172200524151,24.797957358496248,3009
4,112.84005533857473,24.789624025162915,2894
4,112.84838867190807,24.789624025162915,2882
4,112.85672200524141,24.789624025162915,2936
4,112.86505533857475,24.789624025162915,2924
4,112.87338867190809,24.789624025162915,2952
4,112.88172200524143,24.789624025162915,2980
4,112.89005533857477,24.789624025162915,3008
4,112.89838867190811,24.789624025162915,2996
4,112.90672200524145,24.789624025162915,2998
4,112.91505533857479,24.789624025162915,3026
4,112.92338867190813,24.789624025162915,3067
4,112.93172200524147,24.789624025162915,3095
4,112.94005533857481,24.789624025162915,3083
4,112.94838867190815,24.789624025162915,3085
4,112.95672200524149,24.789624025162915,3059
4,112.96505533857483,24.789624025162915,3047
4,112.97338867190817,24.789624025162915,3008
4,112.98172200524151,24.789624025162915,2969
4,112.84005533857473,24.781290691829582,2906
4,112.84838867190807,24.781290691829582,2894
4,112.85672200524141,24.781290691829582,2896
4,112.86505533857475,24.781290691829582,2924
4,112.87338867190809,24.781290691829582,2965
4,112.88172200524143,24.781290691829582,2980
4,112.89005533857477,24.781290691829582,2941
4,112.89838867190811,24.781290691829582,2942
4,112.90672200524145,24.781290691829582,2984
4,112.91505533857479,24.781290691829582,3012
4,112.92338867190813,24.781290691829582,3013
4,112.93172200524147,24.781290691829582,3015
4,112.94005533857481,24.781290691829582,3043
4,112.94838867190815,24.781290691829582,3071
4,112.95672200524149,24.781290691829582,3059
4,112.96505533857483,24.781290691829582,3047
4,112.97338867190817,24.781290691829582,3008
4,112.98172200524151,24.781290691829582,2956
4,112.84005533857473,24.77295735849625,2906
4,112.84838867190807,24.77295735849625,2894
4,112.85672200524141,24.77295735849625,2895
4,112.86505533857475,24.77295735849625,2897
4,112.87338867190809,24.77295735849625,2925
4,112.88172200524143,24.77295735849625,2913
4,112.89005533857477,24.77295735849625,2901
4,112.89838867190811,24.77295735849625,2929
4,112.90672200524145,24.77295735849625,2943
4,112.91505533857479,24.77295735849625,2945
4,112.92338867190813,24.77295735849625,2986
4,112.93172200524147,24.77295735849625,3028
4,112.94005533857481,24.77295735849625,3069
4,112.94838867190815,24.77295735849625,3071
4,112.95672200524149,24.77295735849625,3032
4,112.96505533857483,24.77295735849625,3007
4,112.97338867190817,24.77295735849625,2995
4,112.98172200524151,24.77295735849625,2969
4,112.84838867190807,24.764624025162917,2907
4,112.85672200524141,24.764624025162917,2895
4,112.86505533857475,24.764624025162917,2896
4,112.87338867190809,24.764624025162917,2897
4,112.88172200524143,24.764624025162917,2899
4,112.89005533857477,24.764624025162917,2927
4,112.89838867190811,24.764624025162917,2942
4,112.90672200524145,24.764624025162917,2983
4,112.91505533857479,24.764624025162917,3011
4,112.92338867190813,24.764624025162917,3040
4,112.93172200524147,24.764624025162917,3081
4,112.94005533857481,24.764624025162917,3083
4,112.94838867190815,24.764624025162917,3084
4,112.95672200524149,24.764624025162917,3059
4,112.96505533857483,24.764624025162917,3033
4,112.97338867190817,24.764624025162917,3008
4,112.98172200524151,24.764624025162917,2969
4,112.84838867190807,24.756290691829584,2906
4,112.85672200524141,24.756290691829584,2894
4,112.86505533857475,24.756290691829584,2895
4,112.87338867190809,24.756290691829584,2897
4,112.88172200524143,24.756290691829584,2925
4,112.89005533857477,24.756290691829584,2967
4,112.89838867190811,24.756290691829584,2968
4,112.90672200524145,24.756290691829584,3010
4,112.91505533857479,24.756290691829584,3051
4,112.92338867190813,24.756290691829584,3066
4,112.93172200524147,24.756290691829584,3081
4,112.94005533857481,24.756290691829584,3056
4,112.94838867190815,24.756290691829584,3044
4,112.95672200524149,24.756290691829584,3019
4,112.96505533857483,24.756290691829584,3007
4,112.97338867190817,24.756290691829584,2968
4,112.98172200524151,24.756290691829584,2956
4,112.84838867190807,24.74795735849625,2904
4,112.85672200524141,24.74795735849625,2918
4,112.86505533857475,24.74795735849625,2920
4,112.87338867190809,24.74795735849625,2935
4,112.88172200524143,24.74795735849625,2936
4,112.89005533857477,24.74795735849625,2951
4,112.89838867190811,24.74795735849625,2966
4,112.90672200524145,24.74795735849625,2967
4,112.91505533857479,24.74795735849625,2995
4,112.92338867190813,24.74795735849625,3024
4,112.93172200524147,24.74795735849625,3038
4,112.94005533857481,24.74795735849625,3040
4,112.94838867190815,24.74795735849625,3028
4,112.95672200524149,24.74795735849625,3003
4,112.96505533857483,24.74795735849625,2977
4,112.97338867190817,24.74795735849625,2965
4,112.98172200524151,24.74795735849625,2954
4,112.85672200524141,24.739624025162918,2924
4,112.86505533857475,24.739624025162918,2965
4,112.87338867190809,24.739624025162918,2993
4,112.88172200524143,24.739624025162918,3007
4,112.89005533857477,24.739624025162918,2982
4,112.89838867190811,24.739624025162918,2970
4,112.90672200524145,24.739624025162918,2985
4,112.91505533857479,24.739624025162918,3000
4,112.92338867190813,24.739624025162918,3014
4,112.93172200524147,24.739624025162918,3043
4,112.94005533857481,24.739624025162918,3044
4,112.94838867190815,24.739624025162918,3032
4,112.95672200524149,24.739624025162918,3007
4,112.96505533857483,24.739624025162918,2981
4,112.97338867190817,24.739624025162918,2943
4,112.98172200524151,24.739624025162918,2944
4,112.99005533857485,24.739624025162918,2945
4,112.99838867190819,24.739624025162918,2933
4,112.85672200524141,24.731290691829585,2929
4,112.86505533857475,24.731290691829585,2956
4,112.87338867190809,24.731290691829585,3011
4,112.88172200524143,24.731290691829585,3039
4,112.89005533857477,24.731290691829585,3040
4,112.89838867190811,24.731290691829585,3028
4,112.90672200524145,24.731290691829585,3016
4,112.91505533857479,24.731290691829585,3017
4,112.92338867190813,24.731290691829585,3032
4,112.93172200524147,24.731290691829585,3033
4,112.94005533857481,24.731290691829585,3008
4,112.94838867190815,24.731290691829585,2996
4,112.95672200524149,24.731290691829585,2971
4,112.96505533857483,24.731290691829585,2959
4,112.97338867190817,24.731290691829585,2947
4,112.98172200524151,24.731290691829585,2948
4,112.99005533857485,24.731290691829585,2936
4,112.99838867190819,24.731290691829585,2937
4,113.00672200524153,24.731290691829585,2925
4,112.85672200524141,24.722957358496252,2934
4,112.86505533857475,24.722957358496252,2975
4,112.87338867190809,24.722957358496252,3015
4,112.88172200524143,24.722957358496252,3056
4,112.89005533857477,24.722957358496252,3071
4,112.89838867190811,24.722957358496252,3059
4,112.90672200524145,24.722957358496252,3060
4,112.91505533857479,24.722957358496252,3035
4,112.92338867190813,24.722957358496252,3036
4,112.93172200524147,24.722957358496252,3037
4,112.94005533857481,24.722957358496252,3025
4,112.94838867190815,24.722957358496252,3000
4,112.95672200524149,24.722957358496252,2988
4,112.96505533857483,24.722957358496252,2962
4,112.97338867190817,24.722957358496252,2950
4,112.98172200524151,24.722957358496252,2938
4,112.99005533857485,24.722957358496252,2939
4,112.99838867190819,24.722957358496252,2941
4,113.00672200524153,24.722957358496252,2929
4,112.84838867190807,24.71462402516292,2898
4,112.85672200524141,24.71462402516292,2926
4,112.86505533857475,24.71462402516292,2953
4,112.87338867190809,24.71462402516292,3007
4,112.88172200524143,24.71462402516292,3048
4,112.89005533857477,24.71462402516292,3062
4,112.89838867190811,24.71462402516292,3063
4,112.90672200524145,24.71462402516292,3038
4,112.91505533857479,24.71462402516292,3026
4,112.92338867190813,24.71462402516292,3014
4,112.93172200524147,24.71462402516292,3002
4,112.94005533857481,24.71462402516292,2989
4,112.94838867190815,24.71462402516292,2964
4,112.95672200524149,24.71462402516292,2952
4,112.96505533857483,24.71462402516292,2940
4,112.97338867190817,24.71462402516292,2928
4,112.98172200524151,24.71462402516292,2915
4,112.99005533857485,24.71462402516292,2930
4,112.99838867190819,24.71462402516292,2931
4,113.00672200524153,24.71462402516292,2919
4,112.84838867190807,24.706290691829587,2877
4,112.85672200524141,24.706290691829587,2891
4,112.86505533857475,24.706290691829587,2905
4,112.87338867190809,24.706290691829587,2919
4,112.88172200524143,24.706290691829587,2973
4,112.89005533857477,24.706290691829587,3014
4,112.89838867190811,24.706290691829587,3054
4,112.90672200524145,24.706290691829587,3055
4,112.91505533857479,24.706290691829587,3030
4,112.92338867190813,24.706290691829587,3004
4,112.93172200524147,24.706290691829587,2992
4,112.94005533857481,24.706290691829587,2980
4,112.94838867190815,24.706290691829587,2968
4,112.95672200524149,24.706290691829587,2943
4,112.96505533857483,24.706290691829587,2930
4,112.97338867190817,24.706290691829587,2931
4,112.98172200524151,24.706290691829587,2906
4,112.99005533857485,24.706290691829587,2920
4,112.99838867190819,24.706290691829587,2908
4,113.00672200524153,24.706290691829587,2909
4,113.01505533857487,24.706290691829587,2910
4,112.85672200524141,24.697957358496254,2883
4,112.86505533857475,24.697957358496254,2884
4,112.87338867190809,24.697957358496254,2885
4,112.88172200524143,24.697957358496254,2938
4,112.89005533857477,24.697957358496254,2992
4,112.89838867190811,24.697957358496254,3032
4,112.90672200524145,24.697957358496254,3046
4,112.91505533857479,24.697957358496254,3008
4,112.92338867190813,24.697957358496254,2995
4,112.93172200524147,24.697957358496254,2970
4,112.94005533857481,24.697957358496254,2958
4,112.94838867190815,24.697957358496254,2945
4,112.95672200524149,24.697957358496254,2933
4,112.96505533857483,24.697957358496254,2908
4,112.97338867190817,24.697957358496254,2896
4,112.98172200524151,24.697957358496254,2896
4,112.99005533857485,24.697957358496254,2884
4,112.99838867190819,24.697957358496254,2898
4,113.00672200524153,24.697957358496254,2899
4,113.01505533857487,24.697957358496254,2900
4,112.95672200524149,24.68962402516292,2924
4,112.96505533857483,24.68962402516292,2912
4,112.97338867190817,24.68962402516292,2899
4,112.98172200524151,24.68962402516292,2887
5,112.88172200524143,24.839624025162912,2069
5,112.89005533857477,24.839624025162912,2117
5,112.88172200524143,24.83129069182958,2069
5,112.89005533857477,24.83129069182958,2108
5,112.89838867190811,24.83129069182958,2204
5,112.90672200524145,24.83129069182958,2227
5,112.91505533857479,24.83129069182958,2235
5,112.88172200524143,24.822957358496247,2084
5,112.89005533857477,24.822957358496247,2132
5,112.89838867190811,24.822957358496247,2195
5,112.90672200524145,24.822957358496247,2283
5,112.91505533857479,24.822957358496247,2307
5,112.92338867190813,24.822957358496247,2330
5,112.93172200524147,24.822957358496247,2370
5,112.94005533857481,24.822957358496247,2393
5,112.94838867190815,24.822957358496247,2433
5,112.95672200524149,24.822957358496247,2385
5,112.96505533857483,24.822957358496247,2337
5,112.88172200524143,24.814624025162914,2092
5,112.89005533857477,24.814624025162914,2147
5,112.89838867190811,24.814624025162914,2179
5,112.90672200524145,24.814624025162914,2259
5,112.91505533857479,24.814624025162914,2322
5,112.92338867190813,24.814624025162914,2362
5,112.93172200524147,24.814624025162914,2386
5,112.94005533857481,24.814624025162914,2393
5,112.94838867190815,24.814624025162914,2409
5,112.95672200524149,24.814624025162914,2385
5,112.96505533857483,24.814624025162914,2345
5,112.97338867190817,24.814624025162914,2313
5,112.87338867190809,24.80629069182958,2067
5,112.88172200524143,24.80629069182958,2083
5,112.89005533857477,24.80629069182958,2107
5,112.89838867190811,24.80629069182958,2163
5,112.90672200524145,24.80629069182958,2219
5,112.91505533857479,24.80629069182958,2250
5,112.92338867190813,24.80629069182958,2306
5,112.93172200524147,24.80629069182958,2330
5,112.94005533857481,24.80629069182958,2378
5,112.94838867190815,24.80629069182958,2401
5,112.95672200524149,24.80629069182958,2433
5,112.96505533857483,24.80629069182958,2417
5,112.97338867190817,24.80629069182958,2377
5,112.98172200524151,24.80629069182958,2337
5,112.84838867190807,24.797957358496248,2099
5,112.85672200524141,24.797957358496248,2155
5,112.86505533857475,24.797957358496248,2123
5,112.87338867190809,24.797957358496248,2147
5,112.88172200524143,24.797957358496248,2203
5,112.89005533857477,24.797957358496248,2202
5,112.89838867190811,24.797957358496248,2266
5,112.90672200524145,24.797957358496248,2314
5,112.91505533857479,24.797957358496248,2346
5,112.92338867190813,24.797957358496248,2354
5,112.93172200524147,24.797957358496248,2402
5,112.94005533857481,24.797957358496248,2402
5,112.94838867190815,24.797957358496248,2425
5,112.95672200524149,24.797957358496248,2433
5,112.96505533857483,24.797957358496248,2370
5,112.97338867190817,24.797957358496248,2330
5,112.98172200524151,24.797957358496248,2314
5,112.84005533857473,24.789624025162915,2074
5,112.84838867190807,24.789624025162915,2122
5,112.85672200524141,24.789624025162915,2210
5,112.86505533857475,24.789624025162915,2202
5,112.87338867190809,24.789624025162915,2242
5,112.88172200524143,24.789624025162915,2290
5,112.89005533857477,24.789624025162915,2322
5,112.89838867190811,24.789624025162915,2298
5,112.90672200524145,24.789624025162915,2306
5,112.91505533857479,24.789624025162915,2338
5,112.92338867190813,24.789624025162915,2402
5,112.93172200524147,24.789624025162915,2434
5,112.94005533857481,24.789624025162915,2434
5,112.94838867190815,24.789624025162915,2426
5,112.95672200524149,24.789624025162915,2386
5,112.96505533857483,24.789624025162915,2354
5,112.97338867190817,24.789624025162915,2306
5,112.98172200524151,24.789624025162915,2258
5,112.84005533857473,24.781290691829582,2073
5,112.84838867190807,24.781290691829582,2113
5,112.85672200524141,24.781290691829582,2137
5,112.86505533857475,24.781290691829582,2193
5,112.87338867190809,24.781290691829582,2257
5,112.88172200524143,24.781290691829582,2281
5,112.89005533857477,24.781290691829582,2234
5,112.89838867190811,24.781290691829582,2226
5,112.90672200524145,24.781290691829582,2282
5,112.91505533857479,24.781290691829582,2322
5,112.92338867190813,24.781290691829582,2322
5,112.93172200524147,24.781290691829582,2322
5,112.94005533857481,24.781290691829582,2362
5,112.94838867190815,24.781290691829582,2410
5,112.95672200524149,24.781290691829582,2394
5,112.96505533857483,24.781290691829582,2370
5,112.97338867190817,24.781290691829582,2322
5,112.98172200524151,24.781290691829582,2251
5,112.84005533857473,24.77295735849625,2072
5,112.84838867190807,24.77295735849625,2097
5,112.85672200524141,24.77295735849625,2121
5,112.86505533857475,24.77295735849625,2153
5,112.87338867190809,24.77295735849625,2201
5,112.88172200524143,24.77295735849625,2169
5,112.89005533857477,24.77295735849625,2161
5,112.89838867190811,24.77295735849625,2193
5,112.90672200524145,24.77295735849625,2218
5,112.91505533857479,24.77295735849625,2234
5,112.92338867190813,24.77295735849625,2282
5,112.93172200524147,24.77295735849625,2338
5,112.94005533857481,24.77295735849625,2402
5,112.94838867190815,24.77295735849625,2410
5,112.95672200524149,24.77295735849625,2362
5,112.96505533857483,24.77295735849625,2315
5,112.97338867190817,24.77295735849625,2283
5,112.98172200524151,24.77295735849625,2243
5,112.84838867190807,24.764624025162917,2088
5,112.85672200524141,24.764624025162917,2096
5,112.86505533857475,24.764624025162917,2096
5,112.87338867190809,24.764624025162917,2113
5,112.88172200524143,24.764624025162917,2145
5,112.89005533857477,24.764624025162917,2193
5,112.89838867190811,24.764624025162917,2233
5,112.90672200524145,24.764624025162917,2281
5,112.91505533857479,24.764624025162917,2321
5,112.92338867190813,24.764624025162917,2361
5,112.93172200524147,24.764624025162917,2418
5,112.94005533857481,24.764624025162917,2442
5,112.94838867190815,24.764624025162917,2434
5,112.95672200524149,24.764624025162917,2395
5,112.96505533857483,24.764624025162917,2339
5,112.97338867190817,24.764624025162917,2307
5,112.98172200524151,24.764624025162917,2260
5,112.84838867190807,24.756290691829584,2095
5,112.85672200524141,24.756290691829584,2127
5,112.86505533857475,24.756290691829584,2104
5,112.87338867190809,24.756290691829584,2136
5,112.88172200524143,24.756290691829584,2184
5,112.89005533857477,24.756290691829584,2256
5,112.89838867190811,24.756290691829584,2280
5,112.90672200524145,24.756290691829584,2337
5,112.91505533857479,24.756290691829584,2385
5,112.92338867190813,24.756290691829584,2409
5,112.93172200524147,24.756290691829584,2426
5,112.94005533857481,24.756290691829584,2386
5,112.94838867190815,24.756290691829584,2371
5,112.95672200524149,24.756290691829584,2339
5,112.96505533857483,24.756290691829584,2315
5,112.97338867190817,24.756290691829584,2260
5,112.98172200524151,24.756290691829584,2244
5,112.84838867190807,24.74795735849625,2143
5,112.85672200524141,24.74795735849625,2199
5,112.86505533857475,24.74795735849625,2192
5,112.87338867190809,24.74795735849625,2216
5,112.88172200524143,24.74795735849625,2216
5,112.89005533857477,24.74795735849625,2241
5,112.89838867190811,24.74795735849625,2265
5,112.90672200524145,24.74795735849625,2281
5,112.91505533857479,24.74795735849625,2306
5,112.92338867190813,24.74795735849625,2354
5,112.93172200524147,24.74795735849625,2379
5,112.94005533857481,24.74795735849625,2371
5,112.94838867190815,24.74795735849625,2347
5,112.95672200524149,24.74795735849625,2316
5,112.96505533857483,24.74795735849625,2276
5,112.97338867190817,24.74795735849625,2245
5,112.98172200524151,24.74795735849625,2229
5,112.85672200524141,24.739624025162918,2227
5,112.86505533857475,24.739624025162918,2299
5,112.87338867190809,24.739624025162918,2347
5,112.88172200524143,24.739624025162918,2347
5,112.89005533857477,24.739624025162918,2324
5,112.89838867190811,24.739624025162918,2292
5,112.90672200524145,24.739624025162918,2317
5,112.91505533857479,24.739624025162918,2349
5,112.92338867190813,24.739624025162918,2357
5,112.93172200524147,24.739624025162918,2390
5,112.94005533857481,24.739624025162918,2406
5,112.94838867190815,24.739624025162918,2375
5,112.95672200524149,24.739624025162918,2327
5,112.96505533857483,24.739624025162918,2287
5,112.97338867190817,24.739624025162918,2248
5,112.98172200524151,24.739624025162918,2224
5,112.99005533857485,24.739624025162918,2233
5,112.99838867190819,24.739624025162918,2225
5,112.85672200524141,24.731290691829585,2262
5,112.86505533857475,24.731290691829585,2310
5,112.87338867190809,24.731290691829585,2399
5,112.88172200524143,24.731290691829585,2439
5,112.89005533857477,24.731290691829585,2431
5,112.89838867190811,24.731290691829585,2400
5,112.90672200524145,24.731290691829585,2384
5,112.91505533857479,24.731290691829585,2384
5,112.92338867190813,24.731290691829585,2409
5,112.93172200524147,24.731290691829585,2401
5,112.94005533857481,24.731290691829585,2370
5,112.94838867190815,24.731290691829585,2338
5,112.95672200524149,24.731290691829585,2306
5,112.96505533857483,24.731290691829585,2274
5,112.97338867190817,24.731290691829585,2267
5,112.98172200524151,24.731290691829585,2267
5,112.99005533857485,24.731290691829585,2252
5,112.99838867190819,24.731290691829585,2228
5,113.00672200524153,24.731290691829585,2220
5,112.85672200524141,24.722957358496252,2297
5,112.86505533857475,24.722957358496252,2362
5,112.87338867190809,24.722957358496252,2418
5,112.88172200524143,24.722957358496252,2475
5,112.89005533857477,24.722957358496252,2491
5,112.89838867190811,24.722957358496252,2475
