longitude,latitude,region_id,tmp,ndvi,年份
112.888061,24.840517,185,10.1,0.75839996,201103
112.888061,24.848987,186,10.1,0.7177,201103
112.952246,24.688057,1,15.8,0.7475,201104
112.965083,24.688057,2,16.299999999999997,0.7485,201104
112.97792,24.688057,3,16.825,0.7014,201104
112.862387,24.696527,4,16.975,0.73359996,201104
112.888061,24.696527,5,14.2,0.7777,201104
112.939409,24.696527,6,15.0,0.775,201104
112.952246,24.696527,7,15.5,0.73539996,201104
112.965083,24.696527,8,16.275,0.7283,201104
112.97792,24.696527,9,16.825,0.71849996,201104
112.990757,24.696527,10,16.925,0.7053,201104
113.003594,24.696527,11,16.925,0.6422,201104
113.016431,24.696527,12,16.975,0.5923,201104
112.84955,24.704997,13,17.325000000000003,0.7213,201104
112.862387,24.704997,14,17.075000000000003,0.7213,201104
112.875224,24.704997,15,15.675,0.7538,201104
112.888061,24.704997,16,14.6,0.7725,201104
112.900898,24.704997,17,13.0,0.7808,201104
112.913735,24.704997,18,13.6,0.7948,201104
112.926572,24.704997,19,14.425,0.7869,201104
112.939409,24.704997,20,14.825,0.79179996,201104
112.952246,24.704997,21,15.45,0.7527,201104
112.965083,24.704997,22,16.075,0.738,201104
112.97792,24.704997,23,16.599999999999998,0.7535,201104
112.990757,24.704997,24,16.775000000000002,0.7507,201104
113.003594,24.704997,25,16.924999999999997,0.65349996,201104
113.016431,24.704997,26,16.975,0.6123,201104
112.84955,24.713467,27,16.975,0.74329996,201104
112.862387,24.713467,28,16.225,0.6852,201104
112.875224,24.713467,29,14.375,0.6954,201104
112.888061,24.713467,30,13.725,0.7093,201104
112.900898,24.713467,31,13.075,0.7697,201104
112.913735,24.713467,32,13.7,0.77529997,201104
112.926572,24.713467,33,14.325,0.78709996,201104
112.939409,24.713467,34,14.8,0.70309997,201104
112.952246,24.713467,35,15.375,0.7338,201104
112.965083,24.713467,36,16.025,0.7273,201104
112.97792,24.713467,37,16.425000000000004,0.7319,201104
112.990757,24.713467,38,16.575000000000003,0.73039997,201104
113.003594,24.713467,39,16.724999999999998,0.6207,201104
112.84955,24.721937,40,16.35,0.71739995,201104
112.862387,24.721937,41,15.6,0.73249996,201104
112.875224,24.721937,42,13.974999999999998,0.6602,201104
112.888061,24.721937,43,13.275,0.7132,201104
112.900898,24.721937,44,13.25,0.7658,201104
112.913735,24.721937,45,13.8,0.7226,201104
112.926572,24.721937,46,14.1,0.7046,201104
112.939409,24.721937,47,14.425,0.7493,201104
112.952246,24.721937,48,15.15,0.77599996,201104
112.965083,24.721937,49,15.725,0.751,201104
112.97792,24.721937,50,16.3,0.7157,201104
112.990757,24.721937,51,16.375,0.7157,201104
113.003594,24.721937,52,16.625,0.69369996,201104
112.862387,24.730407,53,15.65,0.7479,201104
112.875224,24.730407,54,14.25,0.70629996,201104
112.888061,24.730407,55,13.9,0.77099997,201104
112.900898,24.730407,56,13.75,0.7089,201104
112.913735,24.730407,57,14.275000000000002,0.7089,201104
112.926572,24.730407,58,13.975,0.7238,201104
112.939409,24.730407,59,14.525,0.713,201104
112.952246,24.730407,60,15.075,0.775,201104
112.965083,24.730407,61,15.8,0.7624,201104
112.97792,24.730407,62,16.15,0.71059996,201104
112.990757,24.730407,63,16.425,0.6878,201104
113.003594,24.730407,64,16.699999999999996,0.6726,201104
112.84955,24.738877,65,16.8,0.75159997,201104
112.862387,24.738877,66,16.125,0.7685,201104
112.875224,24.738877,67,15.125,0.7353,201104
112.888061,24.738877,68,14.925,0.76449996,201104
112.900898,24.738877,69,15.075,0.7525,201104
112.913735,24.738877,70,14.825,0.6917,201104
112.926572,24.738877,71,14.25,0.70129997,201104
112.939409,24.738877,72,14.3,0.7334,201104
112.952246,24.738877,73,15.025,0.7205,201104
112.965083,24.738877,74,15.750000000000002,0.7632,201104
112.97792,24.738877,75,16.300000000000004,0.6994,201104
112.990757,24.738877,76,16.6,0.7096,201104
113.003594,24.738877,77,16.725,0.5426,201104
112.84955,24.747347,78,17.325000000000003,0.74,201104
112.862387,24.747347,79,16.775,0.775,201104
112.875224,24.747347,80,16.299999999999997,0.74619997,201104
112.888061,24.747347,81,15.825,0.743,201104
112.900898,24.747347,82,15.525,0.73929995,201104
112.913735,24.747347,83,14.9,0.6659,201104
112.926572,24.747347,84,14.425,0.67689997,201104
112.939409,24.747347,85,14.2,0.6859,201104
112.952246,24.747347,86,14.9,0.7165,201104
112.965083,24.747347,87,15.7,0.7599,201104
112.97792,24.747347,88,16.375,0.72139996,201104
112.84955,24.755817,89,18.025,0.7528,201104
112.862387,24.755817,90,17.625,0.75519997,201104
112.875224,24.755817,91,17.075,0.7532,201104
112.888061,24.755817,92,16.275,0.742,201104
112.900898,24.755817,93,15.525,0.7521,201104
112.913735,24.755817,94,14.775,0.73149997,201104
112.926572,24.755817,95,14.15,0.6803,201104
112.939409,24.755817,96,13.9,0.71459997,201104
112.952246,24.755817,97,14.825,0.7556,201104
112.965083,24.755817,98,15.45,0.7556,201104
112.97792,24.755817,99,16.175,0.7177,201104
112.84955,24.764287,100,18.4,0.6385,201104
112.862387,24.764287,101,17.95,0.7011,201104
112.875224,24.764287,102,17.3,0.7503,201104
112.888061,24.764287,103,16.675,0.7503,201104
112.900898,24.764287,104,15.9,0.77889997,201104
112.913735,24.764287,105,15.15,0.7812,201104
112.926572,24.764287,106,14.325,0.7913,201104
112.939409,24.764287,107,13.75,0.68369997,201104
112.952246,24.764287,108,14.275,0.7898,201104
112.965083,24.764287,109,14.925,0.7861,201104
112.97792,24.764287,110,15.85,0.77169997,201104
112.836713,24.772757,111,18.7,0.676,201104
112.84955,24.772757,112,18.25,0.7321,201104
112.862387,24.772757,113,17.6,0.7423,201104
112.875224,24.772757,114,16.900000000000002,0.7538,201104
112.888061,24.772757,115,16.725,0.7564,201104
112.900898,24.772757,116,16.25,0.7769,201104
112.913735,24.772757,117,15.5,0.7815,201104
112.926572,24.772757,118,14.85,0.819,201104
112.939409,24.772757,119,14.1,0.80979997,201104
112.952246,24.772757,120,14.05,0.77639997,201104
112.965083,24.772757,121,15.075,0.77849996,201104
112.97792,24.772757,122,15.75,0.72959995,201104
112.836713,24.781227,123,18.725,0.6491,201104
112.84955,24.781227,124,18.075,0.717,201104
112.862387,24.781227,125,17.2,0.6907,201104
112.875224,24.781227,126,16.150000000000002,0.75299996,201104
112.888061,24.781227,127,15.975,0.77129996,201104
112.900898,24.781227,128,15.85,0.80969995,201104
112.913735,24.781227,129,15.25,0.80969995,201104
112.926572,24.781227,130,14.75,0.797,201104
112.939409,24.781227,131,14.125,0.8092,201104
112.952246,24.781227,132,13.75,0.75509995,201104
112.965083,24.781227,133,14.675,0.7726,201104
112.97792,24.781227,134,15.775,0.70669997,201104
112.84955,24.789697,135,17.8,0.7366,201104
112.862387,24.789697,136,17.025,0.7237,201104
112.875224,24.789697,137,16.25,0.7435,201104
112.888061,24.789697,138,15.825,0.7581,201104
112.900898,24.789697,139,15.6,0.80259997,201104
112.913735,24.789697,140,14.874999999999998,0.80789995,201104
112.926572,24.789697,141,14.2,0.7743,201104
112.939409,24.789697,142,13.75,0.72429997,201104
112.952246,24.789697,143,13.7,0.7543,201104
112.965083,24.789697,144,14.575,0.7898,201104
112.97792,24.789697,145,15.575,0.75159997,201104
112.84955,24.798167,146,17.625,0.7481,201104
112.862387,24.798167,147,17.15,0.7453,201104
112.875224,24.798167,148,17.075,0.7481,201104
112.888061,24.798167,149,16.4,0.7558,201104
112.900898,24.798167,150,15.724999999999998,0.77169997,201104
112.913735,24.798167,151,15.05,0.8005,201104
112.926572,24.798167,152,14.35,0.834,201104
112.939409,24.798167,153,13.775,0.8154,201104
112.952246,24.798167,154,13.55,0.71669996,201104
112.965083,24.798167,155,14.1,0.7287,201104
112.97792,24.798167,156,14.75,0.7748,201104
112.875224,24.806637,157,17.8,0.6982,201104
112.888061,24.806637,158,17.2,0.7219,201104
112.900898,24.806637,159,16.325,0.74909997,201104
112.913735,24.806637,160,15.375,0.7568,201104
112.926572,24.806637,161,14.7,0.8135,201104
112.939409,24.806637,162,14.15,0.8124,201104
112.952246,24.806637,163,13.7,0.78419995,201104
112.965083,24.806637,164,13.95,0.78419995,201104
112.97792,24.806637,165,14.725,0.7859,201104
112.875224,24.815107,166,17.950000000000003,0.7507,201104
112.888061,24.815107,167,17.375,0.7507,201104
112.900898,24.815107,168,16.375,0.7723,201104
112.913735,24.815107,169,15.325,0.7662,201104
112.926572,24.815107,170,14.500000000000002,0.8222,201104
112.939409,24.815107,171,13.925,0.8031,201104
112.952246,24.815107,172,13.7,0.77059996,201104
112.965083,24.815107,173,14.425,0.7859,201104
112.875224,24.823577,174,17.650000000000002,0.7518,201104
112.888061,24.823577,175,17.325,0.7624,201104
112.900898,24.823577,176,16.15,0.7682,201104
112.913735,24.823577,177,15.249999999999998,0.78209996,201104
112.926572,24.823577,178,14.275,0.817,201104
112.939409,24.823577,179,13.8,0.80539995,201104
112.952246,24.823577,180,13.7,0.74399996,201104
112.965083,24.823577,181,14.425,0.7651,201104
112.888061,24.832047,182,17.35,0.7511,201104
112.900898,24.832047,183,15.975,0.7481,201104
112.913735,24.832047,184,15.5,0.76019996,201104
112.888061,24.840517,185,17.474999999999998,0.7464,201104
112.888061,24.848987,186,17.474999999999998,0.73219997,201104
112.952246,24.688057,1,19.1,0.782,201105
112.965083,24.688057,2,19.700000000000003,0.77349997,201105
112.97792,24.688057,3,20.3,0.7575,201105
112.862387,24.696527,4,20.5,0.7915,201105
112.888061,24.696527,5,17.35,0.8039,201105
112.939409,24.696527,6,18.2,0.8576,201105
112.952246,24.696527,7,18.75,0.8208,201105
112.965083,24.696527,8,19.700000000000003,0.7739,201105
112.97792,24.696527,9,20.3,0.7845,201105
112.990757,24.696527,10,20.5,0.7739,201105
113.003594,24.696527,11,20.5,0.7079,201105
113.016431,24.696527,12,20.5,0.68869996,201105
112.84955,24.704997,13,20.95,0.7998,201105
112.862387,24.704997,14,20.65,0.7998,201105
112.875224,24.704997,15,19.0,0.8103,201105
112.888061,24.704997,16,17.775,0.8129,201105
112.900898,24.704997,17,16.1,0.82119995,201105
112.913735,24.704997,18,16.700000000000003,0.8214,201105
112.926572,24.704997,19,17.625,0.8311,201105
112.939409,24.704997,20,18.025,0.8763,201105
112.952246,24.704997,21,18.700000000000003,0.8425,201105
112.965083,24.704997,22,19.5,0.8085,201105
112.97792,24.704997,23,20.1,0.8017,201105
112.990757,24.704997,24,20.35,0.805,201105
113.003594,24.704997,25,20.5,0.7345,201105
113.016431,24.704997,26,20.5,0.6902,201105
112.84955,24.713467,27,20.55,0.79719996,201105
112.862387,24.713467,28,19.75,0.752,201105
112.875224,24.713467,29,17.75,0.74109995,201105
112.888061,24.713467,30,16.924999999999997,0.745,201105
112.900898,24.713467,31,16.175,0.7829,201105
112.913735,24.713467,32,16.8,0.77629995,201105
112.926572,24.713467,33,17.5,0.8368,201105
112.939409,24.713467,34,17.975,0.8746,201105
112.952246,24.713467,35,18.625,0.79829997,201105
112.965083,24.713467,36,19.425,0.78,201105
112.97792,24.713467,37,19.925000000000004,0.78459996,201105
112.990757,24.713467,38,20.15,0.80189997,201105
113.003594,24.713467,39,20.3,0.723,201105
112.84955,24.721937,40,19.875,0.7845,201105
112.862387,24.721937,41,19.075,0.77309996,201105
112.875224,24.721937,42,17.325000000000003,0.6818,201105
112.888061,24.721937,43,16.5,0.75049996,201105
112.900898,24.721937,44,16.35,0.7571,201105
112.913735,24.721937,45,16.925,0.7572,201105
112.926572,24.721937,46,17.225,0.75589997,201105
112.939409,24.721937,47,17.6,0.82729995,201105
112.952246,24.721937,48,18.425,0.84639996,201105
112.965083,24.721937,49,19.075,0.8068,201105
112.97792,24.721937,50,19.775,0.78569996,201105
112.990757,24.721937,51,19.925,0.78569996,201105
113.003594,24.721937,52,20.2,0.7259,201105
112.862387,24.730407,53,19.1,0.78459996,201105
112.875224,24.730407,54,17.6,0.7427,201105
112.888061,24.730407,55,17.15,0.8041,201105
112.900898,24.730407,56,16.949999999999996,0.7841,201105
112.913735,24.730407,57,17.5,0.7841,201105
112.926572,24.730407,58,17.075000000000003,0.83059996,201105
112.939409,24.730407,59,17.7,0.7726,201105
112.952246,24.730407,60,18.375,0.8153,201105
112.965083,24.730407,61,19.15,0.81079996,201105
112.97792,24.730407,62,19.6,0.77169997,201105
112.990757,24.730407,63,19.925,0.71919996,201105
113.003594,24.730407,64,20.25,0.68509996,201105
112.84955,24.738877,65,20.35,0.8034,201105
112.862387,24.738877,66,19.575,0.82769996,201105
112.875224,24.738877,67,18.5,0.787,201105
112.888061,24.738877,68,18.25,0.80469996,201105
112.900898,24.738877,69,18.375,0.8085,201105
112.913735,24.738877,70,18.1,0.82979995,201105
112.926572,24.738877,71,17.425,0.793,201105
112.939409,24.738877,72,17.5,0.7747,201105
112.952246,24.738877,73,18.3,0.8063,201105
112.965083,24.738877,74,19.1,0.8048,201105
112.97792,24.738877,75,19.75,0.6879,201105
112.990757,24.738877,76,20.1,0.73149997,201105
113.003594,24.738877,77,20.25,0.59569997,201105
112.84955,24.747347,78,20.950000000000003,0.8032,201105
112.862387,24.747347,79,20.3,0.8232,201105
112.875224,24.747347,80,19.775,0.8096,201105
112.888061,24.747347,81,19.225,0.7992,201105
112.900898,24.747347,82,18.875,0.8002,201105
112.913735,24.747347,83,18.2,0.8264,201105
112.926572,24.747347,84,17.7,0.81579995,201105
112.939409,24.747347,85,17.425,0.7532,201105
112.952246,24.747347,86,18.15,0.7902,201105
112.965083,24.747347,87,19.05,0.78419995,201105
112.97792,24.747347,88,19.825,0.766,201105
112.84955,24.755817,89,21.775,0.78569996,201105
112.862387,24.755817,90,21.275,0.788,201105
112.875224,24.755817,91,20.65,0.80109996,201105
112.888061,24.755817,92,19.75,0.7941,201105
112.900898,24.755817,93,18.875,0.7905,201105
112.913735,24.755817,94,18.075,0.7976,201105
112.926572,24.755817,95,17.35,0.7389,201105
112.939409,24.755817,96,17.05,0.766,201105
112.952246,24.755817,97,18.05,0.78779995,201105
112.965083,24.755817,98,18.775,0.78779995,201105
112.97792,24.755817,99,19.6,0.7563,201105
112.84955,24.764287,100,22.175,0.72639996,201105
112.862387,24.764287,101,21.625,0.7475,201105
112.875224,24.764287,102,20.875,0.8261,201105
112.888061,24.764287,103,20.175,0.8261,201105
112.900898,24.764287,104,19.25,0.8379,201105
112.913735,24.764287,105,18.425,0.8419,201105
112.926572,24.764287,106,17.525000000000002,0.73679996,201105
112.939409,24.764287,107,16.9,0.7201,201105
112.952246,24.764287,108,17.45,0.81079996,201105
112.965083,24.764287,109,18.175,0.8038,201105
112.97792,24.764287,110,19.200000000000003,0.7869,201105
112.836713,24.772757,111,22.475,0.73969996,201105
112.84955,24.772757,112,21.975,0.77459997,201105
112.862387,24.772757,113,21.200000000000003,0.7862,201105
112.875224,24.772757,114,20.375,0.7906,201105
112.888061,24.772757,115,20.175,0.80429995,201105
112.900898,24.772757,116,19.625,0.8211,201105
112.913735,24.772757,117,18.800000000000004,0.8264,201105
112.926572,24.772757,118,18.025,0.7653,201105
112.939409,24.772757,119,17.2,0.7818,201105
112.952246,24.772757,120,17.200000000000003,0.79399997,201105
112.965083,24.772757,121,18.3,0.79139996,201105
112.97792,24.772757,122,19.05,0.73749995,201105
112.836713,24.781227,123,22.4,0.67109996,201105
112.84955,24.781227,124,21.7,0.764,201105
112.862387,24.781227,125,20.725,0.7669,201105
112.875224,24.781227,126,19.55,0.8107,201105
112.888061,24.781227,127,19.375,0.78679997,201105
112.900898,24.781227,128,19.2,0.8445,201105
112.913735,24.781227,129,18.5,0.8445,201105
112.926572,24.781227,130,17.925,0.7797,201105
112.939409,24.781227,131,17.25,0.7819,201105
112.952246,24.781227,132,16.9,0.7849,201105
112.965083,24.781227,133,17.875,0.7863,201105
112.97792,24.781227,134,19.025,0.73539996,201105
112.84955,24.789697,135,21.325,0.7571,201105
112.862387,24.789697,136,20.5,0.8052,201105
112.875224,24.789697,137,19.65,0.7915,201105
112.888061,24.789697,138,19.175,0.7945,201105
112.900898,24.789697,139,18.9,0.77239996,201105
112.913735,24.789697,140,18.075000000000003,0.764,201105
112.926572,24.789697,141,17.325000000000003,0.72969997,201105
112.939409,24.789697,142,16.825,0.7248,201105
112.952246,24.789697,143,16.775,0.77199996,201105
112.965083,24.789697,144,17.6,0.7902,201105
112.97792,24.789697,145,18.75,0.7628,201105
112.84955,24.798167,146,21.125,0.8066,201105
112.862387,24.798167,147,20.65,0.80829996,201105
112.875224,24.798167,148,20.475,0.76559997,201105
112.888061,24.798167,149,19.725,0.78709996,201105
112.900898,24.798167,150,18.975,0.782,201105
112.913735,24.798167,151,18.225,0.8328,201105
112.926572,24.798167,152,17.425,0.7967,201105
112.939409,24.798167,153,16.8,0.7994,201105
112.952246,24.798167,154,16.549999999999997,0.72429997,201105
112.965083,24.798167,155,17.1,0.7572,201105
112.97792,24.798167,156,17.8,0.7826,201105
112.875224,24.806637,157,21.25,0.7064,201105
112.888061,24.806637,158,20.575,0.7571,201105
112.900898,24.806637,159,19.55,0.76739997,201105
112.913735,24.806637,160,18.525,0.7971,201105
112.926572,24.806637,161,17.75,0.8282,201105
112.939409,24.806637,162,17.150000000000002,0.79859996,201105
112.952246,24.806637,163,16.700000000000003,0.79539996,201105
112.965083,24.806637,164,16.924999999999997,0.79539996,201105
112.97792,24.806637,165,17.775,0.7987,201105
112.875224,24.815107,166,21.375,0.773,201105
112.888061,24.815107,167,20.7,0.773,201105
112.900898,24.815107,168,19.575000000000003,0.7782,201105
112.913735,24.815107,169,18.45,0.78389996,201105
112.926572,24.815107,170,17.575,0.8441,201105
112.939409,24.815107,171,16.950000000000003,0.8078,201105
112.952246,24.815107,172,16.65,0.79109997,201105
112.965083,24.815107,173,17.45,0.7987,201105
112.875224,24.823577,174,21.025,0.78929996,201105
112.888061,24.823577,175,20.65,0.7941,201105
112.900898,24.823577,176,19.35,0.79359996,201105
112.913735,24.823577,177,18.375,0.7941,201105
112.926572,24.823577,178,17.325,0.85279995,201105
112.939409,24.823577,179,16.775,0.8099,201105
112.952246,24.823577,180,16.65,0.76309997,201105
112.965083,24.823577,181,17.424999999999997,0.7833,201105
112.888061,24.832047,182,20.7,0.78749996,201105
112.900898,24.832047,183,19.175,0.76309997,201105
112.913735,24.832047,184,18.65,0.77199996,201105
112.888061,24.840517,185,20.85,0.7819,201105
112.888061,24.848987,186,20.85,0.7553,201105
112.952246,24.688057,1,22.700000000000003,0.83129996,201106
112.965083,24.688057,2,23.3,0.8224,201106
112.97792,24.688057,3,23.9,0.824,201106
112.862387,24.696527,4,23.975,0.7723,201106
112.888061,24.696527,5,20.925,0.83519995,201106
112.939409,24.696527,6,21.75,0.86329997,201106
112.952246,24.696527,7,22.35,0.86069995,201106
112.965083,24.696527,8,23.3,0.83959997,201106
112.97792,24.696527,9,23.9,0.8088,201106
112.990757,24.696527,10,24.075,0.7866,201106
113.003594,24.696527,11,24.075,0.77459997,201106
113.016431,24.696527,12,24.1,0.7502,201106
112.84955,24.704997,13,24.4,0.8487,201106
112.862387,24.704997,14,24.075,0.8487,201106
112.875224,24.704997,15,22.525,0.82,201106
112.888061,24.704997,16,21.35,0.81759995,201106
112.900898,24.704997,17,19.6,0.8404,201106
112.913735,24.704997,18,20.25,0.8491,201106
112.926572,24.704997,19,21.15,0.86689997,201106
112.939409,24.704997,20,21.6,0.8549,201106
112.952246,24.704997,21,22.3,0.85749996,201106
112.965083,24.704997,22,23.1,0.9181,201106
112.97792,24.704997,23,23.7,0.88229996,201106
112.990757,24.704997,24,23.9,0.8249,201106
113.003594,24.704997,25,24.075,0.743,201106
113.016431,24.704997,26,24.1,0.76739997,201106
112.84955,24.713467,27,24.0,0.8095,201106
112.862387,24.713467,28,23.15,0.74719995,201106
112.875224,24.713467,29,21.15,0.7353,201106
112.888061,24.713467,30,20.425,0.7578,201106
112.900898,24.713467,31,19.675,0.82159996,201106
112.913735,24.713467,32,20.375,0.8031,201106
112.926572,24.713467,33,21.075,0.7935,201106
112.939409,24.713467,34,21.525,0.7937,201106
112.952246,24.713467,35,22.225,0.82189995,201106
112.965083,24.713467,36,23.025,0.801,201106
112.97792,24.713467,37,23.5,0.8086,201106
112.990757,24.713467,38,23.65,0.8311,201106
113.003594,24.713467,39,23.85,0.742,201106
112.84955,24.721937,40,23.325,0.6457,201106
112.862387,24.721937,41,22.5,0.7944,201106
112.875224,24.721937,42,20.75,0.6838,201106
112.888061,24.721937,43,19.975,0.7773,201106
112.900898,24.721937,44,19.9,0.7849,201106
112.913735,24.721937,45,20.525,0.7715,201106
112.926572,24.721937,46,20.825,0.77779996,201106
112.939409,24.721937,47,21.15,0.7996,201106
112.952246,24.721937,48,22.0,0.84419996,201106
112.965083,24.721937,49,22.675,0.84,201106
112.97792,24.721937,50,23.35,0.8127,201106
112.990757,24.721937,51,23.450000000000003,0.8127,201106
113.003594,24.721937,52,23.75,0.7769,201106
112.862387,24.730407,53,22.575,0.82949996,201106
112.875224,24.730407,54,21.05,0.7132,201106
112.888061,24.730407,55,20.625,0.8175,201106
112.900898,24.730407,56,20.450000000000003,0.7823,201106
112.913735,24.730407,57,21.025,0.7823,201106
112.926572,24.730407,58,20.675,0.7837,201106
112.939409,24.730407,59,21.275,0.79069996,201106
112.952246,24.730407,60,21.95,0.83629996,201106
112.965083,24.730407,61,22.75,0.8462,201106
112.97792,24.730407,62,23.200000000000003,0.80429995,201106
112.990757,24.730407,63,23.5,0.7822,201106
113.003594,24.730407,64,23.825000000000003,0.7662,201106
112.84955,24.738877,65,23.825,0.8379,201106
112.862387,24.738877,66,23.075,0.84819996,201106
112.875224,24.738877,67,22.0,0.8161,201106
112.888061,24.738877,68,21.75,0.8172,201106
112.900898,24.738877,69,21.875,0.7765,201106
112.913735,24.738877,70,21.625,0.7812,201106
112.926572,24.738877,71,21.0,0.7795,201106
112.939409,24.738877,72,21.05,0.7747,201106
112.952246,24.738877,73,21.875,0.7962,201106
112.965083,24.738877,74,22.7,0.8157,201106
112.97792,24.738877,75,23.35,0.7439,201106
112.990757,24.738877,76,23.7,0.92319995,201106
113.003594,24.738877,77,23.85,0.71819997,201106
112.84955,24.747347,78,24.425,0.84129995,201106
112.862387,24.747347,79,23.8,0.8387,201106
112.875224,24.747347,80,23.3,0.7974,201106
112.888061,24.747347,81,22.75,0.87649995,201106
112.900898,24.747347,82,22.4,0.78779995,201106
112.913735,24.747347,83,21.700000000000003,0.76159996,201106
112.926572,24.747347,84,21.2,0.7743,201106
112.939409,24.747347,85,20.95,0.7743,201106
112.952246,24.747347,86,21.675,0.783,201106
112.965083,24.747347,87,22.625,0.8832,201106
112.97792,24.747347,88,23.4,0.8402,201106
112.84955,24.755817,89,25.25,0.7941,201106
112.862387,24.755817,90,24.775,0.8104,201106
112.875224,24.755817,91,24.15,0.831,201106
112.888061,24.755817,92,23.25,0.75589997,201106
112.900898,24.755817,93,22.4,0.8111,201106
112.913735,24.755817,94,21.575,0.7639,201106
112.926572,24.755817,95,20.9,0.7389,201106
112.939409,24.755817,96,20.625,0.766,201106
112.952246,24.755817,97,21.6,0.7994,201106
112.965083,24.755817,98,22.35,0.7994,201106
112.97792,24.755817,99,23.175,0.7696,201106
112.84955,24.764287,100,25.675,0.74729997,201106
112.862387,24.764287,101,25.1,0.7342,201106
112.875224,24.764287,102,24.375,0.8312,201106
112.888061,24.764287,103,23.700000000000003,0.8312,201106
112.900898,24.764287,104,22.825,0.8495,201106
112.913735,24.764287,105,22.0,0.84239995,201106
112.926572,24.764287,106,21.075,0.812,201106
112.939409,24.764287,107,20.425,0.81689996,201106
112.952246,24.764287,108,21.025,0.8455,201106
112.965083,24.764287,109,21.700000000000003,0.84739995,201106
112.97792,24.764287,110,22.8,0.93289995,201106
112.836713,24.772757,111,26.0,0.866,201106
112.84955,24.772757,112,25.475,0.8096,201106
112.862387,24.772757,113,24.7,0.8075,201106
112.875224,24.772757,114,23.9,0.8164,201106
112.888061,24.772757,115,23.725,0.85749996,201106
112.900898,24.772757,116,23.225,0.8689,201106
112.913735,24.772757,117,22.4,0.848,201106
112.926572,24.772757,118,21.625,0.8696,201106
112.939409,24.772757,119,20.775,0.85649997,201106
112.952246,24.772757,120,20.75,0.8443,201106
112.965083,24.772757,121,21.825,0.8391,201106
112.97792,24.772757,122,22.625,0.8106,201106
112.836713,24.781227,123,25.975,0.7876,201106
112.84955,24.781227,124,25.225,0.891,201106
112.862387,24.781227,125,24.225,0.7775,201106
112.875224,24.781227,126,23.05,0.83309996,201106
112.888061,24.781227,127,22.925,0.8487,201106
112.900898,24.781227,128,22.8,0.89419997,201106
112.913735,24.781227,129,22.1,0.89419997,201106
112.926572,24.781227,130,21.525,0.8656,201106
112.939409,24.781227,131,20.8,0.8714,201106
112.952246,24.781227,132,20.45,0.83169997,201106
112.965083,24.781227,133,21.45,0.8429,201106
112.97792,24.781227,134,22.625,0.7991,201106
112.84955,24.789697,135,24.875,0.7996,201106
112.862387,24.789697,136,24.05,0.83059996,201106
112.875224,24.789697,137,23.200000000000003,0.83739996,201106
112.888061,24.789697,138,22.75,0.8425,201106
112.900898,24.789697,139,22.525,0.856,201106
112.913735,24.789697,140,21.675,0.9622,201106
112.926572,24.789697,141,20.925,0.8761,201106
112.939409,24.789697,142,20.4,0.7406,201106
112.952246,24.789697,143,20.35,0.833,201106
112.965083,24.789697,144,21.2,0.834,201106
112.97792,24.789697,145,22.35,0.81149995,201106
112.84955,24.798167,146,24.675,0.8289,201106
112.862387,24.798167,147,24.175,0.81979996,201106
112.875224,24.798167,148,24.125,0.85649997,201106
112.888061,24.798167,149,23.375,0.8889,201106
112.900898,24.798167,150,22.625,0.858,201106
112.913735,24.798167,151,21.85,0.8569,201106
112.926572,24.798167,152,21.075,0.8425,201106
112.939409,24.798167,153,20.4,0.8077,201106
112.952246,24.798167,154,20.15,0.80969995,201106
112.965083,24.798167,155,20.725,0.8354,201106
112.97792,24.798167,156,21.425000000000004,0.8208,201106
112.875224,24.806637,157,24.950000000000003,0.7819,201106
112.888061,24.806637,158,24.25,0.8239,201106
112.900898,24.806637,159,23.25,0.8179,201106
112.913735,24.806637,160,22.200000000000003,0.9036,201106
112.926572,24.806637,161,21.425,0.84889996,201106
112.939409,24.806637,162,20.775,0.8433,201106
112.952246,24.806637,163,20.3,0.8225,201106
112.965083,24.806637,164,20.575000000000003,0.8225,201106
112.97792,24.806637,165,21.4,0.82379997,201106
112.875224,24.815107,166,25.1,0.8183,201106
112.888061,24.815107,167,24.4,0.8183,201106
112.900898,24.815107,168,23.275,0.8229,201106
112.913735,24.815107,169,22.125,0.8429,201106
112.926572,24.815107,170,21.25,0.84849995,201106
112.939409,24.815107,171,20.55,0.79749995,201106
112.952246,24.815107,172,20.3,0.8297,201106
112.965083,24.815107,173,21.075,0.82379997,201106
112.875224,24.823577,174,24.75,0.9151,201106
112.888061,24.823577,175,24.375,0.9206,201106
112.900898,24.823577,176,23.05,0.93469995,201106
112.913735,24.823577,177,22.05,0.8619,201106
112.926572,24.823577,178,20.975,0.8718,201106
112.939409,24.823577,179,20.4,0.86289996,201106
112.952246,24.823577,180,20.3,0.80759996,201106
112.965083,24.823577,181,21.075000000000003,0.8225,201106
112.888061,24.832047,182,24.45,0.92939997,201106
112.900898,24.832047,183,22.875,0.9111,201106
112.913735,24.832047,184,22.325000000000003,0.82989997,201106
112.888061,24.840517,185,24.625,0.9395,201106
112.888061,24.848987,186,24.625,0.7798,201106
112.952246,24.688057,1,23.6,0.8333,201107
112.965083,24.688057,2,24.200000000000003,0.8175,201107
112.97792,24.688057,3,24.8,0.8574,201107
112.862387,24.696527,4,24.875,0.7883,201107
112.888061,24.696527,5,21.8,0.86789995,201107
