longitude,latitude,region_id,tmp,ndvi,年份
112.965083,24.688057,2,17.2,0.7719,200604
112.97792,24.688057,3,17.725,0.7256,200604
112.862387,24.696527,4,17.875,0.746,200604
112.888061,24.696527,5,15.1,0.79249996,200604
112.939409,24.696527,6,15.9,0.64419997,200604
112.952246,24.696527,7,16.400000000000002,0.8084,200604
112.965083,24.696527,8,17.175,0.7859,200604
112.97792,24.696527,9,17.725,0.7263,200604
112.990757,24.696527,10,17.825,0.75079995,200604
113.003594,24.696527,11,17.825000000000003,0.7028,200604
113.016431,24.696527,12,17.875,0.6515,200604
112.84955,24.704997,13,18.225,0.77449995,200604
112.862387,24.704997,14,17.975,0.77449995,200604
112.875224,24.704997,15,16.575,0.7679,200604
112.888061,24.704997,16,15.499999999999998,0.78059995,200604
112.900898,24.704997,17,13.9,0.7984,200604
112.913735,24.704997,18,14.5,0.689,200604
112.926572,24.704997,19,15.325,0.6513,200604
112.939409,24.704997,20,15.725,0.6581,200604
112.952246,24.704997,21,16.35,0.8225,200604
112.965083,24.704997,22,16.975,0.7639,200604
112.97792,24.704997,23,17.5,0.7517,200604
112.990757,24.704997,24,17.675,0.7586,200604
113.003594,24.704997,25,17.825000000000003,0.6724,200604
113.016431,24.704997,26,17.875,0.6611,200604
112.84955,24.713467,27,17.875,0.7195,200604
112.862387,24.713467,28,17.125,0.69409996,200604
112.875224,24.713467,29,15.275,0.6843,200604
112.888061,24.713467,30,14.625000000000002,0.7144,200604
112.900898,24.713467,31,13.975,0.80939996,200604
112.913735,24.713467,32,14.6,0.6845,200604
112.926572,24.713467,33,15.225,0.7671,200604
112.939409,24.713467,34,15.7,0.7689,200604
112.952246,24.713467,35,16.275,0.8009,200604
112.965083,24.713467,36,16.925,0.7443,200604
112.97792,24.713467,37,17.325000000000003,0.73759997,200604
112.990757,24.713467,38,17.475,0.74539995,200604
113.003594,24.713467,39,17.625,0.6587,200604
112.84955,24.721937,40,17.25,0.701,200604
112.862387,24.721937,41,16.5,0.7636,200604
112.875224,24.721937,42,14.875,0.65,200604
112.888061,24.721937,43,14.175,0.75159997,200604
112.900898,24.721937,44,14.15,0.7859,200604
112.913735,24.721937,45,14.7,0.6397,200604
112.926572,24.721937,46,15.0,0.7782,200604
112.939409,24.721937,47,15.325,0.78929996,200604
112.952246,24.721937,48,16.05,0.8129,200604
112.965083,24.721937,49,16.625,0.77669996,200604
112.97792,24.721937,50,17.2,0.7381,200604
112.990757,24.721937,51,17.275,0.7381,200604
113.003594,24.721937,52,17.525,0.7148,200604
112.862387,24.730407,53,16.55,0.7434,200604
112.875224,24.730407,54,15.15,0.70669997,200604
112.888061,24.730407,55,14.8,0.77419996,200604
112.900898,24.730407,56,14.65,0.69119996,200604
112.913735,24.730407,57,15.175,0.69119996,200604
112.926572,24.730407,58,14.875,0.7682,200604
112.939409,24.730407,59,15.425,0.7883,200604
112.952246,24.730407,60,15.975,0.81369996,200604
112.965083,24.730407,61,16.700000000000003,0.7962,200604
112.97792,24.730407,62,17.049999999999997,0.732,200604
112.990757,24.730407,63,17.325,0.7237,200604
113.003594,24.730407,64,17.6,0.6211,200604
112.84955,24.738877,65,17.7,0.7076,200604
112.862387,24.738877,66,17.025,0.7557,200604
112.875224,24.738877,67,16.025,0.73289996,200604
112.888061,24.738877,68,15.825,0.7349,200604
112.900898,24.738877,69,15.975,0.7369,200604
112.913735,24.738877,70,15.725,0.7028,200604
112.926572,24.738877,71,15.15,0.6419,200604
112.939409,24.738877,72,15.2,0.5757,200604
112.952246,24.738877,73,15.925,0.84679997,200604
112.965083,24.738877,74,16.650000000000002,0.7032,200604
112.97792,24.738877,75,17.200000000000003,0.71309996,200604
112.990757,24.738877,76,17.5,0.7248,200604
113.003594,24.738877,77,17.625,0.5288,200604
112.84955,24.747347,78,18.225,0.69979995,200604
112.862387,24.747347,79,17.675,0.73929995,200604
112.875224,24.747347,80,17.2,0.73899996,200604
112.888061,24.747347,81,16.725,0.7392,200604
112.900898,24.747347,82,16.424999999999997,0.7452,200604
112.913735,24.747347,83,15.8,0.6049,200604
112.926572,24.747347,84,15.325,0.6258,200604
112.939409,24.747347,85,15.1,0.555,200604
112.952246,24.747347,86,15.8,0.7076,200604
112.965083,24.747347,87,16.6,0.7197,200604
112.97792,24.747347,88,17.275000000000002,0.745,200604
112.84955,24.755817,89,18.925,0.7223,200604
112.862387,24.755817,90,18.525,0.73249996,200604
112.875224,24.755817,91,17.975,0.7267,200604
112.888061,24.755817,92,17.174999999999997,0.7341,200604
112.900898,24.755817,93,16.424999999999997,0.696,200604
112.913735,24.755817,94,15.675,0.5435,200604
112.926572,24.755817,95,15.05,0.5505,200604
112.939409,24.755817,96,14.8,0.5658,200604
112.952246,24.755817,97,15.725,0.81219995,200604
112.965083,24.755817,98,16.349999999999998,0.81219995,200604
112.97792,24.755817,99,17.075000000000003,0.7216,200604
112.84955,24.764287,100,19.3,0.6533,200604
112.862387,24.764287,101,18.85,0.70129997,200604
112.875224,24.764287,102,18.2,0.7247,200604
112.888061,24.764287,103,17.575000000000003,0.7247,200604
112.900898,24.764287,104,16.799999999999997,0.7084,200604
112.913735,24.764287,105,16.05,0.56,200604
112.926572,24.764287,106,15.225,0.5652,200604
112.939409,24.764287,107,14.65,0.5489,200604
112.952246,24.764287,108,15.175,0.6979,200604
112.965083,24.764287,109,15.825,0.807,200604
112.97792,24.764287,110,16.75,0.7981,200604
112.836713,24.772757,111,19.6,0.6615,200604
112.84955,24.772757,112,19.15,0.70919997,200604
112.862387,24.772757,113,18.5,0.7158,200604
112.875224,24.772757,114,17.8,0.7439,200604
112.888061,24.772757,115,17.625,0.7254,200604
112.900898,24.772757,116,17.15,0.71639997,200604
112.913735,24.772757,117,16.4,0.73319995,200604
112.926572,24.772757,118,15.75,0.7499,200604
112.939409,24.772757,119,15.0,0.714,200604
112.952246,24.772757,120,14.95,0.7227,200604
112.965083,24.772757,121,15.975,0.7353,200604
112.97792,24.772757,122,16.65,0.7564,200604
112.836713,24.781227,123,19.625,0.60469997,200604
112.84955,24.781227,124,18.975,0.69949996,200604
112.862387,24.781227,125,18.1,0.72819996,200604
112.875224,24.781227,126,17.049999999999997,0.7082,200604
112.888061,24.781227,127,16.875,0.7272,200604
112.900898,24.781227,128,16.75,0.68439996,200604
112.913735,24.781227,129,16.15,0.68439996,200604
112.926572,24.781227,130,15.65,0.7515,200604
112.939409,24.781227,131,15.025,0.74399996,200604
112.952246,24.781227,132,14.65,0.8086,200604
112.965083,24.781227,133,15.575,0.7266,200604
112.97792,24.781227,134,16.65,0.7912,200604
112.84955,24.789697,135,18.7,0.7157,200604
112.862387,24.789697,136,17.924999999999997,0.70699996,200604
112.875224,24.789697,137,17.15,0.6895,200604
112.888061,24.789697,138,16.725,0.7215,200604
112.900898,24.789697,139,16.5,0.7054,200604
112.913735,24.789697,140,15.75,0.5694,200604
112.926572,24.789697,141,15.075,0.56799996,200604
112.939409,24.789697,142,14.625,0.51519996,200604
112.952246,24.789697,143,14.55,0.5575,200604
112.965083,24.789697,144,15.375,0.7475,200604
112.97792,24.789697,145,16.4,0.7958,200604
112.84955,24.798167,146,18.525,0.7205,200604
112.862387,24.798167,147,18.05,0.6997,200604
112.875224,24.798167,148,17.950000000000003,0.7242,200604
112.888061,24.798167,149,17.275,0.72099996,200604
112.900898,24.798167,150,16.575,0.69159997,200604
112.913735,24.798167,151,15.875,0.687,200604
112.926572,24.798167,152,15.175,0.7565,200604
112.939409,24.798167,153,14.6,0.752,200604
112.952246,24.798167,154,14.35,0.74189997,200604
112.965083,24.798167,155,14.9,0.77239996,200604
112.97792,24.798167,156,15.55,0.8203,200604
112.875224,24.806637,157,18.625,0.6397,200604
112.888061,24.806637,158,18.025,0.70059997,200604
112.900898,24.806637,159,17.15,0.72319996,200604
112.913735,24.806637,160,16.175,0.6842,200604
112.926572,24.806637,161,15.5,0.7206,200604
112.939409,24.806637,162,14.95,0.6592,200604
112.952246,24.806637,163,14.5,0.7726,200604
112.965083,24.806637,164,14.75,0.7726,200604
112.97792,24.806637,165,15.525,0.81119996,200604
112.875224,24.815107,166,18.75,0.733,200604
112.888061,24.815107,167,18.175,0.733,200604
112.900898,24.815107,168,17.174999999999997,0.7234,200604
112.913735,24.815107,169,16.125,0.7237,200604
112.926572,24.815107,170,15.3,0.7154,200604
112.939409,24.815107,171,14.725,0.6954,200604
112.952246,24.815107,172,14.5,0.782,200604
112.965083,24.815107,173,15.225,0.81119996,200604
112.875224,24.823577,174,18.450000000000003,0.773,200604
112.888061,24.823577,175,18.125,0.773,200604
112.900898,24.823577,176,16.95,0.7823,200604
112.913735,24.823577,177,16.05,0.7133,200604
112.926572,24.823577,178,15.075,0.75909996,200604
112.939409,24.823577,179,14.6,0.7593,200604
112.952246,24.823577,180,14.5,0.7449,200604
112.965083,24.823577,181,15.225,0.78139997,200604
112.888061,24.832047,182,18.15,0.7715,200604
112.900898,24.832047,183,16.775000000000002,0.7333,200604
112.913735,24.832047,184,16.3,0.74539995,200604
112.888061,24.840517,185,18.275,0.7707,200604
112.888061,24.848987,186,18.275,0.742,200604
112.952246,24.688057,1,19.4,0.8157,200605
112.965083,24.688057,2,20.0,0.81189996,200605
112.97792,24.688057,3,20.6,0.76049995,200605
112.862387,24.696527,4,20.75,0.81079996,200605
112.888061,24.696527,5,17.65,0.829,200605
112.939409,24.696527,6,18.5,0.87979996,200605
112.952246,24.696527,7,19.05,0.8361,200605
112.965083,24.696527,8,20.0,0.8267,200605
112.97792,24.696527,9,20.6,0.8006,200605
112.990757,24.696527,10,20.8,0.81219995,200605
113.003594,24.696527,11,20.8,0.7665,200605
113.016431,24.696527,12,20.8,0.71819997,200605
112.84955,24.704997,13,21.15,0.83059996,200605
112.862387,24.704997,14,20.875,0.83059996,200605
112.875224,24.704997,15,19.275,0.8224,200605
112.888061,24.704997,16,18.075000000000003,0.82159996,200605
112.900898,24.704997,17,16.4,0.81409997,200605
112.913735,24.704997,18,17.0,0.83269995,200605
112.926572,24.704997,19,17.924999999999997,0.8689,200605
112.939409,24.704997,20,18.325000000000003,0.89019996,200605
112.952246,24.704997,21,19.0,0.86579996,200605
112.965083,24.704997,22,19.8,0.84,200605
112.97792,24.704997,23,20.4,0.81759995,200605
112.990757,24.704997,24,20.65,0.83339995,200605
113.003594,24.704997,25,20.8,0.7567,200605
113.016431,24.704997,26,20.8,0.7075,200605
112.84955,24.713467,27,20.75,0.80539995,200605
112.862387,24.713467,28,19.95,0.7693,200605
112.875224,24.713467,29,17.95,0.7546,200605
112.888061,24.713467,30,17.2,0.7506,200605
112.900898,24.713467,31,16.474999999999998,0.8135,200605
112.913735,24.713467,32,17.1,0.7988,200605
112.926572,24.713467,33,17.799999999999997,0.8178,200605
112.939409,24.713467,34,18.275,0.8088,200605
112.952246,24.713467,35,18.925,0.8366,200605
112.965083,24.713467,36,19.725,0.8211,200605
112.97792,24.713467,37,20.225,0.8153,200605
112.990757,24.713467,38,20.45,0.829,200605
113.003594,24.713467,39,20.6,0.72139996,200605
112.84955,24.721937,40,20.075,0.8124,200605
112.862387,24.721937,41,19.275,0.7898,200605
112.875224,24.721937,42,17.525,0.7043,200605
112.888061,24.721937,43,16.725,0.7908,200605
112.900898,24.721937,44,16.65,0.79139996,200605
112.913735,24.721937,45,17.224999999999998,0.7837,200605
112.926572,24.721937,46,17.525,0.7845,200605
112.939409,24.721937,47,17.9,0.8066,200605
112.952246,24.721937,48,18.725,0.84,200605
112.965083,24.721937,49,19.375,0.8402,200605
112.97792,24.721937,50,20.075,0.82449996,200605
112.990757,24.721937,51,20.225,0.82449996,200605
113.003594,24.721937,52,20.5,0.78099996,200605
112.862387,24.730407,53,19.3,0.8253,200605
112.875224,24.730407,54,17.8,0.7424,200605
112.888061,24.730407,55,17.35,0.80539995,200605
112.900898,24.730407,56,17.2,0.8077,200605
112.913735,24.730407,57,17.75,0.8077,200605
112.926572,24.730407,58,17.375,0.7944,200605
112.939409,24.730407,59,18.0,0.8016,200605
112.952246,24.730407,60,18.675,0.8341,200605
112.965083,24.730407,61,19.450000000000003,0.82009995,200605
112.97792,24.730407,62,19.9,0.7927,200605
112.990757,24.730407,63,20.225,0.7951,200605
113.003594,24.730407,64,20.55,0.7448,200605
112.84955,24.738877,65,20.55,0.7811,200605
112.862387,24.738877,66,19.775,0.8519,200605
112.875224,24.738877,67,18.7,0.78529996,200605
112.888061,24.738877,68,18.450000000000003,0.81189996,200605
112.900898,24.738877,69,18.575,0.80189997,200605
112.913735,24.738877,70,18.325,0.7987,200605
112.926572,24.738877,71,17.7,0.8038,200605
112.939409,24.738877,72,17.8,0.78779995,200605
112.952246,24.738877,73,18.6,0.8154,200605
112.965083,24.738877,74,19.4,0.83779997,200605
112.97792,24.738877,75,20.05,0.74939996,200605
112.990757,24.738877,76,20.4,0.8078,200605
113.003594,24.738877,77,20.55,0.6099,200605
112.84955,24.747347,78,21.15,0.6782,200605
112.862387,24.747347,79,20.5,0.8922,200605
112.875224,24.747347,80,19.975,0.8185,200605
112.888061,24.747347,81,19.425,0.80329996,200605
112.900898,24.747347,82,19.075,0.7991,200605
112.913735,24.747347,83,18.4,0.79819995,200605
112.926572,24.747347,84,17.925000000000004,0.77379996,200605
112.939409,24.747347,85,17.700000000000003,0.7926,200605
112.952246,24.747347,86,18.45,0.80219996,200605
112.965083,24.747347,87,19.35,0.8167,200605
112.97792,24.747347,88,20.125,0.8106,200605
112.84955,24.755817,89,21.975,0.81689996,200605
112.862387,24.755817,90,21.475,0.88439995,200605
112.875224,24.755817,91,20.85,0.7879,200605
112.888061,24.755817,92,19.95,0.7996,200605
112.900898,24.755817,93,19.1,0.8343,200605
112.913735,24.755817,94,18.3,0.8048,200605
112.926572,24.755817,95,17.6,0.7563,200605
112.939409,24.755817,96,17.35,0.7661,200605
112.952246,24.755817,97,18.35,0.7854,200605
112.965083,24.755817,98,19.075,0.7854,200605
112.97792,24.755817,99,19.9,0.7938,200605
112.84955,24.764287,100,22.375,0.68799996,200605
112.862387,24.764287,101,21.825,0.8549,200605
112.875224,24.764287,102,21.1,0.75079995,200605
112.888061,24.764287,103,20.4,0.75079995,200605
112.900898,24.764287,104,19.525,0.8592,200605
112.913735,24.764287,105,18.700000000000003,0.86259997,200605
112.926572,24.764287,106,17.799999999999997,0.8221,200605
112.939409,24.764287,107,17.200000000000003,0.7553,200605
112.952246,24.764287,108,17.75,0.8167,200605
112.965083,24.764287,109,18.475,0.84559995,200605
112.97792,24.764287,110,19.5,0.85569996,200605
112.836713,24.772757,111,22.7,0.78499997,200605
112.84955,24.772757,112,22.200000000000003,0.82189995,200605
112.862387,24.772757,113,21.425,0.8215,200605
112.875224,24.772757,114,20.65,0.72459996,200605
112.888061,24.772757,115,20.450000000000003,0.88839996,200605
112.900898,24.772757,116,19.925,0.8329,200605
112.913735,24.772757,117,19.1,0.8425,200605
112.926572,24.772757,118,18.325,0.86219996,200605
112.939409,24.772757,119,17.5,0.84959996,200605
112.952246,24.772757,120,17.5,0.8383,200605
112.965083,24.772757,121,18.6,0.8357,200605
112.97792,24.772757,122,19.35,0.8145,200605
112.836713,24.781227,123,22.675,0.692,200605
112.84955,24.781227,124,21.975,0.7877,200605
112.862387,24.781227,125,21.0,0.82699996,200605
112.875224,24.781227,126,19.85,0.78209996,200605
112.888061,24.781227,127,19.675,0.83419997,200605
112.900898,24.781227,128,19.5,0.86689997,200605
112.913735,24.781227,129,18.8,0.86689997,200605
112.926572,24.781227,130,18.225,0.86109996,200605
112.939409,24.781227,131,17.55,0.85929996,200605
112.952246,24.781227,132,17.200000000000003,0.81369996,200605
112.965083,24.781227,133,18.175,0.8247,200605
112.97792,24.781227,134,19.325000000000003,0.8181,200605
112.84955,24.789697,135,21.625,0.7078,200605
112.862387,24.789697,136,20.8,0.83489996,200605
112.875224,24.789697,137,19.95,0.8164,200605
112.888061,24.789697,138,19.475,0.8222,200605
112.900898,24.789697,139,19.200000000000003,0.84059995,200605
112.913735,24.789697,140,18.375,0.84739995,200605
112.926572,24.789697,141,17.625,0.8264,200605
112.939409,24.789697,142,17.125,0.7812,200605
112.952246,24.789697,143,17.075,0.8303,200605
112.965083,24.789697,144,17.9,0.8538,200605
112.97792,24.789697,145,19.05,0.8348,200605
112.84955,24.798167,146,21.425,0.60289997,200605
112.862387,24.798167,147,20.950000000000003,0.80259997,200605
112.875224,24.798167,148,20.775,0.8682,200605
112.888061,24.798167,149,20.025,0.8655,200605
112.900898,24.798167,150,19.275,0.84959996,200605
112.913735,24.798167,151,18.525,0.85179996,200605
112.926572,24.798167,152,17.725,0.85209996,200605
112.939409,24.798167,153,17.1,0.8531,200605
112.952246,24.798167,154,16.85,0.75119996,200605
112.965083,24.798167,155,17.4,0.83599997,200605
112.97792,24.798167,156,18.1,0.82989997,200605
112.875224,24.806637,157,21.525,0.7039,200605
112.888061,24.806637,158,20.85,0.8373,200605
112.900898,24.806637,159,19.85,0.87079996,200605
112.913735,24.806637,160,18.825000000000003,0.86649996,200605
112.926572,24.806637,161,18.05,0.8603,200605
112.939409,24.806637,162,17.450000000000003,0.8269,200605
112.952246,24.806637,163,17.0,0.8261,200605
112.965083,24.806637,164,17.225,0.8261,200605
112.97792,24.806637,165,18.075,0.8321,200605
112.875224,24.815107,166,21.625,0.8147,200605
112.888061,24.815107,167,20.925,0.8147,200605
112.900898,24.815107,168,19.85,0.8666,200605
112.913735,24.815107,169,18.725,0.856,200605
112.926572,24.815107,170,17.85,0.85429996,200605
112.939409,24.815107,171,17.25,0.8318,200605
112.952246,24.815107,172,16.950000000000003,0.824,200605
112.965083,24.815107,173,17.75,0.8321,200605
112.875224,24.823577,174,21.225,0.7733,200605
112.888061,24.823577,175,20.85,0.84419996,200605
112.900898,24.823577,176,19.575000000000003,0.84819996,200605
112.913735,24.823577,177,18.6,0.86719996,200605
112.926572,24.823577,178,17.575,0.8605,200605
112.939409,24.823577,179,17.05,0.86319995,200605
112.952246,24.823577,180,16.95,0.7816,200605
112.965083,24.823577,181,17.725,0.83,200605
112.888061,24.832047,182,20.9,0.84999996,200605
112.900898,24.832047,183,19.375,0.8045,200605
112.913735,24.832047,184,18.85,0.8293,200605
112.888061,24.840517,185,21.05,0.7664,200605
112.888061,24.848987,186,21.05,0.66429996,200605
112.952246,24.688057,1,22.200000000000003,0.82989997,200606
112.965083,24.688057,2,22.8,0.86789995,200606
112.97792,24.688057,3,23.4,0.79609996,200606
112.862387,24.696527,4,23.475,0.88839996,200606
112.888061,24.696527,5,20.425,0.7421,200606
112.939409,24.696527,6,21.25,0.34649998,200606
112.952246,24.696527,7,21.85,0.80969995,200606
112.965083,24.696527,8,22.8,0.85429996,200606
112.97792,24.696527,9,23.4,0.6206,200606
112.990757,24.696527,10,23.575,0.73569995,200606
113.003594,24.696527,11,23.575,0.75879997,200606
113.016431,24.696527,12,23.6,0.76449996,200606
112.84955,24.704997,13,23.9,0.85529995,200606
112.862387,24.704997,14,23.575,0.85529995,200606
112.875224,24.704997,15,22.025,0.638,200606
112.888061,24.704997,16,20.85,0.4879,200606
112.900898,24.704997,17,19.1,0.5428,200606
112.913735,24.704997,18,19.75,0.1317,200606
112.926572,24.704997,19,20.65,0.6964,200606
112.939409,24.704997,20,21.1,0.6235,200606
112.952246,24.704997,21,21.8,0.87369996,200606
112.965083,24.704997,22,22.6,0.87509996,200606
112.97792,24.704997,23,23.2,0.8157,200606
112.990757,24.704997,24,23.4,0.8598,200606
113.003594,24.704997,25,23.575,0.7557,200606
113.016431,24.704997,26,23.6,0.732,200606
112.84955,24.713467,27,23.5,0.5306,200606
112.862387,24.713467,28,22.65,0.81219995,200606
112.875224,24.713467,29,20.65,0.745,200606
112.888061,24.713467,30,19.925,0.83559996,200606
112.900898,24.713467,31,19.175,0.0936,200606
112.913735,24.713467,32,19.875,0.2737,200606
112.926572,24.713467,33,20.575,0.2118,200606
112.939409,24.713467,34,21.025,0.4795,200606
112.952246,24.713467,35,21.725,0.8373,200606
112.965083,24.713467,36,22.525,0.82449996,200606
112.97792,24.713467,37,23.0,0.8368,200606
112.990757,24.713467,38,23.15,0.84749997,200606
113.003594,24.713467,39,23.35,0.7849,200606
112.84955,24.721937,40,22.825,0.81759995,200606
112.862387,24.721937,41,22.0,0.81909996,200606
112.875224,24.721937,42,20.25,0.73149997,200606
112.888061,24.721937,43,19.475,0.77809995,200606
112.900898,24.721937,44,19.4,0.29889998,200606
112.913735,24.721937,45,20.025,0.2232,200606
112.926572,24.721937,46,20.325,0.4965,200606
112.939409,24.721937,47,20.65,0.41979998,200606
112.952246,24.721937,48,21.5,0.8955,200606
112.965083,24.721937,49,22.175,0.9005,200606
112.97792,24.721937,50,22.85,0.8596,200606
112.990757,24.721937,51,22.950000000000003,0.8596,200606
113.003594,24.721937,52,23.25,0.708,200606
112.862387,24.730407,53,22.075,0.8296,200606
112.875224,24.730407,54,20.55,0.5333,200606
112.888061,24.730407,55,20.125,0.7165,200606
112.900898,24.730407,56,19.950000000000003,0.3671,200606
112.913735,24.730407,57,20.525,0.3671,200606
112.926572,24.730407,58,20.175,0.4962,200606
112.939409,24.730407,59,20.775,0.3627,200606
112.952246,24.730407,60,21.45,0.3233,200606
112.965083,24.730407,61,22.25,0.85649997,200606
112.97792,24.730407,62,22.700000000000003,0.8566,200606
112.990757,24.730407,63,23.0,0.8333,200606
113.003594,24.730407,64,23.325000000000003,0.84569997,200606
112.84955,24.738877,65,23.325,0.83889997,200606
112.862387,24.738877,66,22.575,0.8283,200606
112.875224,24.738877,67,21.5,0.67289996,200606
112.888061,24.738877,68,21.25,0.3988,200606
112.900898,24.738877,69,21.375,0.4366,200606
112.913735,24.738877,70,21.125,0.1529,200606
112.926572,24.738877,71,20.5,0.5187,200606
112.939409,24.738877,72,20.55,0.68259996,200606
112.952246,24.738877,73,21.375,0.28599998,200606
112.965083,24.738877,74,22.2,0.8595,200606
112.97792,24.738877,75,22.85,0.79459995,200606
112.990757,24.738877,76,23.2,0.8401,200606
113.003594,24.738877,77,23.35,0.7854,200606
112.84955,24.747347,78,23.925,0.8506,200606
112.862387,24.747347,79,23.3,0.8366,200606
112.875224,24.747347,80,22.8,0.8402,200606
112.888061,24.747347,81,22.25,0.8655,200606
112.900898,24.747347,82,21.9,0.62229997,200606
112.913735,24.747347,83,21.200000000000003,0.5341,200606
112.926572,24.747347,84,20.7,0.5347,200606
112.939409,24.747347,85,20.45,0.2874,200606
112.952246,24.747347,86,21.175,0.52599996,200606
112.965083,24.747347,87,22.125,0.681,200606
112.97792,24.747347,88,22.9,0.43649998,200606
112.84955,24.755817,89,24.75,0.8376,200606
112.862387,24.755817,90,24.275,0.8109,200606
112.875224,24.755817,91,23.65,0.82809997,200606
112.888061,24.755817,92,22.75,0.452,200606
112.900898,24.755817,93,21.9,0.59,200606
112.913735,24.755817,94,21.075,0.54109997,200606
112.926572,24.755817,95,20.4,0.71029997,200606
112.939409,24.755817,96,20.125,0.7614,200606
112.952246,24.755817,97,21.1,0.3069,200606
112.965083,24.755817,98,21.85,0.3069,200606
112.97792,24.755817,99,22.675,0.1104,200606
112.84955,24.764287,100,25.175,0.7719,200606
112.862387,24.764287,101,24.6,0.727,200606
112.875224,24.764287,102,23.875,0.87479997,200606
112.888061,24.764287,103,23.200000000000003,0.87479997,200606
112.900898,24.764287,104,22.325,0.83519995,200606
112.913735,24.764287,105,21.5,0.69049996,200606
112.926572,24.764287,106,20.575,0.6696,200606
112.939409,24.764287,107,19.925,0.86539996,200606
112.952246,24.764287,108,20.525,0.5046,200606
112.965083,24.764287,109,21.200000000000003,0.5284,200606
112.97792,24.764287,110,22.3,0.5485,200606
112.836713,24.772757,111,25.5,0.85099995,200606
112.84955,24.772757,112,24.975,0.8788,200606
112.862387,24.772757,113,24.2,0.86539996,200606
112.875224,24.772757,114,23.4,0.83709997,200606
112.888061,24.772757,115,23.225,0.87479997,200606
112.900898,24.772757,116,22.725,0.652,200606
112.913735,24.772757,117,21.9,0.5904,200606
112.926572,24.772757,118,21.125,0.0953,200606
112.939409,24.772757,119,20.275,0.7066,200606
112.952246,24.772757,120,20.25,0.89159995,200606
112.965083,24.772757,121,21.325,0.86869997,200606
112.97792,24.772757,122,22.125,0.4816,200606
112.836713,24.781227,123,25.475,0.7572,200606
112.84955,24.781227,124,24.725,0.8376,200606
112.862387,24.781227,125,23.725,0.8677,200606
112.875224,24.781227,126,22.55,0.8415,200606
112.888061,24.781227,127,22.425,0.8619,200606
112.900898,24.781227,128,22.3,0.6299,200606
112.913735,24.781227,129,21.6,0.6299,200606
112.926572,24.781227,130,21.025,0.1226,200606
112.939409,24.781227,131,20.3,0.0685,200606
112.952246,24.781227,132,19.95,0.6364,200606
112.965083,24.781227,133,20.95,0.8682,200606
112.97792,24.781227,134,22.125,0.20709999,200606
112.84955,24.789697,135,24.375,0.8612,200606
112.862387,24.789697,136,23.55,0.8531,200606
112.875224,24.789697,137,22.700000000000003,0.80219996,200606
112.888061,24.789697,138,22.25,0.6615,200606
112.900898,24.789697,139,22.025,0.7234,200606
112.913735,24.789697,140,21.175,0.5602,200606
112.926572,24.789697,141,20.425,0.5688,200606
112.939409,24.789697,142,19.9,0.1042,200606
112.952246,24.789697,143,19.85,0.098,200606
112.965083,24.789697,144,20.7,0.3511,200606
112.97792,24.789697,145,21.85,0.094,200606
112.84955,24.798167,146,24.175,0.8305,200606
112.862387,24.798167,147,23.675,0.81229997,200606
112.875224,24.798167,148,23.625,0.70949996,200606
112.888061,24.798167,149,22.875,0.4838,200606
112.900898,24.798167,150,22.125,0.6683,200606
112.913735,24.798167,151,21.35,0.5589,200606
112.926572,24.798167,152,20.575,0.3994,200606
112.939409,24.798167,153,19.9,0.24679999,200606
112.952246,24.798167,154,19.65,0.25869998,200606
112.965083,24.798167,155,20.225,0.62119997,200606
112.97792,24.798167,156,20.925,0.29819998,200606
112.875224,24.806637,157,24.450000000000003,0.83,200606
112.888061,24.806637,158,23.75,0.833,200606
112.900898,24.806637,159,22.75,0.90419996,200606
112.913735,24.806637,160,21.700000000000003,0.8894,200606
112.926572,24.806637,161,20.925,0.5492,200606
112.939409,24.806637,162,20.275,0.312,200606
112.952246,24.806637,163,19.8,0.1591,200606
112.965083,24.806637,164,20.075000000000003,0.1591,200606
112.97792,24.806637,165,20.9,0.53529996,200606
112.875224,24.815107,166,24.6,0.91319996,200606
112.888061,24.815107,167,23.9,0.91319996,200606
112.900898,24.815107,168,22.775,0.90929997,200606
112.913735,24.815107,169,21.625,0.88189995,200606
112.926572,24.815107,170,20.75,0.71389997,200606
112.939409,24.815107,171,20.05,0.6712,200606
112.952246,24.815107,172,19.8,0.4874,200606
112.965083,24.815107,173,20.575,0.53529996,200606
112.875224,24.823577,174,24.25,0.8436,200606
112.888061,24.823577,175,23.875,0.894,200606
112.900898,24.823577,176,22.55,0.89949995,200606
112.913735,24.823577,177,21.55,0.88159996,200606
112.926572,24.823577,178,20.475,0.79109997,200606
112.939409,24.823577,179,19.9,0.72319996,200606
112.952246,24.823577,180,19.8,0.2983,200606
112.965083,24.823577,181,20.575000000000003,0.61039996,200606
112.888061,24.832047,182,23.95,0.876,200606
112.900898,24.832047,183,22.375,0.92029995,200606
112.913735,24.832047,184,21.825000000000003,0.89489996,200606
112.888061,24.840517,185,24.125,0.91749996,200606
112.888061,24.848987,186,24.125,0.8329,200606
112.952246,24.688057,1,24.35,0.8246,200607
112.965083,24.688057,2,24.925,0.81259996,200607
112.97792,24.688057,3,25.55,0.7827,200607
112.862387,24.696527,4,25.675,0.8024,200607
112.888061,24.696527,5,22.6,0.83769995,200607
112.939409,24.696527,6,23.425,0.7944,200607
112.952246,24.696527,7,24.025,0.81149995,200607
112.965083,24.696527,8,24.975,0.8027,200607
