longitude,latitude,region_id,tmp,ndvi,年份
112.939409,24.696527,6,16.7,0.73859996,200304
112.952246,24.696527,7,17.2,0.75009996,200304
112.965083,24.696527,8,17.975,0.7606,200304
112.97792,24.696527,9,18.525,0.7298,200304
112.990757,24.696527,10,18.625,0.75,200304
113.003594,24.696527,11,18.625,0.67859995,200304
113.016431,24.696527,12,18.675,0.64169997,200304
112.84955,24.704997,13,19.025,0.7761,200304
112.862387,24.704997,14,18.775,0.7761,200304
112.875224,24.704997,15,17.375,0.7683,200304
112.888061,24.704997,16,16.3,0.7583,200304
112.900898,24.704997,17,14.7,0.7485,200304
112.913735,24.704997,18,15.3,0.7398,200304
112.926572,24.704997,19,16.125,0.72789997,200304
112.939409,24.704997,20,16.525,0.75119996,200304
112.952246,24.704997,21,17.15,0.75159997,200304
112.965083,24.704997,22,17.775,0.7583,200304
112.97792,24.704997,23,18.3,0.7413,200304
112.990757,24.704997,24,18.475,0.7653,200304
113.003594,24.704997,25,18.625,0.65889996,200304
113.016431,24.704997,26,18.675,0.6451,200304
112.84955,24.713467,27,18.675,0.7269,200304
112.862387,24.713467,28,17.925,0.6547,200304
112.875224,24.713467,29,16.075,0.6595,200304
112.888061,24.713467,30,15.425,0.70239997,200304
112.900898,24.713467,31,14.775,0.7493,200304
112.913735,24.713467,32,15.4,0.7236,200304
112.926572,24.713467,33,16.025,0.73069996,200304
112.939409,24.713467,34,16.5,0.7474,200304
112.952246,24.713467,35,17.075000000000003,0.7608,200304
112.965083,24.713467,36,17.725,0.7495,200304
112.97792,24.713467,37,18.125,0.7441,200304
112.990757,24.713467,38,18.275,0.75879997,200304
113.003594,24.713467,39,18.425,0.65,200304
112.84955,24.721937,40,18.05,0.7101,200304
112.862387,24.721937,41,17.299999999999997,0.71559995,200304
112.875224,24.721937,42,15.675,0.63119996,200304
112.888061,24.721937,43,14.975,0.73149997,200304
112.900898,24.721937,44,14.95,0.7326,200304
112.913735,24.721937,45,15.5,0.7209,200304
112.926572,24.721937,46,15.8,0.7234,200304
112.939409,24.721937,47,16.125,0.7339,200304
112.952246,24.721937,48,16.85,0.7468,200304
112.965083,24.721937,49,17.425,0.7495,200304
112.97792,24.721937,50,18.0,0.7374,200304
112.990757,24.721937,51,18.075000000000003,0.7374,200304
113.003594,24.721937,52,18.325,0.71209997,200304
112.862387,24.730407,53,17.35,0.7599,200304
112.875224,24.730407,54,15.95,0.6987,200304
112.888061,24.730407,55,15.599999999999998,0.76019996,200304
112.900898,24.730407,56,15.45,0.7321,200304
112.913735,24.730407,57,15.975,0.7321,200304
112.926572,24.730407,58,15.675,0.7206,200304
112.939409,24.730407,59,16.224999999999998,0.72889996,200304
112.952246,24.730407,60,16.775,0.7632,200304
112.965083,24.730407,61,17.5,0.74799997,200304
112.97792,24.730407,62,17.85,0.71599996,200304
112.990757,24.730407,63,18.125,0.7205,200304
113.003594,24.730407,64,18.4,0.6386,200304
112.84955,24.738877,65,18.5,0.7076,200304
112.862387,24.738877,66,17.825,0.7097,200304
112.875224,24.738877,67,16.825,0.75729996,200304
112.888061,24.738877,68,16.625,0.74939996,200304
112.900898,24.738877,69,16.775,0.7405,200304
112.913735,24.738877,70,16.525,0.7241,200304
112.926572,24.738877,71,15.95,0.7259,200304
112.939409,24.738877,72,16.0,0.7166,200304
112.952246,24.738877,73,16.725,0.7502,200304
112.965083,24.738877,74,17.45,0.76489997,200304
112.97792,24.738877,75,18.0,0.7064,200304
112.990757,24.738877,76,18.3,0.7247,200304
113.003594,24.738877,77,18.425,0.5315,200304
112.84955,24.747347,78,19.025,0.74909997,200304
112.862387,24.747347,79,18.475,0.7715,200304
112.875224,24.747347,80,18.0,0.7518,200304
112.888061,24.747347,81,17.525,0.73679996,200304
112.900898,24.747347,82,17.224999999999998,0.7094,200304
112.913735,24.747347,83,16.599999999999998,0.70269996,200304
112.926572,24.747347,84,16.125,0.7047,200304
112.939409,24.747347,85,15.9,0.7046,200304
112.952246,24.747347,86,16.599999999999998,0.7511,200304
112.965083,24.747347,87,17.4,0.7474,200304
112.97792,24.747347,88,18.075,0.71889997,200304
112.84955,24.755817,89,19.725,0.7492,200304
112.862387,24.755817,90,19.325,0.75189996,200304
112.875224,24.755817,91,18.775,0.7603,200304
112.888061,24.755817,92,17.974999999999998,0.7448,200304
112.900898,24.755817,93,17.225,0.70809996,200304
112.913735,24.755817,94,16.475,0.709,200304
112.926572,24.755817,95,15.85,0.6914,200304
112.939409,24.755817,96,15.6,0.6982,200304
112.952246,24.755817,97,16.525,0.71819997,200304
112.965083,24.755817,98,17.15,0.71819997,200304
112.97792,24.755817,99,17.875,0.7043,200304
112.84955,24.764287,100,20.1,0.6813,200304
112.862387,24.764287,101,19.65,0.7019,200304
112.875224,24.764287,102,19.0,0.73719996,200304
112.888061,24.764287,103,18.375,0.73719996,200304
112.900898,24.764287,104,17.6,0.7513,200304
112.913735,24.764287,105,16.849999999999998,0.7439,200304
112.926572,24.764287,106,16.025,0.68329996,200304
112.939409,24.764287,107,15.45,0.6511,200304
112.952246,24.764287,108,15.975,0.7538,200304
112.965083,24.764287,109,16.625,0.77959996,200304
112.97792,24.764287,110,17.55,0.7601,200304
112.836713,24.772757,111,20.4,0.7151,200304
112.84955,24.772757,112,19.950000000000003,0.7155,200304
112.862387,24.772757,113,19.3,0.7445,200304
112.875224,24.772757,114,18.6,0.75,200304
112.888061,24.772757,115,18.425,0.7464,200304
112.900898,24.772757,116,17.949999999999996,0.7619,200304
112.913735,24.772757,117,17.2,0.7841,200304
112.926572,24.772757,118,16.55,0.77779996,200304
112.939409,24.772757,119,15.8,0.7302,200304
112.952246,24.772757,120,15.75,0.7851,200304
112.965083,24.772757,121,16.775,0.77709997,200304
112.97792,24.772757,122,17.45,0.73179996,200304
112.836713,24.781227,123,20.425,0.66389996,200304
112.84955,24.781227,124,19.775,0.7665,200304
112.862387,24.781227,125,18.9,0.7626,200304
112.875224,24.781227,126,17.85,0.7445,200304
112.888061,24.781227,127,17.675,0.7708,200304
112.900898,24.781227,128,17.55,0.8118,200304
112.913735,24.781227,129,16.950000000000003,0.8118,200304
112.926572,24.781227,130,16.45,0.79499996,200304
112.939409,24.781227,131,15.825,0.76299995,200304
112.952246,24.781227,132,15.45,0.73359996,200304
112.965083,24.781227,133,16.375,0.756,200304
112.97792,24.781227,134,17.45,0.7452,200304
112.84955,24.789697,135,19.5,0.75259995,200304
112.862387,24.789697,136,18.725,0.7319,200304
112.875224,24.789697,137,17.95,0.7492,200304
112.888061,24.789697,138,17.525,0.7399,200304
112.900898,24.789697,139,17.299999999999997,0.7342,200304
112.913735,24.789697,140,16.549999999999997,0.7208,200304
112.926572,24.789697,141,15.875,0.657,200304
112.939409,24.789697,142,15.425,0.6392,200304
112.952246,24.789697,143,15.35,0.7492,200304
112.965083,24.789697,144,16.175,0.7784,200304
112.97792,24.789697,145,17.2,0.7423,200304
112.84955,24.798167,146,19.325,0.7912,200304
112.862387,24.798167,147,18.85,0.775,200304
112.875224,24.798167,148,18.75,0.7644,200304
112.888061,24.798167,149,18.075000000000003,0.7723,200304
112.900898,24.798167,150,17.375,0.75159997,200304
112.913735,24.798167,151,16.674999999999997,0.73969996,200304
112.926572,24.798167,152,15.975,0.76449996,200304
112.939409,24.798167,153,15.4,0.7392,200304
112.952246,24.798167,154,15.15,0.6835,200304
112.965083,24.798167,155,15.7,0.7553,200304
112.97792,24.798167,156,16.35,0.76269996,200304
112.875224,24.806637,157,19.4,0.71559995,200304
112.888061,24.806637,158,18.8,0.7604,200304
112.900898,24.806637,159,17.925,0.7558,200304
112.913735,24.806637,160,16.975,0.7685,200304
112.926572,24.806637,161,16.299999999999997,0.73429996,200304
112.939409,24.806637,162,15.749999999999998,0.7035,200304
112.952246,24.806637,163,15.3,0.745,200304
112.965083,24.806637,164,15.55,0.745,200304
112.97792,24.806637,165,16.325,0.76839995,200304
112.875224,24.815107,166,19.5,0.7754,200304
112.888061,24.815107,167,18.9,0.7754,200304
112.900898,24.815107,168,17.9,0.73969996,200304
112.913735,24.815107,169,16.875,0.7252,200304
112.926572,24.815107,170,16.075,0.7292,200304
112.939409,24.815107,171,15.5,0.72609997,200304
112.952246,24.815107,172,15.275,0.75869995,200304
112.965083,24.815107,173,16.025,0.76839995,200304
112.875224,24.823577,174,19.15,0.78059995,200304
112.888061,24.823577,175,18.825,0.76669997,200304
112.900898,24.823577,176,17.65,0.77269995,200304
112.913735,24.823577,177,16.775,0.7622,200304
112.926572,24.823577,178,15.825,0.7777,200304
112.939409,24.823577,179,15.325,0.7509,200304
112.952246,24.823577,180,15.275,0.6994,200304
112.965083,24.823577,181,16.025,0.7482,200304
112.888061,24.832047,182,18.85,0.76479995,200304
112.900898,24.832047,183,17.474999999999998,0.729,200304
112.913735,24.832047,184,17.0,0.73859996,200304
112.888061,24.840517,185,18.975,0.76299995,200304
112.888061,24.848987,186,18.975,0.71849996,200304
112.952246,24.688057,1,20.6,0.8063,200305
112.965083,24.688057,2,21.200000000000003,0.792,200305
112.97792,24.688057,3,21.8,0.7356,200305
112.862387,24.696527,4,22.05,0.7686,200305
112.888061,24.696527,5,18.95,0.8337,200305
112.939409,24.696527,6,19.775,0.7489,200305
112.952246,24.696527,7,20.25,0.84929997,200305
112.965083,24.696527,8,21.200000000000003,0.80359995,200305
112.97792,24.696527,9,21.8,0.7493,200305
112.990757,24.696527,10,22.0,0.7628,200305
113.003594,24.696527,11,22.0,0.7181,200305
113.016431,24.696527,12,22.0,0.7025,200305
112.84955,24.704997,13,22.45,0.802,200305
112.862387,24.704997,14,22.175,0.802,200305
112.875224,24.704997,15,20.575,0.788,200305
112.888061,24.704997,16,19.375,0.78169996,200305
112.900898,24.704997,17,17.7,0.7834,200305
112.913735,24.704997,18,18.300000000000004,0.7398,200305
112.926572,24.704997,19,19.225,0.738,200305
112.939409,24.704997,20,19.6,0.8861,200305
112.952246,24.704997,21,20.200000000000003,0.86039996,200305
112.965083,24.704997,22,21.0,0.8207,200305
112.97792,24.704997,23,21.6,0.79679996,200305
112.990757,24.704997,24,21.85,0.7976,200305
113.003594,24.704997,25,22.000000000000004,0.6756,200305
113.016431,24.704997,26,22.0,0.6875,200305
112.84955,24.713467,27,22.05,0.752,200305
112.862387,24.713467,28,21.25,0.69909996,200305
112.875224,24.713467,29,19.25,0.70489997,200305
112.888061,24.713467,30,18.5,0.7915,200305
112.900898,24.713467,31,17.775000000000002,0.76339996,200305
112.913735,24.713467,32,18.4,0.7245,200305
112.926572,24.713467,33,19.1,0.73219997,200305
112.939409,24.713467,34,19.55,0.7474,200305
112.952246,24.713467,35,20.125,0.8285,200305
112.965083,24.713467,36,20.925,0.8134,200305
112.97792,24.713467,37,21.425000000000004,0.7935,200305
112.990757,24.713467,38,21.65,0.7892,200305
113.003594,24.713467,39,21.8,0.7346,200305
112.84955,24.721937,40,21.375,0.7445,200305
112.862387,24.721937,41,20.575,0.7924,200305
112.875224,24.721937,42,18.825000000000003,0.71919996,200305
112.888061,24.721937,43,18.025,0.7933,200305
112.900898,24.721937,44,17.95,0.7894,200305
112.913735,24.721937,45,18.525,0.72859997,200305
112.926572,24.721937,46,18.825,0.7258,200305
112.939409,24.721937,47,19.175,0.73649997,200305
112.952246,24.721937,48,19.925,0.82799995,200305
112.965083,24.721937,49,20.575,0.8257,200305
112.97792,24.721937,50,21.275,0.7822,200305
112.990757,24.721937,51,21.425,0.7822,200305
113.003594,24.721937,52,21.7,0.71209997,200305
112.862387,24.730407,53,20.6,0.7761,200305
112.875224,24.730407,54,19.1,0.75979996,200305
112.888061,24.730407,55,18.65,0.8067,200305
112.900898,24.730407,56,18.5,0.755,200305
112.913735,24.730407,57,19.05,0.755,200305
112.926572,24.730407,58,18.675,0.72999996,200305
112.939409,24.730407,59,19.275,0.7374,200305
112.952246,24.730407,60,19.875,0.8235,200305
112.965083,24.730407,61,20.65,0.81439996,200305
112.97792,24.730407,62,21.1,0.78679997,200305
112.990757,24.730407,63,21.425,0.769,200305
113.003594,24.730407,64,21.75,0.6386,200305
112.84955,24.738877,65,21.85,0.7721,200305
112.862387,24.738877,66,21.075,0.7765,200305
112.875224,24.738877,67,20.0,0.82199997,200305
112.888061,24.738877,68,19.75,0.8206,200305
112.900898,24.738877,69,19.875,0.7775,200305
112.913735,24.738877,70,19.625,0.7356,200305
112.926572,24.738877,71,19.0,0.7398,200305
112.939409,24.738877,72,19.075,0.7346,200305
112.952246,24.738877,73,19.8,0.829,200305
112.965083,24.738877,74,20.6,0.81049997,200305
112.97792,24.738877,75,21.25,0.7679,200305
112.990757,24.738877,76,21.6,0.7247,200305
113.003594,24.738877,77,21.75,0.5987,200305
112.84955,24.747347,78,22.450000000000003,0.7845,200305
112.862387,24.747347,79,21.8,0.80399996,200305
112.875224,24.747347,80,21.275,0.7916,200305
112.888061,24.747347,81,20.725,0.77379996,200305
112.900898,24.747347,82,20.375,0.7619,200305
112.913735,24.747347,83,19.7,0.7252,200305
112.926572,24.747347,84,19.225,0.72779995,200305
112.939409,24.747347,85,18.975,0.7226,200305
112.952246,24.747347,86,19.65,0.8089,200305
112.965083,24.747347,87,20.55,0.81219995,200305
112.97792,24.747347,88,21.325,0.789,200305
112.84955,24.755817,89,23.275,0.7768,200305
112.862387,24.755817,90,22.775,0.7686,200305
112.875224,24.755817,91,22.15,0.78389996,200305
112.888061,24.755817,92,21.25,0.7976,200305
112.900898,24.755817,93,20.4,0.819,200305
112.913735,24.755817,94,19.575,0.8411,200305
112.926572,24.755817,95,18.85,0.6914,200305
112.939409,24.755817,96,18.575,0.8379,200305
112.952246,24.755817,97,19.55,0.796,200305
112.965083,24.755817,98,20.275,0.796,200305
112.97792,24.755817,99,21.1,0.7808,200305
112.84955,24.764287,100,23.675,0.72999996,200305
112.862387,24.764287,101,23.125,0.7381,200305
112.875224,24.764287,102,22.4,0.7898,200305
112.888061,24.764287,103,21.700000000000003,0.7898,200305
112.900898,24.764287,104,20.8,0.81509995,200305
112.913735,24.764287,105,19.95,0.8534,200305
112.926572,24.764287,106,19.025,0.8323,200305
112.939409,24.764287,107,18.4,0.79929996,200305
112.952246,24.764287,108,18.95,0.8244,200305
112.965083,24.764287,109,19.675,0.82019997,200305
112.97792,24.764287,110,20.700000000000003,0.81509995,200305
112.836713,24.772757,111,24.0,0.769,200305
112.84955,24.772757,112,23.5,0.7752,200305
112.862387,24.772757,113,22.725,0.7858,200305
112.875224,24.772757,114,21.950000000000003,0.76379997,200305
112.888061,24.772757,115,21.725,0.76049995,200305
112.900898,24.772757,116,21.15,0.8006,200305
112.913735,24.772757,117,20.300000000000004,0.7949,200305
112.926572,24.772757,118,19.525,0.8556,200305
112.939409,24.772757,119,18.7,0.8534,200305
112.952246,24.772757,120,18.700000000000003,0.8533,200305
112.965083,24.772757,121,19.8,0.8193,200305
112.97792,24.772757,122,20.55,0.7935,200305
112.836713,24.781227,123,23.975,0.70559996,200305
112.84955,24.781227,124,23.275,0.7987,200305
112.862387,24.781227,125,22.275,0.8226,200305
112.875224,24.781227,126,21.1,0.8174,200305
112.888061,24.781227,127,20.9,0.8304,200305
112.900898,24.781227,128,20.7,0.83269995,200305
112.913735,24.781227,129,20.0,0.83269995,200305
112.926572,24.781227,130,19.425,0.87039995,200305
112.939409,24.781227,131,18.75,0.8702,200305
112.952246,24.781227,132,18.4,0.8319,200305
112.965083,24.781227,133,19.375,0.8242,200305
112.97792,24.781227,134,20.525,0.7452,200305
112.84955,24.789697,135,22.875,0.7829,200305
112.862387,24.789697,136,22.025,0.83699995,200305
112.875224,24.789697,137,21.175,0.83739996,200305
112.888061,24.789697,138,20.675,0.8436,200305
112.900898,24.789697,139,20.4,0.82019997,200305
112.913735,24.789697,140,19.575000000000003,0.8416,200305
112.926572,24.789697,141,18.825000000000003,0.8262,200305
112.939409,24.789697,142,18.325,0.797,200305
112.952246,24.789697,143,18.275,0.8484,200305
112.965083,24.789697,144,19.1,0.835,200305
112.97792,24.789697,145,20.25,0.7953,200305
112.84955,24.798167,146,22.65,0.8014,200305
112.862387,24.798167,147,22.15,0.8364,200305
112.875224,24.798167,148,21.975,0.83879995,200305
112.888061,24.798167,149,21.225,0.8372,200305
112.900898,24.798167,150,20.475,0.81759995,200305
112.913735,24.798167,151,19.725,0.8147,200305
112.926572,24.798167,152,18.925,0.8526,200305
112.939409,24.798167,153,18.3,0.8275,200305
112.952246,24.798167,154,18.05,0.8305,200305
112.965083,24.798167,155,18.6,0.8286,200305
112.97792,24.798167,156,19.3,0.812,200305
112.875224,24.806637,157,22.75,0.7518,200305
112.888061,24.806637,158,22.075,0.7877,200305
112.900898,24.806637,159,21.05,0.7769,200305
112.913735,24.806637,160,20.025,0.80469996,200305
112.926572,24.806637,161,19.25,0.85609996,200305
112.939409,24.806637,162,18.65,0.8461,200305
112.952246,24.806637,163,18.200000000000003,0.8322,200305
112.965083,24.806637,164,18.425,0.8322,200305
112.97792,24.806637,165,19.275,0.8142,200305
112.875224,24.815107,166,22.875,0.78389996,200305
112.888061,24.815107,167,22.2,0.78389996,200305
112.900898,24.815107,168,21.075000000000003,0.77449995,200305
112.913735,24.815107,169,19.95,0.8531,200305
112.926572,24.815107,170,19.075,0.8473,200305
112.939409,24.815107,171,18.450000000000003,0.82919997,200305
112.952246,24.815107,172,18.15,0.79139996,200305
112.965083,24.815107,173,18.95,0.8142,200305
112.875224,24.823577,174,22.525,0.7858,200305
112.888061,24.823577,175,22.15,0.8002,200305
112.900898,24.823577,176,20.85,0.82019997,200305
112.913735,24.823577,177,19.875,0.8667,200305
112.926572,24.823577,178,18.825,0.86859995,200305
112.939409,24.823577,179,18.275,0.85109997,200305
112.952246,24.823577,180,18.15,0.78639996,200305
112.965083,24.823577,181,18.925,0.8118,200305
112.888061,24.832047,182,22.2,0.7967,200305
112.900898,24.832047,183,20.675,0.7779,200305
112.913735,24.832047,184,20.15,0.839,200305
112.888061,24.840517,185,22.35,0.78819996,200305
112.888061,24.848987,186,22.35,0.7589,200305
112.952246,24.688057,1,22.0,0.8836,200306
112.965083,24.688057,2,22.6,0.87659997,200306
112.97792,24.688057,3,23.200000000000003,0.805,200306
112.862387,24.696527,4,23.275,0.8328,200306
112.888061,24.696527,5,20.225,0.8337,200306
112.939409,24.696527,6,21.05,0.7489,200306
112.952246,24.696527,7,21.65,0.7924,200306
112.965083,24.696527,8,22.6,0.89019996,200306
112.97792,24.696527,9,23.200000000000003,0.8296,200306
112.990757,24.696527,10,23.375,0.8117,200306
113.003594,24.696527,11,23.375,0.7499,200306
113.016431,24.696527,12,23.4,0.7436,200306
112.84955,24.704997,13,23.7,0.81119996,200306
112.862387,24.704997,14,23.375,0.81119996,200306
112.875224,24.704997,15,21.825,0.8583,200306
112.888061,24.704997,16,20.65,0.7787,200306
112.900898,24.704997,17,18.9,0.8506,200306
112.913735,24.704997,18,19.55,0.8084,200306
112.926572,24.704997,19,20.45,0.738,200306
112.939409,24.704997,20,20.9,0.8861,200306
112.952246,24.704997,21,21.6,0.86039996,200306
112.965083,24.704997,22,22.4,0.83959997,200306
112.97792,24.704997,23,23.0,0.8372,200306
112.990757,24.704997,24,23.200000000000003,0.84669995,200306
113.003594,24.704997,25,23.375,0.7457,200306
113.016431,24.704997,26,23.4,0.7409,200306
112.84955,24.713467,27,23.3,0.8048,200306
112.862387,24.713467,28,22.45,0.8007,200306
112.875224,24.713467,29,20.45,0.81979996,200306
112.888061,24.713467,30,19.725,0.77059996,200306
112.900898,24.713467,31,18.975,0.81769997,200306
112.913735,24.713467,32,19.675,0.81299996,200306
112.926572,24.713467,33,20.375,0.73219997,200306
112.939409,24.713467,34,20.825,0.7418,200306
112.952246,24.713467,35,21.525,0.81079996,200306
112.965083,24.713467,36,22.325,0.8134,200306
112.97792,24.713467,37,22.8,0.8329,200306
112.990757,24.713467,38,22.950000000000003,0.8333,200306
113.003594,24.713467,39,23.15,0.75339997,200306
112.84955,24.721937,40,22.625,0.78209996,200306
112.862387,24.721937,41,21.8,0.79999995,200306
112.875224,24.721937,42,20.05,0.75549996,200306
112.888061,24.721937,43,19.275,0.82769996,200306
112.900898,24.721937,44,19.2,0.819,200306
112.913735,24.721937,45,19.825,0.826,200306
112.926572,24.721937,46,20.125,0.7899,200306
112.939409,24.721937,47,20.45,0.73649997,200306
112.952246,24.721937,48,21.3,0.82799995,200306
112.965083,24.721937,49,21.975,0.8165,200306
112.97792,24.721937,50,22.65,0.8369,200306
112.990757,24.721937,51,22.75,0.8369,200306
113.003594,24.721937,52,23.05,0.79789996,200306
112.862387,24.730407,53,21.875,0.81329995,200306
112.875224,24.730407,54,20.35,0.7906,200306
112.888061,24.730407,55,19.925,0.8505,200306
112.900898,24.730407,56,19.75,0.84999996,200306
112.913735,24.730407,57,20.325,0.84999996,200306
112.926572,24.730407,58,19.975,0.7639,200306
112.939409,24.730407,59,20.575000000000003,0.7665,200306
112.952246,24.730407,60,21.25,0.8235,200306
112.965083,24.730407,61,22.05,0.8552,200306
112.97792,24.730407,62,22.5,0.82089996,200306
112.990757,24.730407,63,22.8,0.82839996,200306
113.003594,24.730407,64,23.125,0.75699997,200306
112.84955,24.738877,65,23.125,0.80759996,200306
112.862387,24.738877,66,22.375,0.8262,200306
112.875224,24.738877,67,21.3,0.85819995,200306
112.888061,24.738877,68,21.05,0.8483,200306
112.900898,24.738877,69,21.175,0.75699997,200306
112.913735,24.738877,70,20.925,0.761,200306
112.926572,24.738877,71,20.3,0.76019996,200306
112.939409,24.738877,72,20.35,0.7346,200306
112.952246,24.738877,73,21.175,0.829,200306
112.965083,24.738877,74,22.0,0.81049997,200306
112.97792,24.738877,75,22.65,0.7934,200306
112.990757,24.738877,76,23.0,0.7887,200306
113.003594,24.738877,77,23.15,0.7418,200306
112.84955,24.747347,78,23.725,0.80939996,200306
112.862387,24.747347,79,23.1,0.8243,200306
112.875224,24.747347,80,22.6,0.8348,200306
112.888061,24.747347,81,22.05,0.83,200306
112.900898,24.747347,82,21.7,0.7619,200306
112.913735,24.747347,83,21.0,0.7608,200306
112.926572,24.747347,84,20.5,0.7481,200306
112.939409,24.747347,85,20.25,0.7517,200306
112.952246,24.747347,86,20.975,0.7751,200306
112.965083,24.747347,87,21.925,0.7556,200306
112.97792,24.747347,88,22.700000000000003,0.77379996,200306
112.84955,24.755817,89,24.55,0.79639995,200306
112.862387,24.755817,90,24.075,0.80179995,200306
112.875224,24.755817,91,23.45,0.8107,200306
112.888061,24.755817,92,22.55,0.8369,200306
112.900898,24.755817,93,21.7,0.84669995,200306
112.913735,24.755817,94,20.875,0.8411,200306
112.926572,24.755817,95,20.2,0.7593,200306
112.939409,24.755817,96,19.925,0.78429997,200306
112.952246,24.755817,97,20.9,0.7712,200306
112.965083,24.755817,98,21.65,0.7712,200306
112.97792,24.755817,99,22.475,0.8016,200306
112.84955,24.764287,100,24.975,0.76229995,200306
112.862387,24.764287,101,24.4,0.7711,200306
112.875224,24.764287,102,23.675,0.82839996,200306
112.888061,24.764287,103,23.0,0.82839996,200306
112.900898,24.764287,104,22.125,0.84889996,200306
112.913735,24.764287,105,21.3,0.7443,200306
112.926572,24.764287,106,20.375,0.7637,200306
112.939409,24.764287,107,19.725,0.79929996,200306
112.952246,24.764287,108,20.325,0.8244,200306
112.965083,24.764287,109,21.0,0.82019997,200306
112.97792,24.764287,110,22.1,0.8569,200306
112.836713,24.772757,111,25.3,0.7862,200306
112.84955,24.772757,112,24.775,0.80429995,200306
112.862387,24.772757,113,24.0,0.84,200306
112.875224,24.772757,114,23.2,0.79039997,200306
112.888061,24.772757,115,23.025,0.83879995,200306
112.900898,24.772757,116,22.525,0.8325,200306
112.913735,24.772757,117,21.700000000000003,0.7402,200306
112.926572,24.772757,118,20.925,0.80259997,200306
112.939409,24.772757,119,20.075,0.87549996,200306
112.952246,24.772757,120,20.05,0.88729995,200306
112.965083,24.772757,121,21.125,0.86439997,200306
112.97792,24.772757,122,21.925,0.8305,200306
112.836713,24.781227,123,25.275,0.7722,200306
112.84955,24.781227,124,24.525,0.8397,200306
112.862387,24.781227,125,23.525,0.8555,200306
112.875224,24.781227,126,22.35,0.8174,200306
112.888061,24.781227,127,22.225,0.8524,200306
112.900898,24.781227,128,22.1,0.8594,200306
112.913735,24.781227,129,21.4,0.8594,200306
112.926572,24.781227,130,20.825,0.8533,200306
112.939409,24.781227,131,20.1,0.84929997,200306
112.952246,24.781227,132,19.75,0.8649,200306
112.965083,24.781227,133,20.75,0.8682,200306
112.97792,24.781227,134,21.925,0.8059,200306
112.84955,24.789697,135,24.175,0.82949996,200306
112.862387,24.789697,136,23.35,0.8601,200306
112.875224,24.789697,137,22.500000000000004,0.83739996,200306
112.888061,24.789697,138,22.05,0.8436,200306
112.900898,24.789697,139,21.825,0.84,200306
112.913735,24.789697,140,20.975,0.84849995,200306
112.926572,24.789697,141,20.225,0.82589996,200306
112.939409,24.789697,142,19.700000000000003,0.7959,200306
112.952246,24.789697,143,19.65,0.8562,200306
112.965083,24.789697,144,20.5,0.8642,200306
112.97792,24.789697,145,21.65,0.7848,200306
112.84955,24.798167,146,23.975,0.8649,200306
112.862387,24.798167,147,23.475,0.8601,200306
112.875224,24.798167,148,23.425,0.83879995,200306
112.888061,24.798167,149,22.675,0.8372,200306
112.900898,24.798167,150,21.925,0.85359997,200306
112.913735,24.798167,151,21.15,0.84389997,200306
112.926572,24.798167,152,20.375,0.8448,200306
112.939409,24.798167,153,19.7,0.8437,200306
112.952246,24.798167,154,19.45,0.8275,200306
112.965083,24.798167,155,20.025,0.84669995,200306
112.97792,24.798167,156,20.725,0.8703,200306
112.875224,24.806637,157,24.250000000000004,0.7761,200306
112.888061,24.806637,158,23.55,0.8347,200306
112.900898,24.806637,159,22.55,0.8355,200306
112.913735,24.806637,160,21.5,0.8638,200306
112.926572,24.806637,161,20.725,0.85609996,200306
112.939409,24.806637,162,20.075,0.8662,200306
112.952246,24.806637,163,19.6,0.8581,200306
112.965083,24.806637,164,19.875,0.8581,200306
112.97792,24.806637,165,20.700000000000003,0.8398,200306
112.875224,24.815107,166,24.4,0.8559,200306
112.888061,24.815107,167,23.7,0.8559,200306
112.900898,24.815107,168,22.575000000000003,0.8556,200306
112.913735,24.815107,169,21.425,0.856,200306
112.926572,24.815107,170,20.55,0.8013,200306
112.939409,24.815107,171,19.85,0.8183,200306
112.952246,24.815107,172,19.6,0.84209996,200306
112.965083,24.815107,173,20.375,0.8398,200306
112.875224,24.823577,174,24.05,0.84749997,200306
112.888061,24.823577,175,23.675,0.8562,200306
112.900898,24.823577,176,22.35,0.863,200306
112.913735,24.823577,177,21.35,0.8745,200306
112.926572,24.823577,178,20.275,0.8883,200306
112.939409,24.823577,179,19.7,0.8461,200306
112.952246,24.823577,180,19.6,0.82799995,200306
112.965083,24.823577,181,20.375,0.8337,200306
112.888061,24.832047,182,23.75,0.84319997,200306
112.900898,24.832047,183,22.175,0.8091,200306
112.913735,24.832047,184,21.625,0.8152,200306
112.888061,24.840517,185,23.925,0.8451,200306
112.888061,24.848987,186,23.925,0.80539995,200306
112.952246,24.688057,1,25.0,0.8534,200307
112.965083,24.688057,2,25.6,0.82769996,200307
112.97792,24.688057,3,26.200000000000003,0.793,200307
112.862387,24.696527,4,26.275,0.7934,200307
112.888061,24.696527,5,23.2,0.83779997,200307
112.939409,24.696527,6,24.025,0.8807,200307
112.952246,24.696527,7,24.65,0.8314,200307
112.965083,24.696527,8,25.6,0.8384,200307
112.97792,24.696527,9,26.200000000000003,0.8588,200307
112.990757,24.696527,10,26.35,0.8034,200307
113.003594,24.696527,11,26.325000000000003,0.72389996,200307
113.016431,24.696527,12,26.375,0.7542,200307
112.84955,24.704997,13,26.7,0.8695,200307
112.862387,24.704997,14,26.375,0.8695,200307
