longitude,latitude,region_id,tmp,ndvi,年份
112.900898,24.832047,183,9.225,0.7263,200503
112.913735,24.832047,184,8.8,0.7091,200503
112.888061,24.840517,185,10.6,0.7141,200503
112.888061,24.848987,186,10.6,0.6913,200503
112.952246,24.688057,1,16.200000000000003,0.7186,200504
112.965083,24.688057,2,16.7,0.69369996,200504
112.97792,24.688057,3,17.225,0.65849996,200504
112.862387,24.696527,4,17.375,0.68189996,200504
112.888061,24.696527,5,14.6,0.77849996,200504
112.939409,24.696527,6,15.4,0.6321,200504
112.952246,24.696527,7,15.9,0.6529,200504
112.965083,24.696527,8,16.675,0.7241,200504
112.97792,24.696527,9,17.225,0.6942,200504
112.990757,24.696527,10,17.325,0.717,200504
113.003594,24.696527,11,17.325000000000003,0.69269997,200504
113.016431,24.696527,12,17.375,0.6717,200504
112.84955,24.704997,13,17.725,0.7227,200504
112.862387,24.704997,14,17.475,0.7227,200504
112.875224,24.704997,15,16.075,0.73969996,200504
112.888061,24.704997,16,14.999999999999998,0.76339996,200504
112.900898,24.704997,17,13.4,0.8027,200504
112.913735,24.704997,18,14.0,0.79039997,200504
112.926572,24.704997,19,14.825,0.64449996,200504
112.939409,24.704997,20,15.225,0.6048,200504
112.952246,24.704997,21,15.85,0.76229995,200504
112.965083,24.704997,22,16.475,0.7434,200504
112.97792,24.704997,23,17.0,0.732,200504
112.990757,24.704997,24,17.175,0.70919997,200504
113.003594,24.704997,25,17.325000000000003,0.6746,200504
113.016431,24.704997,26,17.375,0.6203,200504
112.84955,24.713467,27,17.375,0.67689997,200504
112.862387,24.713467,28,16.625,0.64559996,200504
112.875224,24.713467,29,14.775,0.6486,200504
112.888061,24.713467,30,14.125000000000002,0.6792,200504
112.900898,24.713467,31,13.475,0.8045,200504
112.913735,24.713467,32,14.1,0.8304,200504
112.926572,24.713467,33,14.725,0.66249996,200504
112.939409,24.713467,34,15.2,0.6135,200504
112.952246,24.713467,35,15.775,0.7791,200504
112.965083,24.713467,36,16.425,0.714,200504
112.97792,24.713467,37,16.825000000000003,0.7147,200504
112.990757,24.713467,38,16.975,0.70949996,200504
113.003594,24.713467,39,17.125,0.6143,200504
112.84955,24.721937,40,16.75,0.7064,200504
112.862387,24.721937,41,16.0,0.7018,200504
112.875224,24.721937,42,14.375,0.6495,200504
112.888061,24.721937,43,13.675,0.73719996,200504
112.900898,24.721937,44,13.65,0.7636,200504
112.913735,24.721937,45,14.2,0.8003,200504
112.926572,24.721937,46,14.5,0.6049,200504
112.939409,24.721937,47,14.825,0.6085,200504
112.952246,24.721937,48,15.55,0.73499995,200504
112.965083,24.721937,49,16.125,0.719,200504
112.97792,24.721937,50,16.7,0.7054,200504
112.990757,24.721937,51,16.775,0.7054,200504
113.003594,24.721937,52,17.025,0.66969997,200504
112.862387,24.730407,53,16.05,0.6968,200504
112.875224,24.730407,54,14.65,0.7033,200504
112.888061,24.730407,55,14.3,0.7743,200504
112.900898,24.730407,56,14.15,0.7928,200504
112.913735,24.730407,57,14.675,0.7928,200504
112.926572,24.730407,58,14.375,0.64669997,200504
112.939409,24.730407,59,14.925,0.6001,200504
112.952246,24.730407,60,15.475,0.74579996,200504
112.965083,24.730407,61,16.200000000000003,0.7115,200504
112.97792,24.730407,62,16.549999999999997,0.68479997,200504
112.990757,24.730407,63,16.825,0.675,200504
113.003594,24.730407,64,17.1,0.62329996,200504
112.84955,24.738877,65,17.2,0.71379995,200504
112.862387,24.738877,66,16.525,0.73939997,200504
112.875224,24.738877,67,15.525,0.7553,200504
112.888061,24.738877,68,15.325,0.779,200504
112.900898,24.738877,69,15.475,0.7574,200504
112.913735,24.738877,70,15.225,0.6845,200504
112.926572,24.738877,71,14.65,0.6627,200504
112.939409,24.738877,72,14.7,0.5911,200504
112.952246,24.738877,73,15.425,0.7653,200504
112.965083,24.738877,74,16.150000000000002,0.74909997,200504
112.97792,24.738877,75,16.700000000000003,0.61899996,200504
112.990757,24.738877,76,17.0,0.6721,200504
113.003594,24.738877,77,17.125,0.5286,200504
112.84955,24.747347,78,17.725,0.7,200504
112.862387,24.747347,79,17.175,0.7545,200504
112.875224,24.747347,80,16.7,0.7366,200504
112.888061,24.747347,81,16.225,0.73749995,200504
112.900898,24.747347,82,15.925,0.7942,200504
112.913735,24.747347,83,15.3,0.6818,200504
112.926572,24.747347,84,14.825,0.6358,200504
112.939409,24.747347,85,14.6,0.5782,200504
112.952246,24.747347,86,15.3,0.7428,200504
112.965083,24.747347,87,16.1,0.7441,200504
112.97792,24.747347,88,16.775000000000002,0.6902,200504
112.84955,24.755817,89,18.425,0.717,200504
112.862387,24.755817,90,18.025,0.72069997,200504
112.875224,24.755817,91,17.475,0.7335,200504
112.888061,24.755817,92,16.674999999999997,0.7295,200504
112.900898,24.755817,93,15.925,0.752,200504
112.913735,24.755817,94,15.175,0.774,200504
112.926572,24.755817,95,14.55,0.73399997,200504
112.939409,24.755817,96,14.3,0.57269996,200504
112.952246,24.755817,97,15.225,0.7122,200504
112.965083,24.755817,98,15.85,0.7122,200504
112.97792,24.755817,99,16.575000000000003,0.6552,200504
112.84955,24.764287,100,18.8,0.6368,200504
112.862387,24.764287,101,18.35,0.6852,200504
112.875224,24.764287,102,17.7,0.7377,200504
112.888061,24.764287,103,17.075000000000003,0.7377,200504
112.900898,24.764287,104,16.299999999999997,0.7425,200504
112.913735,24.764287,105,15.55,0.7698,200504
112.926572,24.764287,106,14.725,0.83309996,200504
112.939409,24.764287,107,14.15,0.5732,200504
112.952246,24.764287,108,14.675,0.7165,200504
112.965083,24.764287,109,15.325,0.7461,200504
112.97792,24.764287,110,16.25,0.73149997,200504
112.836713,24.772757,111,19.1,0.6307,200504
112.84955,24.772757,112,18.65,0.68939996,200504
112.862387,24.772757,113,18.0,0.71889997,200504
112.875224,24.772757,114,17.3,0.7515,200504
112.888061,24.772757,115,17.125,0.7025,200504
112.900898,24.772757,116,16.65,0.72999996,200504
112.913735,24.772757,117,15.9,0.79179996,200504
112.926572,24.772757,118,15.25,0.8663,200504
112.939409,24.772757,119,14.5,0.784,200504
112.952246,24.772757,120,14.45,0.67359996,200504
112.965083,24.772757,121,15.475,0.7245,200504
112.97792,24.772757,122,16.15,0.72319996,200504
112.836713,24.781227,123,19.125,0.6123,200504
112.84955,24.781227,124,18.475,0.6624,200504
112.862387,24.781227,125,17.6,0.73929995,200504
112.875224,24.781227,126,16.549999999999997,0.76669997,200504
112.888061,24.781227,127,16.375,0.7464,200504
112.900898,24.781227,128,16.25,0.7643,200504
112.913735,24.781227,129,15.65,0.7643,200504
112.926572,24.781227,130,15.15,0.87369996,200504
112.939409,24.781227,131,14.525,0.86039996,200504
112.952246,24.781227,132,14.15,0.70699996,200504
112.965083,24.781227,133,15.075,0.7381,200504
112.97792,24.781227,134,16.15,0.6601,200504
112.84955,24.789697,135,18.2,0.65959996,200504
112.862387,24.789697,136,17.424999999999997,0.72959995,200504
112.875224,24.789697,137,16.65,0.7575,200504
112.888061,24.789697,138,16.225,0.7546,200504
112.900898,24.789697,139,16.0,0.81259996,200504
112.913735,24.789697,140,15.25,0.8121,200504
112.926572,24.789697,141,14.575,0.7346,200504
112.939409,24.789697,142,14.125,0.7248,200504
112.952246,24.789697,143,14.05,0.5667,200504
112.965083,24.789697,144,14.875,0.8743,200504
112.97792,24.789697,145,15.9,0.6728,200504
112.84955,24.798167,146,18.025,0.7116,200504
112.862387,24.798167,147,17.55,0.7143,200504
112.875224,24.798167,148,17.450000000000003,0.70919997,200504
112.888061,24.798167,149,16.775,0.7227,200504
112.900898,24.798167,150,16.075,0.8504,200504
112.913735,24.798167,151,15.375,0.84559995,200504
112.926572,24.798167,152,14.675,0.8293,200504
112.939409,24.798167,153,14.1,0.7973,200504
112.952246,24.798167,154,13.85,0.7443,200504
112.965083,24.798167,155,14.4,0.6915,200504
112.97792,24.798167,156,15.05,0.7004,200504
112.875224,24.806637,157,18.125,0.66539997,200504
112.888061,24.806637,158,17.525,0.68329996,200504
112.900898,24.806637,159,16.65,0.7364,200504
112.913735,24.806637,160,15.675,0.8085,200504
112.926572,24.806637,161,15.0,0.80189997,200504
112.939409,24.806637,162,14.45,0.78639996,200504
112.952246,24.806637,163,14.0,0.7515,200504
112.965083,24.806637,164,14.25,0.7515,200504
112.97792,24.806637,165,15.025,0.7619,200504
112.875224,24.815107,166,18.25,0.6943,200504
112.888061,24.815107,167,17.675,0.6943,200504
112.900898,24.815107,168,16.674999999999997,0.7406,200504
112.913735,24.815107,169,15.625,0.81009996,200504
112.926572,24.815107,170,14.8,0.80689996,200504
112.939409,24.815107,171,14.225,0.6841,200504
112.952246,24.815107,172,14.0,0.75879997,200504
112.965083,24.815107,173,14.725,0.7619,200504
112.875224,24.823577,174,17.950000000000003,0.71239996,200504
112.888061,24.823577,175,17.625,0.7335,200504
112.900898,24.823577,176,16.45,0.7366,200504
112.913735,24.823577,177,15.55,0.7477,200504
112.926572,24.823577,178,14.575,0.76949996,200504
112.939409,24.823577,179,14.1,0.7,200504
112.952246,24.823577,180,14.0,0.6768,200504
112.965083,24.823577,181,14.725,0.7425,200504
112.888061,24.832047,182,17.65,0.72349995,200504
112.900898,24.832047,183,16.275000000000002,0.69629997,200504
112.913735,24.832047,184,15.8,0.70769995,200504
112.888061,24.840517,185,17.775,0.7098,200504
112.888061,24.848987,186,17.775,0.69449997,200504
112.952246,24.688057,1,20.700000000000003,0.3891,200505
112.965083,24.688057,2,21.3,0.85889995,200505
112.97792,24.688057,3,21.9,0.6845,200505
112.862387,24.696527,4,22.05,0.8641,200505
112.888061,24.696527,5,18.95,0.7989,200505
112.939409,24.696527,6,19.8,0.5731,200505
112.952246,24.696527,7,20.35,0.082499996,200505
112.965083,24.696527,8,21.3,0.0853,200505
112.97792,24.696527,9,21.9,0.8383,200505
112.990757,24.696527,10,22.1,0.8806,200505
113.003594,24.696527,11,22.1,0.77,200505
113.016431,24.696527,12,22.1,0.7576,200505
112.84955,24.704997,13,22.45,0.74369997,200505
112.862387,24.704997,14,22.175,0.74369997,200505
112.875224,24.704997,15,20.575,0.777,200505
112.888061,24.704997,16,19.375,0.793,200505
112.900898,24.704997,17,17.7,0.8091,200505
112.913735,24.704997,18,18.300000000000004,0.8118,200505
112.926572,24.704997,19,19.225,0.5243,200505
112.939409,24.704997,20,19.625,0.4827,200505
112.952246,24.704997,21,20.3,0.0703,200505
112.965083,24.704997,22,21.1,0.91679996,200505
112.97792,24.704997,23,21.7,0.8355,200505
112.990757,24.704997,24,21.95,0.8842,200505
113.003594,24.704997,25,22.1,0.7468,200505
113.016431,24.704997,26,22.1,0.6246,200505
112.84955,24.713467,27,22.05,0.7356,200505
112.862387,24.713467,28,21.25,0.7096,200505
112.875224,24.713467,29,19.25,0.7227,200505
112.888061,24.713467,30,18.5,0.75619996,200505
112.900898,24.713467,31,17.775000000000002,0.83129996,200505
112.913735,24.713467,32,18.4,0.63729995,200505
112.926572,24.713467,33,19.1,0.40199998,200505
112.939409,24.713467,34,19.575,0.332,200505
112.952246,24.713467,35,20.225,0.2642,200505
112.965083,24.713467,36,21.025,0.81049997,200505
112.97792,24.713467,37,21.525,0.80149996,200505
112.990757,24.713467,38,21.75,0.7766,200505
113.003594,24.713467,39,21.9,0.48189998,200505
112.84955,24.721937,40,21.375,0.77269995,200505
112.862387,24.721937,41,20.575,0.75369996,200505
112.875224,24.721937,42,18.825000000000003,0.71169996,200505
112.888061,24.721937,43,18.025,0.7423,200505
112.900898,24.721937,44,17.95,0.79359996,200505
112.913735,24.721937,45,18.525,0.8003,200505
112.926572,24.721937,46,18.825,0.5286,200505
112.939409,24.721937,47,19.200000000000003,0.34989998,200505
112.952246,24.721937,48,20.025,0.6502,200505
112.965083,24.721937,49,20.675,0.89779997,200505
112.97792,24.721937,50,21.375,0.87299997,200505
112.990757,24.721937,51,21.525,0.87299997,200505
113.003594,24.721937,52,21.8,0.6238,200505
112.862387,24.730407,53,20.6,0.80539995,200505
112.875224,24.730407,54,19.1,0.77959996,200505
112.888061,24.730407,55,18.65,0.8013,200505
112.900898,24.730407,56,18.5,0.8208,200505
112.913735,24.730407,57,19.05,0.8208,200505
112.926572,24.730407,58,18.675,0.64669997,200505
112.939409,24.730407,59,19.3,0.5579,200505
112.952246,24.730407,60,19.975,0.77199996,200505
112.965083,24.730407,61,20.75,0.6536,200505
112.97792,24.730407,62,21.200000000000003,0.8009,200505
112.990757,24.730407,63,21.525,0.81229997,200505
113.003594,24.730407,64,21.85,0.6904,200505
112.84955,24.738877,65,21.85,0.79719996,200505
112.862387,24.738877,66,21.075,0.8132,200505
112.875224,24.738877,67,20.0,0.7877,200505
112.888061,24.738877,68,19.75,0.8282,200505
112.900898,24.738877,69,19.875,0.80789995,200505
112.913735,24.738877,70,19.625,0.6845,200505
112.926572,24.738877,71,19.0,0.6627,200505
112.939409,24.738877,72,19.1,0.5531,200505
112.952246,24.738877,73,19.9,0.681,200505
112.965083,24.738877,74,20.7,0.5657,200505
112.97792,24.738877,75,21.35,0.4055,200505
112.990757,24.738877,76,21.7,0.2356,200505
113.003594,24.738877,77,21.85,0.7319,200505
112.84955,24.747347,78,22.450000000000003,0.8631,200505
112.862387,24.747347,79,21.8,0.8433,200505
112.875224,24.747347,80,21.275,0.7994,200505
112.888061,24.747347,81,20.725,0.793,200505
112.900898,24.747347,82,20.375,0.7942,200505
112.913735,24.747347,83,19.7,0.6818,200505
112.926572,24.747347,84,19.225,0.6358,200505
112.939409,24.747347,85,19.0,0.53639996,200505
112.952246,24.747347,86,19.75,0.3506,200505
112.965083,24.747347,87,20.65,0.3766,200505
112.97792,24.747347,88,21.425,0.49019998,200505
112.84955,24.755817,89,23.275,0.7703,200505
112.862387,24.755817,90,22.775,0.7813,200505
112.875224,24.755817,91,22.15,0.7966,200505
112.888061,24.755817,92,21.25,0.8007,200505
112.900898,24.755817,93,20.4,0.7826,200505
112.913735,24.755817,94,19.6,0.774,200505
112.926572,24.755817,95,18.9,0.73399997,200505
112.939409,24.755817,96,18.65,0.5434,200505
112.952246,24.755817,97,19.65,0.46589997,200505
112.965083,24.755817,98,20.375,0.46589997,200505
112.97792,24.755817,99,21.2,0.5294,200505
112.84955,24.764287,100,23.675,0.7342,200505
112.862387,24.764287,101,23.125,0.7528,200505
112.875224,24.764287,102,22.4,0.7861,200505
112.888061,24.764287,103,21.700000000000003,0.7861,200505
112.900898,24.764287,104,20.825,0.8057,200505
112.913735,24.764287,105,20.0,0.8057,200505
112.926572,24.764287,106,19.1,0.83309996,200505
112.939409,24.764287,107,18.5,0.5732,200505
112.952246,24.764287,108,19.05,0.55079997,200505
112.965083,24.764287,109,19.775,0.2527,200505
112.97792,24.764287,110,20.8,0.1603,200505
112.836713,24.772757,111,24.0,0.75799996,200505
112.84955,24.772757,112,23.5,0.7924,200505
112.862387,24.772757,113,22.725,0.89409995,200505
112.875224,24.772757,114,21.950000000000003,0.80039996,200505
112.888061,24.772757,115,21.750000000000004,0.7848,200505
112.900898,24.772757,116,21.225,0.7933,200505
112.913735,24.772757,117,20.4,0.79179996,200505
112.926572,24.772757,118,19.625,0.8663,200505
112.939409,24.772757,119,18.8,0.784,200505
112.952246,24.772757,120,18.8,0.86249995,200505
112.965083,24.772757,121,19.9,0.6098,200505
112.97792,24.772757,122,20.65,0.8163,200505
112.836713,24.781227,123,23.975,0.7485,200505
112.84955,24.781227,124,23.275,0.843,200505
112.862387,24.781227,125,22.3,0.9385,200505
112.875224,24.781227,126,21.15,0.80969995,200505
112.888061,24.781227,127,20.975,0.82009995,200505
112.900898,24.781227,128,20.8,0.8111,200505
112.913735,24.781227,129,20.1,0.8111,200505
112.926572,24.781227,130,19.525,0.87369996,200505
112.939409,24.781227,131,18.85,0.86039996,200505
112.952246,24.781227,132,18.5,0.8947,200505
112.965083,24.781227,133,19.475,0.58559996,200505
112.97792,24.781227,134,20.625,0.5487,200505
112.84955,24.789697,135,22.925,0.83089995,200505
112.862387,24.789697,136,22.1,0.8779,200505
112.875224,24.789697,137,21.25,0.7952,200505
112.888061,24.789697,138,20.775,0.8053,200505
112.900898,24.789697,139,20.5,0.81259996,200505
112.913735,24.789697,140,19.675,0.8121,200505
112.926572,24.789697,141,18.925,0.7346,200505
112.939409,24.789697,142,18.425,0.7248,200505
112.952246,24.789697,143,18.375,0.4728,200505
112.965083,24.789697,144,19.2,0.3455,200505
112.97792,24.789697,145,20.35,0.4164,200505
112.84955,24.798167,146,22.725,0.8903,200505
112.862387,24.798167,147,22.25,0.8919,200505
112.875224,24.798167,148,22.075,0.8332,200505
112.888061,24.798167,149,21.325,0.83989996,200505
112.900898,24.798167,150,20.575,0.8504,200505
112.913735,24.798167,151,19.825,0.84559995,200505
112.926572,24.798167,152,19.025,0.8293,200505
112.939409,24.798167,153,18.4,0.7973,200505
112.952246,24.798167,154,18.15,0.7363,200505
112.965083,24.798167,155,18.7,0.7003,200505
112.97792,24.798167,156,19.4,0.6726,200505
112.875224,24.806637,157,22.85,0.85179996,200505
112.888061,24.806637,158,22.175,0.85359997,200505
112.900898,24.806637,159,21.15,0.8678,200505
112.913735,24.806637,160,20.125,0.81299996,200505
112.926572,24.806637,161,19.35,0.80189997,200505
112.939409,24.806637,162,18.75,0.78639996,200505
112.952246,24.806637,163,18.3,0.8146,200505
112.965083,24.806637,164,18.525,0.8146,200505
112.97792,24.806637,165,19.375,0.8059,200505
112.875224,24.815107,166,22.975,0.8757,200505
112.888061,24.815107,167,22.300000000000004,0.8757,200505
112.900898,24.815107,168,21.175,0.80539995,200505
112.913735,24.815107,169,20.05,0.81009996,200505
112.926572,24.815107,170,19.175,0.80689996,200505
112.939409,24.815107,171,18.55,0.80399996,200505
112.952246,24.815107,172,18.25,0.8145,200505
112.965083,24.815107,173,19.05,0.8059,200505
112.875224,24.823577,174,22.625,0.8714,200505
112.888061,24.823577,175,22.25,0.8693,200505
112.900898,24.823577,176,20.95,0.80359995,200505
112.913735,24.823577,177,19.975,0.83089995,200505
112.926572,24.823577,178,18.925,0.835,200505
112.939409,24.823577,179,18.375,0.798,200505
112.952246,24.823577,180,18.25,0.8728,200505
112.965083,24.823577,181,19.025,0.8728,200505
112.888061,24.832047,182,22.3,0.863,200505
112.900898,24.832047,183,20.775,0.7712,200505
112.913735,24.832047,184,20.25,0.788,200505
112.888061,24.840517,185,22.45,0.6846,200505
112.888061,24.848987,186,22.45,0.7937,200505
112.952246,24.688057,1,22.3,0.8623,200506
112.965083,24.688057,2,22.9,0.85889995,200506
112.97792,24.688057,3,23.5,0.5582,200506
112.862387,24.696527,4,23.575,0.8736,200506
112.888061,24.696527,5,20.525,0.8438,200506
112.939409,24.696527,6,21.35,0.3019,200506
112.952246,24.696527,7,21.950000000000003,0.8208,200506
112.965083,24.696527,8,22.9,0.8337,200506
112.97792,24.696527,9,23.5,0.81549996,200506
112.990757,24.696527,10,23.675,0.6863,200506
113.003594,24.696527,11,23.675000000000004,0.81869996,200506
113.016431,24.696527,12,23.700000000000003,0.7744,200506
112.84955,24.704997,13,24.0,0.8487,200506
112.862387,24.704997,14,23.675,0.8487,200506
112.875224,24.704997,15,22.125,0.85279995,200506
112.888061,24.704997,16,20.950000000000003,0.85709995,200506
112.900898,24.704997,17,19.2,0.8021,200506
112.913735,24.704997,18,19.85,0.5549,200506
112.926572,24.704997,19,20.75,0.8756,200506
112.939409,24.704997,20,21.200000000000003,0.80189997,200506
112.952246,24.704997,21,21.9,0.40739998,200506
112.965083,24.704997,22,22.7,0.91679996,200506
112.97792,24.704997,23,23.300000000000004,0.8627,200506
112.990757,24.704997,24,23.5,0.58129996,200506
113.003594,24.704997,25,23.675,0.88089997,200506
113.016431,24.704997,26,23.7,0.7813,200506
112.84955,24.713467,27,23.6,0.81769997,200506
112.862387,24.713467,28,22.75,0.76,200506
112.875224,24.713467,29,20.75,0.7597,200506
112.888061,24.713467,30,20.025,0.8016,200506
112.900898,24.713467,31,19.275,0.80579996,200506
112.913735,24.713467,32,19.975,0.4992,200506
112.926572,24.713467,33,20.675,0.377,200506
112.939409,24.713467,34,21.125,0.88549995,200506
112.952246,24.713467,35,21.825,0.8903,200506
112.965083,24.713467,36,22.625,0.8315,200506
112.97792,24.713467,37,23.1,0.80399996,200506
112.990757,24.713467,38,23.25,0.7996,200506
113.003594,24.713467,39,23.450000000000003,0.8233,200506
112.84955,24.721937,40,22.925,0.8286,200506
112.862387,24.721937,41,22.1,0.80079997,200506
112.875224,24.721937,42,20.35,0.7388,200506
112.888061,24.721937,43,19.575000000000003,0.68439996,200506
112.900898,24.721937,44,19.5,0.43109998,200506
112.913735,24.721937,45,20.125,0.7017,200506
112.926572,24.721937,46,20.425,0.3741,200506
112.939409,24.721937,47,20.75,0.4534,200506
112.952246,24.721937,48,21.6,0.399,200506
112.965083,24.721937,49,22.275,0.89779997,200506
112.97792,24.721937,50,22.95,0.87299997,200506
112.990757,24.721937,51,23.05,0.87299997,200506
113.003594,24.721937,52,23.35,0.7104,200506
112.862387,24.730407,53,22.175,0.8167,200506
112.875224,24.730407,54,20.65,0.80719995,200506
112.888061,24.730407,55,20.225,0.86649996,200506
112.900898,24.730407,56,20.05,0.9015,200506
112.913735,24.730407,57,20.625,0.9015,200506
112.926572,24.730407,58,20.275,0.4407,200506
112.939409,24.730407,59,20.875,0.45709997,200506
112.952246,24.730407,60,21.55,0.3489,200506
112.965083,24.730407,61,22.35,0.79819995,200506
112.97792,24.730407,62,22.8,0.8244,200506
112.990757,24.730407,63,23.1,0.802,200506
113.003594,24.730407,64,23.425,0.6983,200506
112.84955,24.738877,65,23.425,0.86869997,200506
112.862387,24.738877,66,22.675,0.85099995,200506
112.875224,24.738877,67,21.6,0.78929996,200506
112.888061,24.738877,68,21.35,0.8226,200506
112.900898,24.738877,69,21.475,0.8531,200506
112.913735,24.738877,70,21.225,0.76089996,200506
112.926572,24.738877,71,20.6,0.7518,200506
112.939409,24.738877,72,20.65,0.75159997,200506
112.952246,24.738877,73,21.475,0.3048,200506
112.965083,24.738877,74,22.3,0.8458,200506
112.97792,24.738877,75,22.95,0.72969997,200506
112.990757,24.738877,76,23.3,0.8336,200506
113.003594,24.738877,77,23.45,0.6867,200506
112.84955,24.747347,78,24.025,0.8204,200506
112.862387,24.747347,79,23.4,0.8576,200506
112.875224,24.747347,80,22.9,0.8581,200506
112.888061,24.747347,81,22.35,0.8351,200506
112.900898,24.747347,82,22.0,0.81119996,200506
112.913735,24.747347,83,21.3,0.74259996,200506
112.926572,24.747347,84,20.8,0.48099998,200506
112.939409,24.747347,85,20.55,0.6641,200506
112.952246,24.747347,86,21.275,0.667,200506
112.965083,24.747347,87,22.225,0.6588,200506
112.97792,24.747347,88,23.0,0.86939996,200506
112.84955,24.755817,89,24.85,0.81759995,200506
112.862387,24.755817,90,24.375,0.83919996,200506
112.875224,24.755817,91,23.75,0.8469,200506
112.888061,24.755817,92,22.85,0.861,200506
112.900898,24.755817,93,22.0,0.8012,200506
112.913735,24.755817,94,21.175,0.7902,200506
112.926572,24.755817,95,20.5,0.21869999,200506
112.939409,24.755817,96,20.225,0.6308,200506
112.952246,24.755817,97,21.200000000000003,0.327,200506
112.965083,24.755817,98,21.95,0.327,200506
112.97792,24.755817,99,22.775,0.6066,200506
112.84955,24.764287,100,25.275,0.7682,200506
112.862387,24.764287,101,24.7,0.7766,200506
112.875224,24.764287,102,23.975,0.8713,200506
112.888061,24.764287,103,23.3,0.8713,200506
112.900898,24.764287,104,22.425,0.7554,200506
112.913735,24.764287,105,21.6,0.7669,200506
112.926572,24.764287,106,20.675,0.72389996,200506
112.939409,24.764287,107,20.025,0.45839998,200506
112.952246,24.764287,108,20.625,0.55079997,200506
112.965083,24.764287,109,21.3,0.0622,200506
112.97792,24.764287,110,22.4,0.35709998,200506
112.836713,24.772757,111,25.6,0.7733,200506
112.84955,24.772757,112,25.075000000000003,0.8186,200506
112.862387,24.772757,113,24.3,0.8358,200506
112.875224,24.772757,114,23.5,0.8509,200506
112.888061,24.772757,115,23.325,0.84929997,200506
112.900898,24.772757,116,22.825,0.8285,200506
112.913735,24.772757,117,22.0,0.7594,200506
112.926572,24.772757,118,21.225,0.8056,200506
112.939409,24.772757,119,20.375,0.7783,200506
112.952246,24.772757,120,20.35,0.86249995,200506
112.965083,24.772757,121,21.425,0.43249997,200506
112.97792,24.772757,122,22.225,0.82229996,200506
112.836713,24.781227,123,25.575000000000003,0.76489997,200506
112.84955,24.781227,124,24.825,0.7996,200506
112.862387,24.781227,125,23.825,0.849,200506
112.875224,24.781227,126,22.65,0.85469997,200506
112.888061,24.781227,127,22.525,0.86319995,200506
112.900898,24.781227,128,22.4,0.7769,200506
112.913735,24.781227,129,21.700000000000003,0.7769,200506
112.926572,24.781227,130,21.125,0.7909,200506
112.939409,24.781227,131,20.4,0.8031,200506
112.952246,24.781227,132,20.05,0.8947,200506
112.965083,24.781227,133,21.05,0.58559996,200506
112.97792,24.781227,134,22.225,0.8609,200506
112.84955,24.789697,135,24.475,0.8179,200506
112.862387,24.789697,136,23.65,0.8379,200506
112.875224,24.789697,137,22.8,0.7829,200506
112.888061,24.789697,138,22.35,0.75879997,200506
112.900898,24.789697,139,22.125,0.8427,200506
112.913735,24.789697,140,21.275,0.8448,200506
112.926572,24.789697,141,20.525,0.7594,200506
112.939409,24.789697,142,20.0,0.7872,200506
112.952246,24.789697,143,19.95,0.6378,200506
112.965083,24.789697,144,20.8,0.5826,200506
112.97792,24.789697,145,21.950000000000003,0.2311,200506
112.84955,24.798167,146,24.275,0.8903,200506
112.862387,24.798167,147,23.775,0.8953,200506
112.875224,24.798167,148,23.725,0.86249995,200506
112.888061,24.798167,149,22.975,0.8768,200506
112.900898,24.798167,150,22.225,0.8379,200506
112.913735,24.798167,151,21.450000000000003,0.76479995,200506
112.926572,24.798167,152,20.675,0.6376,200506
112.939409,24.798167,153,20.0,0.398,200506
112.952246,24.798167,154,19.75,0.59139997,200506
112.965083,24.798167,155,20.325,0.5926,200506
112.97792,24.798167,156,21.025,0.2435,200506
112.875224,24.806637,157,24.55,0.8152,200506
112.888061,24.806637,158,23.85,0.8422,200506
112.900898,24.806637,159,22.85,0.40879998,200506
112.913735,24.806637,160,21.8,0.88479996,200506
112.926572,24.806637,161,21.025,0.8624,200506
112.939409,24.806637,162,20.375,0.8592,200506
112.952246,24.806637,163,19.9,0.54289997,200506
112.965083,24.806637,164,20.175,0.54289997,200506
112.97792,24.806637,165,21.0,0.5581,200506
112.875224,24.815107,166,24.7,0.8552,200506
112.888061,24.815107,167,24.0,0.8552,200506
112.900898,24.815107,168,22.875,0.8447,200506
112.913735,24.815107,169,21.725,0.8763,200506
112.926572,24.815107,170,20.85,0.71,200506
112.939409,24.815107,171,20.15,0.6696,200506
112.952246,24.815107,172,19.9,0.65169996,200506
112.965083,24.815107,173,20.675,0.5581,200506
112.875224,24.823577,174,24.35,0.8217,200506
112.888061,24.823577,175,23.975,0.8693,200506
112.900898,24.823577,176,22.65,0.86069995,200506
112.913735,24.823577,177,21.65,0.8612,200506
112.926572,24.823577,178,20.575,0.90209997,200506
112.939409,24.823577,179,20.0,0.7632,200506
112.952246,24.823577,180,19.9,0.5222,200506
112.965083,24.823577,181,20.675000000000004,0.45049998,200506
112.888061,24.832047,182,24.05,0.8542,200506
112.900898,24.832047,183,22.475,0.8204,200506
112.913735,24.832047,184,21.925,0.84739995,200506
112.888061,24.840517,185,24.225,0.8445,200506
112.888061,24.848987,186,24.225,0.8233,200506
112.952246,24.688057,1,24.200000000000003,0.8662,200507
112.965083,24.688057,2,24.8,0.88259995,200507
112.97792,24.688057,3,25.4,0.7927,200507
112.862387,24.696527,4,25.475,0.8016,200507
112.888061,24.696527,5,22.4,0.8394,200507
112.939409,24.696527,6,23.225,0.86109996,200507
