longitude,latitude,region_id,tmp,ndvi,年份
112.939409,24.696527,6,13.8,0.7229,200704
112.952246,24.696527,7,14.3,0.752,200704
112.965083,24.696527,8,15.075,0.7536,200704
112.97792,24.696527,9,15.625,0.7413,200704
112.990757,24.696527,10,15.725,0.7406,200704
113.003594,24.696527,11,15.725,0.6953,200704
113.016431,24.696527,12,15.775000000000002,0.6641,200704
112.84955,24.704997,13,16.125,0.796,200704
112.862387,24.704997,14,15.875,0.796,200704
112.875224,24.704997,15,14.475,0.7962,200704
112.888061,24.704997,16,13.4,0.81619996,200704
112.900898,24.704997,17,11.8,0.7143,200704
112.913735,24.704997,18,12.400000000000002,0.708,200704
112.926572,24.704997,19,13.225,0.7273,200704
112.939409,24.704997,20,13.625,0.74009997,200704
112.952246,24.704997,21,14.25,0.7549,200704
112.965083,24.704997,22,14.875,0.7583,200704
112.97792,24.704997,23,15.4,0.7592,200704
112.990757,24.704997,24,15.575,0.777,200704
113.003594,24.704997,25,15.725,0.68259996,200704
113.016431,24.704997,26,15.775,0.6558,200704
112.84955,24.713467,27,15.775,0.7629,200704
112.862387,24.713467,28,15.025,0.7118,200704
112.875224,24.713467,29,13.175,0.6631,200704
112.888061,24.713467,30,12.525,0.6987,200704
112.900898,24.713467,31,11.875,0.7046,200704
112.913735,24.713467,32,12.5,0.6931,200704
112.926572,24.713467,33,13.125,0.7047,200704
112.939409,24.713467,34,13.6,0.72569996,200704
112.952246,24.713467,35,14.175,0.7575,200704
112.965083,24.713467,36,14.825,0.755,200704
112.97792,24.713467,37,15.225,0.7502,200704
112.990757,24.713467,38,15.375,0.7572,200704
113.003594,24.713467,39,15.525,0.63229996,200704
112.84955,24.721937,40,15.15,0.7434,200704
112.862387,24.721937,41,14.4,0.747,200704
112.875224,24.721937,42,12.775,0.6634,200704
112.888061,24.721937,43,12.075,0.77019995,200704
112.900898,24.721937,44,12.05,0.7328,200704
112.913735,24.721937,45,12.6,0.6791,200704
112.926572,24.721937,46,12.9,0.6985,200704
112.939409,24.721937,47,13.225,0.7241,200704
112.952246,24.721937,48,13.95,0.7478,200704
112.965083,24.721937,49,14.525,0.7604,200704
112.97792,24.721937,50,15.1,0.7625,200704
112.990757,24.721937,51,15.175,0.7625,200704
113.003594,24.721937,52,15.425,0.6533,200704
112.862387,24.730407,53,14.45,0.78059995,200704
112.875224,24.730407,54,13.05,0.7231,200704
112.888061,24.730407,55,12.7,0.7823,200704
112.900898,24.730407,56,12.55,0.75329995,200704
112.913735,24.730407,57,13.075,0.75329995,200704
112.926572,24.730407,58,12.775,0.703,200704
112.939409,24.730407,59,13.325,0.71489996,200704
112.952246,24.730407,60,13.875,0.7582,200704
112.965083,24.730407,61,14.6,0.7773,200704
112.97792,24.730407,62,14.95,0.7442,200704
112.990757,24.730407,63,15.225,0.74619997,200704
113.003594,24.730407,64,15.5,0.6889,200704
112.84955,24.738877,65,15.6,0.7141,200704
112.862387,24.738877,66,14.925,0.7794,200704
112.875224,24.738877,67,13.925,0.76019996,200704
112.888061,24.738877,68,13.725,0.76839995,200704
112.900898,24.738877,69,13.875,0.7511,200704
112.913735,24.738877,70,13.625,0.7259,200704
112.926572,24.738877,71,13.05,0.71199995,200704
112.939409,24.738877,72,13.1,0.69879997,200704
112.952246,24.738877,73,13.825,0.74939996,200704
112.965083,24.738877,74,14.55,0.7804,200704
112.97792,24.738877,75,15.1,0.7112,200704
112.990757,24.738877,76,15.4,0.7635,200704
113.003594,24.738877,77,15.525,0.5733,200704
112.84955,24.747347,78,16.125,0.7661,200704
112.862387,24.747347,79,15.575,0.79609996,200704
112.875224,24.747347,80,15.1,0.7697,200704
112.888061,24.747347,81,14.625,0.7625,200704
112.900898,24.747347,82,14.325,0.6796,200704
112.913735,24.747347,83,13.7,0.6634,200704
112.926572,24.747347,84,13.225,0.6985,200704
112.939409,24.747347,85,12.999999999999998,0.7183,200704
112.952246,24.747347,86,13.7,0.73969996,200704
112.965083,24.747347,87,14.5,0.7527,200704
112.97792,24.747347,88,15.175,0.7861,200704
112.84955,24.755817,89,16.825,0.73569995,200704
112.862387,24.755817,90,16.425,0.7395,200704
112.875224,24.755817,91,15.875,0.7687,200704
112.888061,24.755817,92,15.075,0.7509,200704
112.900898,24.755817,93,14.325,0.6893,200704
112.913735,24.755817,94,13.575,0.6401,200704
112.926572,24.755817,95,12.95,0.7028,200704
112.939409,24.755817,96,12.7,0.7043,200704
112.952246,24.755817,97,13.625,0.7708,200704
112.965083,24.755817,98,14.25,0.7708,200704
112.97792,24.755817,99,14.975,0.731,200704
112.84955,24.764287,100,17.2,0.61829996,200704
112.862387,24.764287,101,16.75,0.7025,200704
112.875224,24.764287,102,16.099999999999998,0.7665,200704
112.888061,24.764287,103,15.475,0.7665,200704
112.900898,24.764287,104,14.7,0.70769995,200704
112.913735,24.764287,105,13.95,0.6924,200704
112.926572,24.764287,106,13.125,0.6913,200704
112.939409,24.764287,107,12.55,0.678,200704
112.952246,24.764287,108,13.075,0.7417,200704
112.965083,24.764287,109,13.725,0.77559996,200704
112.97792,24.764287,110,14.65,0.7949,200704
112.836713,24.772757,111,17.5,0.6925,200704
112.84955,24.772757,112,17.05,0.7104,200704
112.862387,24.772757,113,16.4,0.7898,200704
112.875224,24.772757,114,15.7,0.743,200704
112.888061,24.772757,115,15.525,0.7423,200704
112.900898,24.772757,116,15.05,0.7219,200704
112.913735,24.772757,117,14.3,0.6914,200704
112.926572,24.772757,118,13.65,0.7145,200704
112.939409,24.772757,119,12.9,0.7352,200704
112.952246,24.772757,120,12.85,0.7592,200704
112.965083,24.772757,121,13.875,0.77809995,200704
112.97792,24.772757,122,14.55,0.75619996,200704
112.836713,24.781227,123,17.525,0.6461,200704
112.84955,24.781227,124,16.875,0.7102,200704
112.862387,24.781227,125,16.0,0.6931,200704
112.875224,24.781227,126,14.95,0.752,200704
112.888061,24.781227,127,14.775,0.7632,200704
112.900898,24.781227,128,14.65,0.731,200704
112.913735,24.781227,129,14.05,0.731,200704
112.926572,24.781227,130,13.55,0.71419996,200704
112.939409,24.781227,131,12.925,0.71309996,200704
112.952246,24.781227,132,12.55,0.73609996,200704
112.965083,24.781227,133,13.475,0.756,200704
112.97792,24.781227,134,14.55,0.75339997,200704
112.84955,24.789697,135,16.6,0.72889996,200704
112.862387,24.789697,136,15.825,0.7244,200704
112.875224,24.789697,137,15.05,0.75879997,200704
112.888061,24.789697,138,14.625,0.75659996,200704
112.900898,24.789697,139,14.4,0.75119996,200704
112.913735,24.789697,140,13.65,0.7208,200704
112.926572,24.789697,141,12.975,0.65309995,200704
112.939409,24.789697,142,12.525,0.6791,200704
112.952246,24.789697,143,12.45,0.7327,200704
112.965083,24.789697,144,13.275,0.8038,200704
112.97792,24.789697,145,14.3,0.76479995,200704
112.84955,24.798167,146,16.424999999999997,0.788,200704
112.862387,24.798167,147,15.95,0.69009995,200704
112.875224,24.798167,148,15.85,0.64739996,200704
112.888061,24.798167,149,15.175,0.7718,200704
112.900898,24.798167,150,14.475,0.75589997,200704
112.913735,24.798167,151,13.775,0.7457,200704
112.926572,24.798167,152,13.075,0.793,200704
112.939409,24.798167,153,12.5,0.7594,200704
112.952246,24.798167,154,12.25,0.7083,200704
112.965083,24.798167,155,12.8,0.77379996,200704
112.97792,24.798167,156,13.45,0.77349997,200704
112.875224,24.806637,157,16.5,0.6512,200704
112.888061,24.806637,158,15.9,0.7292,200704
112.900898,24.806637,159,15.025,0.8005,200704
112.913735,24.806637,160,14.075,0.7405,200704
112.926572,24.806637,161,13.4,0.7001,200704
112.939409,24.806637,162,12.85,0.7464,200704
112.952246,24.806637,163,12.4,0.7834,200704
112.965083,24.806637,164,12.65,0.7834,200704
112.97792,24.806637,165,13.425,0.76199996,200704
112.875224,24.815107,166,16.6,0.70239997,200704
112.888061,24.815107,167,16.0,0.70239997,200704
112.900898,24.815107,168,15.0,0.6518,200704
112.913735,24.815107,169,13.975,0.6703,200704
112.926572,24.815107,170,13.175,0.69879997,200704
112.939409,24.815107,171,12.6,0.7004,200704
112.952246,24.815107,172,12.375,0.7438,200704
112.965083,24.815107,173,13.125,0.76199996,200704
112.875224,24.823577,174,16.25,0.7991,200704
112.888061,24.823577,175,15.925,0.7876,200704
112.900898,24.823577,176,14.75,0.77099997,200704
112.913735,24.823577,177,13.875000000000002,0.77199996,200704
112.926572,24.823577,178,12.925,0.7881,200704
112.939409,24.823577,179,12.425,0.7558,200704
112.952246,24.823577,180,12.375,0.7231,200704
112.965083,24.823577,181,13.125,0.7736,200704
112.888061,24.832047,182,15.95,0.7637,200704
112.900898,24.832047,183,14.575,0.74369997,200704
112.913735,24.832047,184,14.1,0.74079996,200704
112.888061,24.840517,185,16.075,0.75009996,200704
112.888061,24.848987,186,16.075,0.7589,200704
112.952246,24.688057,1,20.200000000000003,0.863,200705
112.965083,24.688057,2,20.8,0.7669,200705
112.97792,24.688057,3,21.4,0.7333,200705
112.862387,24.696527,4,21.55,0.8086,200705
112.888061,24.696527,5,18.45,0.8182,200705
112.939409,24.696527,6,19.3,0.8289,200705
112.952246,24.696527,7,19.85,0.8856,200705
112.965083,24.696527,8,20.8,0.77599996,200705
112.97792,24.696527,9,21.4,0.74399996,200705
112.990757,24.696527,10,21.6,0.7355,200705
113.003594,24.696527,11,21.6,0.7112,200705
113.016431,24.696527,12,21.6,0.6637,200705
112.84955,24.704997,13,21.95,0.8455,200705
112.862387,24.704997,14,21.675,0.8455,200705
112.875224,24.704997,15,20.075,0.82659996,200705
112.888061,24.704997,16,18.875,0.8021,200705
112.900898,24.704997,17,17.2,0.80939996,200705
112.913735,24.704997,18,17.800000000000004,0.7352,200705
112.926572,24.704997,19,18.725,0.7531,200705
112.939409,24.704997,20,19.125,0.7981,200705
112.952246,24.704997,21,19.8,0.8053,200705
112.965083,24.704997,22,20.6,0.83489996,200705
112.97792,24.704997,23,21.2,0.7838,200705
112.990757,24.704997,24,21.45,0.7992,200705
113.003594,24.704997,25,21.6,0.6996,200705
113.016431,24.704997,26,21.6,0.6835,200705
112.84955,24.713467,27,21.55,0.7891,200705
112.862387,24.713467,28,20.75,0.7309,200705
112.875224,24.713467,29,18.75,0.7011,200705
112.888061,24.713467,30,18.0,0.6943,200705
112.900898,24.713467,31,17.275000000000002,0.7772,200705
112.913735,24.713467,32,17.9,0.71419996,200705
112.926572,24.713467,33,18.6,0.7227,200705
112.939409,24.713467,34,19.075,0.78819996,200705
112.952246,24.713467,35,19.725,0.8088,200705
112.965083,24.713467,36,20.525,0.81979996,200705
112.97792,24.713467,37,21.025,0.815,200705
112.990757,24.713467,38,21.25,0.8343,200705
113.003594,24.713467,39,21.4,0.648,200705
112.84955,24.721937,40,20.875,0.7856,200705
112.862387,24.721937,41,20.075,0.778,200705
112.875224,24.721937,42,18.325000000000003,0.7277,200705
112.888061,24.721937,43,17.525,0.80329996,200705
112.900898,24.721937,44,17.45,0.78849995,200705
112.913735,24.721937,45,18.025,0.72679996,200705
112.926572,24.721937,46,18.325,0.732,200705
112.939409,24.721937,47,18.700000000000003,0.7594,200705
112.952246,24.721937,48,19.525,0.8172,200705
112.965083,24.721937,49,20.175,0.84599996,200705
112.97792,24.721937,50,20.875,0.79999995,200705
112.990757,24.721937,51,21.025,0.79999995,200705
113.003594,24.721937,52,21.3,0.788,200705
112.862387,24.730407,53,20.1,0.7556,200705
112.875224,24.730407,54,18.6,0.7545,200705
112.888061,24.730407,55,18.15,0.66539997,200705
112.900898,24.730407,56,18.0,0.7515,200705
112.913735,24.730407,57,18.55,0.7515,200705
112.926572,24.730407,58,18.175,0.74369997,200705
112.939409,24.730407,59,18.8,0.7593,200705
112.952246,24.730407,60,19.475,0.8067,200705
112.965083,24.730407,61,20.25,0.81799996,200705
112.97792,24.730407,62,20.700000000000003,0.78239995,200705
112.990757,24.730407,63,21.025,0.76739997,200705
113.003594,24.730407,64,21.35,0.71199995,200705
112.84955,24.738877,65,21.35,0.80039996,200705
112.862387,24.738877,66,20.575,0.8244,200705
112.875224,24.738877,67,19.5,0.7561,200705
112.888061,24.738877,68,19.25,0.7574,200705
112.900898,24.738877,69,19.375,0.7747,200705
112.913735,24.738877,70,19.125,0.7187,200705
112.926572,24.738877,71,18.5,0.71199995,200705
112.939409,24.738877,72,18.6,0.7497,200705
112.952246,24.738877,73,19.4,0.76309997,200705
112.965083,24.738877,74,20.2,0.7869,200705
112.97792,24.738877,75,20.85,0.77089995,200705
112.990757,24.738877,76,21.2,0.7324,200705
113.003594,24.738877,77,21.35,0.55979997,200705
112.84955,24.747347,78,21.950000000000003,0.8084,200705
112.862387,24.747347,79,21.3,0.79639995,200705
112.875224,24.747347,80,20.775,0.74579996,200705
112.888061,24.747347,81,20.225,0.73359996,200705
112.900898,24.747347,82,19.875,0.7258,200705
112.913735,24.747347,83,19.2,0.71529996,200705
112.926572,24.747347,84,18.725,0.6996,200705
112.939409,24.747347,85,18.5,0.7888,200705
112.952246,24.747347,86,19.25,0.8021,200705
112.965083,24.747347,87,20.15,0.7804,200705
112.97792,24.747347,88,20.925,0.73469996,200705
112.84955,24.755817,89,22.775,0.7863,200705
112.862387,24.755817,90,22.275,0.7962,200705
112.875224,24.755817,91,21.65,0.78999996,200705
112.888061,24.755817,92,20.75,0.778,200705
112.900898,24.755817,93,19.9,0.70199996,200705
112.913735,24.755817,94,19.1,0.7655,200705
112.926572,24.755817,95,18.4,0.65999997,200705
112.939409,24.755817,96,18.15,0.7231,200705
112.952246,24.755817,97,19.15,0.7883,200705
112.965083,24.755817,98,19.875,0.7883,200705
112.97792,24.755817,99,20.7,0.7549,200705
112.84955,24.764287,100,23.175,0.71849996,200705
112.862387,24.764287,101,22.625,0.7242,200705
112.875224,24.764287,102,21.9,0.79399997,200705
112.888061,24.764287,103,21.200000000000003,0.79399997,200705
112.900898,24.764287,104,20.325,0.74759996,200705
112.913735,24.764287,105,19.5,0.7608,200705
112.926572,24.764287,106,18.6,0.8092,200705
112.939409,24.764287,107,18.0,0.6386,200705
112.952246,24.764287,108,18.55,0.8139,200705
112.965083,24.764287,109,19.275,0.8466,200705
112.97792,24.764287,110,20.3,0.8517,200705
112.836713,24.772757,111,23.5,0.71349996,200705
112.84955,24.772757,112,23.0,0.7927,200705
112.862387,24.772757,113,22.225,0.82199997,200705
112.875224,24.772757,114,21.450000000000003,0.75339997,200705
112.888061,24.772757,115,21.250000000000004,0.7676,200705
112.900898,24.772757,116,20.725,0.76229995,200705
112.913735,24.772757,117,19.9,0.7617,200705
112.926572,24.772757,118,19.125,0.83349997,200705
112.939409,24.772757,119,18.3,0.8351,200705
112.952246,24.772757,120,18.3,0.8269,200705
112.965083,24.772757,121,19.4,0.7827,200705
112.97792,24.772757,122,20.15,0.7976,200705
112.836713,24.781227,123,23.475,0.6938,200705
112.84955,24.781227,124,22.775,0.7373,200705
112.862387,24.781227,125,21.8,0.7015,200705
112.875224,24.781227,126,20.65,0.7594,200705
112.888061,24.781227,127,20.475,0.77959996,200705
112.900898,24.781227,128,20.3,0.731,200705
112.913735,24.781227,129,19.6,0.731,200705
112.926572,24.781227,130,19.025,0.84779996,200705
112.939409,24.781227,131,18.35,0.8229,200705
112.952246,24.781227,132,18.0,0.7969,200705
112.965083,24.781227,133,18.975,0.79639995,200705
112.97792,24.781227,134,20.125,0.7611,200705
112.84955,24.789697,135,22.425,0.80619997,200705
112.862387,24.789697,136,21.6,0.7798,200705
112.875224,24.789697,137,20.75,0.7475,200705
112.888061,24.789697,138,20.275,0.7953,200705
112.900898,24.789697,139,20.0,0.769,200705
112.913735,24.789697,140,19.175,0.8139,200705
112.926572,24.789697,141,18.425,0.81299996,200705
112.939409,24.789697,142,17.925,0.76,200705
112.952246,24.789697,143,17.875,0.80009997,200705
112.965083,24.789697,144,18.7,0.819,200705
112.97792,24.789697,145,19.85,0.7937,200705
112.84955,24.798167,146,22.225,0.824,200705
112.862387,24.798167,147,21.75,0.7769,200705
112.875224,24.798167,148,21.575,0.7223,200705
112.888061,24.798167,149,20.825,0.75189996,200705
112.900898,24.798167,150,20.075,0.737,200705
112.913735,24.798167,151,19.325,0.826,200705
112.926572,24.798167,152,18.525,0.824,200705
112.939409,24.798167,153,17.9,0.80539995,200705
112.952246,24.798167,154,17.65,0.8271,200705
112.965083,24.798167,155,18.2,0.78209996,200705
112.97792,24.798167,156,18.9,0.81079996,200705
112.875224,24.806637,157,22.35,0.69409996,200705
112.888061,24.806637,158,21.675,0.7801,200705
112.900898,24.806637,159,20.65,0.8254,200705
112.913735,24.806637,160,19.625,0.8347,200705
112.926572,24.806637,161,18.85,0.84309995,200705
112.939409,24.806637,162,18.25,0.83419997,200705
112.952246,24.806637,163,17.8,0.78069997,200705
112.965083,24.806637,164,18.025,0.78069997,200705
112.97792,24.806637,165,18.875,0.7777,200705
112.875224,24.815107,166,22.475,0.807,200705
112.888061,24.815107,167,21.800000000000004,0.807,200705
112.900898,24.815107,168,20.675,0.82189995,200705
112.913735,24.815107,169,19.55,0.8236,200705
112.926572,24.815107,170,18.675,0.8275,200705
112.939409,24.815107,171,18.05,0.8242,200705
112.952246,24.815107,172,17.75,0.80969995,200705
112.965083,24.815107,173,18.55,0.7777,200705
112.875224,24.823577,174,22.125,0.8118,200705
112.888061,24.823577,175,21.75,0.8257,200705
112.900898,24.823577,176,20.45,0.8232,200705
112.913735,24.823577,177,19.475,0.8314,200705
112.926572,24.823577,178,18.425,0.8408,200705
112.939409,24.823577,179,17.875,0.8183,200705
112.952246,24.823577,180,17.75,0.7912,200705
112.965083,24.823577,181,18.525,0.7838,200705
112.888061,24.832047,182,21.775,0.8193,200705
112.900898,24.832047,183,20.275,0.7671,200705
112.913735,24.832047,184,19.75,0.803,200705
112.888061,24.840517,185,21.9,0.8114,200705
112.888061,24.848987,186,21.9,0.7755,200705
112.952246,24.688057,1,22.3,0.326,200706
112.965083,24.688057,2,22.9,0.6641,200706
112.97792,24.688057,3,23.5,0.8394,200706
112.862387,24.696527,4,23.575,0.5492,200706
112.888061,24.696527,5,20.525,0.86899996,200706
112.939409,24.696527,6,21.35,0.6339,200706
112.952246,24.696527,7,21.950000000000003,0.1048,200706
112.965083,24.696527,8,22.9,0.5043,200706
112.97792,24.696527,9,23.5,0.9152,200706
112.990757,24.696527,10,23.675,0.8193,200706
113.003594,24.696527,11,23.675000000000004,0.8666,200706
113.016431,24.696527,12,23.700000000000003,0.8064,200706
112.84955,24.704997,13,24.0,0.89489996,200706
112.862387,24.704997,14,23.675,0.89489996,200706
112.875224,24.704997,15,22.125,0.7966,200706
112.888061,24.704997,16,20.950000000000003,0.8287,200706
112.900898,24.704997,17,19.2,0.6425,200706
112.913735,24.704997,18,19.85,0.6888,200706
112.926572,24.704997,19,20.75,0.881,200706
112.939409,24.704997,20,21.200000000000003,0.3348,200706
112.952246,24.704997,21,21.9,0.4299,200706
112.965083,24.704997,22,22.7,0.8962,200706
112.97792,24.704997,23,23.300000000000004,0.8411,200706
112.990757,24.704997,24,23.5,0.85789996,200706
113.003594,24.704997,25,23.675,0.8621,200706
113.016431,24.704997,26,23.7,0.8358,200706
112.84955,24.713467,27,23.6,0.83959997,200706
112.862387,24.713467,28,22.75,0.8312,200706
112.875224,24.713467,29,20.75,0.7848,200706
112.888061,24.713467,30,20.025,0.8217,200706
112.900898,24.713467,31,19.275,0.7869,200706
112.913735,24.713467,32,19.975,0.5399,200706
112.926572,24.713467,33,20.675,0.8915,200706
112.939409,24.713467,34,21.125,0.3296,200706
112.952246,24.713467,35,21.825,0.2438,200706
112.965083,24.713467,36,22.625,0.61039996,200706
112.97792,24.713467,37,23.1,0.5419,200706
112.990757,24.713467,38,23.25,0.88879997,200706
113.003594,24.713467,39,23.450000000000003,0.7685,200706
112.84955,24.721937,40,22.925,0.8171,200706
112.862387,24.721937,41,22.1,0.812,200706
112.875224,24.721937,42,20.35,0.7471,200706
112.888061,24.721937,43,19.575000000000003,0.7861,200706
112.900898,24.721937,44,19.5,0.76229995,200706
112.913735,24.721937,45,20.125,0.5943,200706
112.926572,24.721937,46,20.425,0.5954,200706
112.939409,24.721937,47,20.75,0.6368,200706
112.952246,24.721937,48,21.6,0.1522,200706
112.965083,24.721937,49,22.275,0.25059998,200706
112.97792,24.721937,50,22.95,0.8998,200706
112.990757,24.721937,51,23.05,0.8998,200706
113.003594,24.721937,52,23.35,0.8659,200706
112.862387,24.730407,53,22.175,0.8156,200706
112.875224,24.730407,54,20.65,0.74149996,200706
112.888061,24.730407,55,20.225,0.7597,200706
112.900898,24.730407,56,20.05,0.784,200706
112.913735,24.730407,57,20.625,0.784,200706
112.926572,24.730407,58,20.275,0.6319,200706
112.939409,24.730407,59,20.875,0.695,200706
112.952246,24.730407,60,21.55,0.1498,200706
112.965083,24.730407,61,22.35,0.2395,200706
112.97792,24.730407,62,22.8,0.5573,200706
112.990757,24.730407,63,23.1,0.8125,200706
113.003594,24.730407,64,23.425,0.85899997,200706
112.84955,24.738877,65,23.425,0.89489996,200706
112.862387,24.738877,66,22.675,0.76659995,200706
112.875224,24.738877,67,21.6,0.91819996,200706
112.888061,24.738877,68,21.35,0.8641,200706
112.900898,24.738877,69,21.475,0.7854,200706
112.913735,24.738877,70,21.225,0.7854,200706
112.926572,24.738877,71,20.6,0.5821,200706
112.939409,24.738877,72,20.65,0.3128,200706
112.952246,24.738877,73,21.475,0.8849,200706
112.965083,24.738877,74,22.3,0.8071,200706
112.97792,24.738877,75,22.95,0.2571,200706
112.990757,24.738877,76,23.3,0.5281,200706
113.003594,24.738877,77,23.45,0.7729,200706
112.84955,24.747347,78,24.025,0.66789997,200706
112.862387,24.747347,79,23.4,0.60749996,200706
112.875224,24.747347,80,22.9,0.5758,200706
112.888061,24.747347,81,22.35,0.9525,200706
112.900898,24.747347,82,22.0,0.587,200706
112.913735,24.747347,83,21.3,0.2504,200706
112.926572,24.747347,84,20.8,0.40449998,200706
112.939409,24.747347,85,20.55,0.20799999,200706
112.952246,24.747347,86,21.275,0.20799999,200706
112.965083,24.747347,87,22.225,0.9109,200706
112.97792,24.747347,88,23.0,0.9262,200706
112.84955,24.755817,89,24.85,0.8265,200706
112.862387,24.755817,90,24.375,0.87259996,200706
112.875224,24.755817,91,23.75,0.8642,200706
112.888061,24.755817,92,22.85,0.89629996,200706
112.900898,24.755817,93,22.0,0.9314,200706
112.913735,24.755817,94,21.175,0.69049996,200706
112.926572,24.755817,95,20.5,0.39499998,200706
112.939409,24.755817,96,20.225,0.32889998,200706
112.952246,24.755817,97,21.200000000000003,0.72749996,200706
112.965083,24.755817,98,21.95,0.72749996,200706
112.97792,24.755817,99,22.775,0.62509996,200706
112.84955,24.764287,100,25.275,0.75479996,200706
112.862387,24.764287,101,24.7,0.8789,200706
112.875224,24.764287,102,23.975,0.84319997,200706
112.888061,24.764287,103,23.3,0.84319997,200706
112.900898,24.764287,104,22.425,0.691,200706
112.913735,24.764287,105,21.6,0.78679997,200706
112.926572,24.764287,106,20.675,0.5082,200706
112.939409,24.764287,107,20.025,0.3888,200706
112.952246,24.764287,108,20.625,0.61149997,200706
112.965083,24.764287,109,21.3,0.3615,200706
112.97792,24.764287,110,22.4,0.4407,200706
112.836713,24.772757,111,25.6,0.7457,200706
112.84955,24.772757,112,25.075000000000003,0.8573,200706
112.862387,24.772757,113,24.3,0.8117,200706
112.875224,24.772757,114,23.5,0.85999995,200706
112.888061,24.772757,115,23.325,0.8149,200706
112.900898,24.772757,116,22.825,0.904,200706
112.913735,24.772757,117,22.0,0.78099996,200706
112.926572,24.772757,118,21.225,0.7017,200706
112.939409,24.772757,119,20.375,0.8034,200706
112.952246,24.772757,120,20.35,0.8251,200706
112.965083,24.772757,121,21.425,0.829,200706
112.97792,24.772757,122,22.225,0.7051,200706
112.836713,24.781227,123,25.575000000000003,0.7216,200706
112.84955,24.781227,124,24.825,0.876,200706
112.862387,24.781227,125,23.825,0.86689997,200706
112.875224,24.781227,126,22.65,0.7895,200706
112.888061,24.781227,127,22.525,0.7428,200706
112.900898,24.781227,128,22.4,0.57089996,200706
112.913735,24.781227,129,21.700000000000003,0.57089996,200706
112.926572,24.781227,130,21.125,0.6264,200706
112.939409,24.781227,131,20.4,0.8562,200706
112.952246,24.781227,132,20.05,0.7812,200706
112.965083,24.781227,133,21.05,0.7869,200706
112.97792,24.781227,134,22.225,0.8739,200706
112.84955,24.789697,135,24.475,0.8233,200706
112.862387,24.789697,136,23.65,0.88369995,200706
112.875224,24.789697,137,22.8,0.47329998,200706
112.888061,24.789697,138,22.35,0.78349996,200706
112.900898,24.789697,139,22.125,0.6738,200706
112.913735,24.789697,140,21.275,0.3906,200706
112.926572,24.789697,141,20.525,0.1936,200706
112.939409,24.789697,142,20.0,0.104499996,200706
112.952246,24.789697,143,19.95,0.1568,200706
112.965083,24.789697,144,20.8,0.27359998,200706
112.97792,24.789697,145,21.950000000000003,0.8515,200706
112.84955,24.798167,146,24.275,0.85389996,200706
112.862387,24.798167,147,23.775,0.7747,200706
112.875224,24.798167,148,23.725,0.7051,200706
112.888061,24.798167,149,22.975,0.6516,200706
112.900898,24.798167,150,22.225,0.4709,200706
112.913735,24.798167,151,21.450000000000003,0.3163,200706
112.926572,24.798167,152,20.675,0.6768,200706
112.939409,24.798167,153,20.0,0.3234,200706
112.952246,24.798167,154,19.75,0.2536,200706
112.965083,24.798167,155,20.325,0.2536,200706
112.97792,24.798167,156,21.025,0.66679996,200706
112.875224,24.806637,157,24.55,0.736,200706
112.888061,24.806637,158,23.85,0.8693,200706
112.900898,24.806637,159,22.85,0.88019997,200706
112.913735,24.806637,160,21.8,0.8815,200706
112.926572,24.806637,161,21.025,0.7467,200706
112.939409,24.806637,162,20.375,0.45589998,200706
112.952246,24.806637,163,19.9,0.36389998,200706
112.965083,24.806637,164,20.175,0.36389998,200706
112.97792,24.806637,165,21.0,0.20969999,200706
112.875224,24.815107,166,24.7,0.8574,200706
112.888061,24.815107,167,24.0,0.8574,200706
112.900898,24.815107,168,22.875,0.8699,200706
112.913735,24.815107,169,21.725,0.8433,200706
112.926572,24.815107,170,20.85,0.8596,200706
112.939409,24.815107,171,20.15,0.8596,200706
112.952246,24.815107,172,19.9,0.8401,200706
112.965083,24.815107,173,20.675,0.20969999,200706
112.875224,24.823577,174,24.35,0.8124,200706
112.888061,24.823577,175,23.975,0.9012,200706
112.900898,24.823577,176,22.65,0.82979995,200706
112.913735,24.823577,177,21.65,0.8513,200706
112.926572,24.823577,178,20.575,0.8998,200706
112.939409,24.823577,179,20.0,0.8599,200706
112.952246,24.823577,180,19.9,0.81509995,200706
112.965083,24.823577,181,20.675000000000004,0.7718,200706
112.888061,24.832047,182,24.05,0.84599996,200706
112.900898,24.832047,183,22.475,0.7924,200706
112.913735,24.832047,184,21.925,0.787,200706
112.888061,24.840517,185,24.225,0.8373,200706
112.888061,24.848987,186,24.225,0.7808,200706
112.952246,24.688057,1,24.4,0.8251,200707
112.965083,24.688057,2,25.0,0.8986,200707
112.97792,24.688057,3,25.6,0.76449996,200707
112.862387,24.696527,4,25.675,0.81579995,200707
112.888061,24.696527,5,22.6,0.8465,200707
112.939409,24.696527,6,23.425,0.8936,200707
112.952246,24.696527,7,24.05,0.8865,200707
112.965083,24.696527,8,25.0,0.783,200707
112.97792,24.696527,9,25.6,0.7858,200707
112.990757,24.696527,10,25.75,0.80789995,200707
113.003594,24.696527,11,25.725,0.7711,200707
113.016431,24.696527,12,25.775,0.7272,200707
112.84955,24.704997,13,26.1,0.848,200707
112.862387,24.704997,14,25.775,0.848,200707
112.875224,24.704997,15,24.225,0.7976,200707
112.888061,24.704997,16,23.025,0.87369996,200707
112.900898,24.704997,17,21.3,0.8059,200707
112.913735,24.704997,18,21.9,0.81119996,200707
112.926572,24.704997,19,22.825000000000003,0.92109996,200707
