longitude,latitude,region_id,tmp,ndvi,年份
112.888061,24.696527,5,13.2,0.83779997,202004
112.939409,24.696527,6,14.0,0.82879996,202004
112.952246,24.696527,7,14.5,0.816,202004
112.965083,24.696527,8,15.275,0.8132,202004
112.97792,24.696527,9,15.825,0.784,202004
112.990757,24.696527,10,15.925,0.8134,202004
113.003594,24.696527,11,15.925,0.7624,202004
113.016431,24.696527,12,15.975,0.74509996,202004
112.84955,24.704997,13,16.325000000000003,0.8178,202004
112.862387,24.704997,14,16.075000000000003,0.8178,202004
112.875224,24.704997,15,14.675,0.80719995,202004
112.888061,24.704997,16,13.6,0.8188,202004
112.900898,24.704997,17,12.0,0.81009996,202004
112.913735,24.704997,18,12.6,0.7859,202004
112.926572,24.704997,19,13.425,0.79819995,202004
112.939409,24.704997,20,13.825,0.7933,202004
112.952246,24.704997,21,14.45,0.80799997,202004
112.965083,24.704997,22,15.075,0.81299996,202004
112.97792,24.704997,23,15.599999999999998,0.8017,202004
112.990757,24.704997,24,15.775000000000002,0.81,202004
113.003594,24.704997,25,15.925,0.7558,202004
113.016431,24.704997,26,15.975,0.7148,202004
112.84955,24.713467,27,15.975,0.7801,202004
112.862387,24.713467,28,15.225,0.75689995,202004
112.875224,24.713467,29,13.375,0.7606,202004
112.888061,24.713467,30,12.725,0.7488,202004
112.900898,24.713467,31,12.075,0.80539995,202004
112.913735,24.713467,32,12.7,0.7703,202004
112.926572,24.713467,33,13.325,0.75,202004
112.939409,24.713467,34,13.8,0.74719995,202004
112.952246,24.713467,35,14.375,0.80149996,202004
112.965083,24.713467,36,15.025,0.8082,202004
112.97792,24.713467,37,15.425,0.8106,202004
112.990757,24.713467,38,15.575,0.8057,202004
113.003594,24.713467,39,15.724999999999998,0.7435,202004
112.84955,24.721937,40,15.35,0.7783,202004
112.862387,24.721937,41,14.6,0.76669997,202004
112.875224,24.721937,42,12.974999999999998,0.71459997,202004
112.888061,24.721937,43,12.275,0.7926,202004
112.900898,24.721937,44,12.25,0.7901,202004
112.913735,24.721937,45,12.8,0.74439996,202004
112.926572,24.721937,46,13.1,0.74219996,202004
112.939409,24.721937,47,13.425,0.73789996,202004
112.952246,24.721937,48,14.15,0.79109997,202004
112.965083,24.721937,49,14.725,0.8085,202004
112.97792,24.721937,50,15.3,0.8185,202004
112.990757,24.721937,51,15.375,0.8185,202004
113.003594,24.721937,52,15.625000000000002,0.7891,202004
112.862387,24.730407,53,14.65,0.7657,202004
112.875224,24.730407,54,13.25,0.7514,202004
112.888061,24.730407,55,12.9,0.7909,202004
112.900898,24.730407,56,12.75,0.74399996,202004
112.913735,24.730407,57,13.275000000000002,0.74399996,202004
112.926572,24.730407,58,12.975,0.73539996,202004
112.939409,24.730407,59,13.525,0.7417,202004
112.952246,24.730407,60,14.075,0.791,202004
112.965083,24.730407,61,14.8,0.80429995,202004
112.97792,24.730407,62,15.15,0.8193,202004
112.990757,24.730407,63,15.425,0.8156,202004
113.003594,24.730407,64,15.7,0.78639996,202004
112.84955,24.738877,65,15.8,0.79679996,202004
112.862387,24.738877,66,15.125,0.7974,202004
112.875224,24.738877,67,14.125,0.7823,202004
112.888061,24.738877,68,13.925,0.75119996,202004
112.900898,24.738877,69,14.075,0.7531,202004
112.913735,24.738877,70,13.825,0.7507,202004
112.926572,24.738877,71,13.25,0.7475,202004
112.939409,24.738877,72,13.3,0.73679996,202004
112.952246,24.738877,73,14.025,0.7673,202004
112.965083,24.738877,74,14.750000000000002,0.8031,202004
112.97792,24.738877,75,15.3,0.784,202004
112.990757,24.738877,76,15.6,0.803,202004
113.003594,24.738877,77,15.725,0.68299997,202004
112.84955,24.747347,78,16.325,0.78499997,202004
112.862387,24.747347,79,15.775,0.8059,202004
112.875224,24.747347,80,15.3,0.78069997,202004
112.888061,24.747347,81,14.825,0.74219996,202004
112.900898,24.747347,82,14.525,0.7678,202004
112.913735,24.747347,83,13.9,0.75949997,202004
112.926572,24.747347,84,13.425,0.7355,202004
112.939409,24.747347,85,13.2,0.7413,202004
112.952246,24.747347,86,13.9,0.7761,202004
112.965083,24.747347,87,14.7,0.8048,202004
112.97792,24.747347,88,15.375,0.7924,202004
112.84955,24.755817,89,17.025,0.79459995,202004
112.862387,24.755817,90,16.625,0.79249996,202004
112.875224,24.755817,91,16.075,0.7953,202004
112.888061,24.755817,92,15.275,0.77809995,202004
112.900898,24.755817,93,14.525,0.7399,202004
112.913735,24.755817,94,13.775,0.72929996,202004
112.926572,24.755817,95,13.15,0.6913,202004
112.939409,24.755817,96,12.9,0.73469996,202004
112.952246,24.755817,97,13.825,0.793,202004
112.965083,24.755817,98,14.45,0.793,202004
112.97792,24.755817,99,15.175,0.78139997,202004
112.84955,24.764287,100,17.4,0.71779996,202004
112.862387,24.764287,101,16.95,0.7369,202004
112.875224,24.764287,102,16.3,0.80009997,202004
112.888061,24.764287,103,15.675,0.80009997,202004
112.900898,24.764287,104,14.9,0.7714,202004
112.913735,24.764287,105,14.15,0.7352,202004
112.926572,24.764287,106,13.325,0.72349995,202004
112.939409,24.764287,107,12.75,0.7439,202004
112.952246,24.764287,108,13.275,0.7812,202004
112.965083,24.764287,109,13.925,0.8102,202004
112.97792,24.764287,110,14.85,0.82369995,202004
112.836713,24.772757,111,17.7,0.7436,202004
112.84955,24.772757,112,17.25,0.81,202004
112.862387,24.772757,113,16.6,0.81549996,202004
112.875224,24.772757,114,15.9,0.79219997,202004
112.888061,24.772757,115,15.725,0.7872,202004
112.900898,24.772757,116,15.25,0.7894,202004
112.913735,24.772757,117,14.5,0.7522,202004
112.926572,24.772757,118,13.85,0.7515,202004
112.939409,24.772757,119,13.1,0.81799996,202004
112.952246,24.772757,120,13.05,0.79469997,202004
112.965083,24.772757,121,14.075,0.79569995,202004
112.97792,24.772757,122,14.75,0.7948,202004
112.836713,24.781227,123,17.725,0.7601,202004
112.84955,24.781227,124,17.075,0.80179995,202004
112.862387,24.781227,125,16.2,0.79899997,202004
112.875224,24.781227,126,15.150000000000002,0.79999995,202004
112.888061,24.781227,127,14.975,0.7994,202004
112.900898,24.781227,128,14.85,0.7992,202004
112.913735,24.781227,129,14.25,0.7992,202004
112.926572,24.781227,130,13.75,0.835,202004
112.939409,24.781227,131,13.125,0.8333,202004
112.952246,24.781227,132,12.75,0.8031,202004
112.965083,24.781227,133,13.675,0.79819995,202004
112.97792,24.781227,134,14.75,0.8111,202004
112.84955,24.789697,135,16.8,0.8048,202004
112.862387,24.789697,136,16.025,0.8118,202004
112.875224,24.789697,137,15.25,0.7328,202004
112.888061,24.789697,138,14.825,0.7527,202004
112.900898,24.789697,139,14.6,0.80109996,202004
112.913735,24.789697,140,13.85,0.80969995,202004
112.926572,24.789697,141,13.175,0.7647,202004
112.939409,24.789697,142,12.725,0.70879996,202004
112.952246,24.789697,143,12.65,0.7822,202004
112.965083,24.789697,144,13.475,0.8185,202004
112.97792,24.789697,145,14.5,0.81329995,202004
112.84955,24.798167,146,16.625,0.821,202004
112.862387,24.798167,147,16.15,0.8046,202004
112.875224,24.798167,148,16.05,0.7995,202004
112.888061,24.798167,149,15.375,0.7973,202004
112.900898,24.798167,150,14.675,0.7744,202004
112.913735,24.798167,151,13.975,0.8041,202004
112.926572,24.798167,152,13.275,0.8383,202004
112.939409,24.798167,153,12.7,0.796,202004
112.952246,24.798167,154,12.45,0.7866,202004
112.965083,24.798167,155,12.999999999999998,0.8149,202004
112.97792,24.798167,156,13.65,0.81759995,202004
112.875224,24.806637,157,16.725,0.7608,202004
112.888061,24.806637,158,16.125,0.7933,202004
112.900898,24.806637,159,15.25,0.81149995,202004
112.913735,24.806637,160,14.275,0.7854,202004
112.926572,24.806637,161,13.6,0.8556,202004
112.939409,24.806637,162,13.05,0.8412,202004
112.952246,24.806637,163,12.6,0.8113,202004
112.965083,24.806637,164,12.85,0.8113,202004
112.97792,24.806637,165,13.625,0.8034,202004
112.875224,24.815107,166,16.849999999999998,0.8136,202004
112.888061,24.815107,167,16.275,0.8136,202004
112.900898,24.815107,168,15.275000000000002,0.8131,202004
112.913735,24.815107,169,14.225,0.79069996,202004
112.926572,24.815107,170,13.4,0.82129997,202004
112.939409,24.815107,171,12.825,0.81949997,202004
112.952246,24.815107,172,12.599999999999998,0.8111,202004
112.965083,24.815107,173,13.325,0.8034,202004
112.875224,24.823577,174,16.549999999999997,0.8037,202004
112.888061,24.823577,175,16.225,0.79249996,202004
112.900898,24.823577,176,15.05,0.78529996,202004
112.913735,24.823577,177,14.150000000000002,0.8135,202004
112.926572,24.823577,178,13.175,0.83629996,202004
112.939409,24.823577,179,12.7,0.8393,202004
112.952246,24.823577,180,12.6,0.79789996,202004
112.965083,24.823577,181,13.325,0.8165,202004
112.888061,24.832047,182,16.25,0.79219997,202004
112.900898,24.832047,183,14.875,0.8131,202004
112.913735,24.832047,184,14.4,0.8027,202004
112.888061,24.840517,185,16.375,0.79569995,202004
112.888061,24.848987,186,16.375,0.7805,202004
112.952246,24.688057,1,21.700000000000003,0.8383,202005
112.965083,24.688057,2,22.3,0.8103,202005
112.97792,24.688057,3,22.9,0.8631,202005
112.862387,24.696527,4,23.05,0.7844,202005
112.888061,24.696527,5,19.95,0.8006,202005
112.939409,24.696527,6,20.8,0.82879996,202005
112.952246,24.696527,7,21.35,0.816,202005
112.965083,24.696527,8,22.3,0.8095,202005
112.97792,24.696527,9,22.9,0.7752,202005
112.990757,24.696527,10,23.1,0.8134,202005
113.003594,24.696527,11,23.1,0.7624,202005
113.016431,24.696527,12,23.1,0.74509996,202005
112.84955,24.704997,13,23.45,0.8319,202005
112.862387,24.704997,14,23.175,0.8319,202005
112.875224,24.704997,15,21.575000000000003,0.8045,202005
112.888061,24.704997,16,20.375,0.80469996,202005
112.900898,24.704997,17,18.7,0.78389996,202005
112.913735,24.704997,18,19.300000000000004,0.7859,202005
112.926572,24.704997,19,20.225,0.79819995,202005
112.939409,24.704997,20,20.625,0.7933,202005
112.952246,24.704997,21,21.3,0.80799997,202005
112.965083,24.704997,22,22.1,0.80719995,202005
112.97792,24.704997,23,22.7,0.8017,202005
112.990757,24.704997,24,22.95,0.81,202005
113.003594,24.704997,25,23.1,0.7558,202005
113.016431,24.704997,26,23.1,0.7643,202005
112.84955,24.713467,27,23.05,0.7793,202005
112.862387,24.713467,28,22.25,0.74259996,202005
112.875224,24.713467,29,20.25,0.7646,202005
112.888061,24.713467,30,19.5,0.7488,202005
112.900898,24.713467,31,18.775,0.77239996,202005
112.913735,24.713467,32,19.4,0.73109996,202005
112.926572,24.713467,33,20.1,0.7364,202005
112.939409,24.713467,34,20.575,0.74719995,202005
112.952246,24.713467,35,21.225,0.7937,202005
112.965083,24.713467,36,22.025,0.797,202005
112.97792,24.713467,37,22.525,0.8106,202005
112.990757,24.713467,38,22.75,0.797,202005
113.003594,24.713467,39,22.9,0.737,202005
112.84955,24.721937,40,22.375,0.7902,202005
112.862387,24.721937,41,21.575,0.76699996,202005
112.875224,24.721937,42,19.825000000000003,0.71459997,202005
112.888061,24.721937,43,19.025,0.74539995,202005
112.900898,24.721937,44,18.95,0.7418,202005
112.913735,24.721937,45,19.525,0.72959995,202005
112.926572,24.721937,46,19.825,0.7227,202005
112.939409,24.721937,47,20.200000000000003,0.73789996,202005
112.952246,24.721937,48,21.025,0.80009997,202005
112.965083,24.721937,49,21.675,0.811,202005
112.97792,24.721937,50,22.375,0.8215,202005
112.990757,24.721937,51,22.525,0.8215,202005
113.003594,24.721937,52,22.8,0.7891,202005
112.862387,24.730407,53,21.6,0.935,202005
112.875224,24.730407,54,20.1,0.7456,202005
112.888061,24.730407,55,19.65,0.7594,202005
112.900898,24.730407,56,19.5,0.74399996,202005
112.913735,24.730407,57,20.05,0.74399996,202005
112.926572,24.730407,58,19.675,0.73539996,202005
112.939409,24.730407,59,20.3,0.7417,202005
112.952246,24.730407,60,20.975,0.791,202005
112.965083,24.730407,61,21.75,0.7931,202005
112.97792,24.730407,62,22.200000000000003,0.8193,202005
112.990757,24.730407,63,22.525,0.8156,202005
113.003594,24.730407,64,22.85,0.78569996,202005
112.84955,24.738877,65,22.85,0.82269996,202005
112.862387,24.738877,66,22.075,0.80359995,202005
112.875224,24.738877,67,21.0,0.76909995,202005
112.888061,24.738877,68,20.75,0.8526,202005
112.900898,24.738877,69,20.875,0.7531,202005
112.913735,24.738877,70,20.625,0.7507,202005
112.926572,24.738877,71,20.0,0.7475,202005
112.939409,24.738877,72,20.1,0.73679996,202005
112.952246,24.738877,73,20.9,0.7811,202005
112.965083,24.738877,74,21.7,0.8031,202005
112.97792,24.738877,75,22.35,0.78389996,202005
112.990757,24.738877,76,22.7,0.803,202005
113.003594,24.738877,77,22.85,0.7331,202005
112.84955,24.747347,78,23.450000000000003,0.8034,202005
112.862387,24.747347,79,22.8,0.8067,202005
112.875224,24.747347,80,22.275,0.7751,202005
112.888061,24.747347,81,21.725,0.77779996,202005
112.900898,24.747347,82,21.375,0.7678,202005
112.913735,24.747347,83,20.7,0.75949997,202005
112.926572,24.747347,84,20.225,0.7355,202005
112.939409,24.747347,85,20.0,0.7413,202005
112.952246,24.747347,86,20.75,0.7761,202005
112.965083,24.747347,87,21.65,0.7976,202005
112.97792,24.747347,88,22.425,0.7887,202005
112.84955,24.755817,89,24.275,0.8114,202005
112.862387,24.755817,90,23.775,0.89309996,202005
112.875224,24.755817,91,23.15,0.89309996,202005
112.888061,24.755817,92,22.25,0.77809995,202005
112.900898,24.755817,93,21.4,0.7399,202005
112.913735,24.755817,94,20.6,0.72929996,202005
112.926572,24.755817,95,19.9,0.6849,202005
112.939409,24.755817,96,19.65,0.73469996,202005
112.952246,24.755817,97,20.65,0.793,202005
112.965083,24.755817,98,21.375,0.793,202005
112.97792,24.755817,99,22.2,0.78139997,202005
112.84955,24.764287,100,24.675,0.8642,202005
112.862387,24.764287,101,24.125,0.7599,202005
112.875224,24.764287,102,23.4,0.80009997,202005
112.888061,24.764287,103,22.700000000000003,0.80009997,202005
112.900898,24.764287,104,21.825,0.7714,202005
112.913735,24.764287,105,21.0,0.7352,202005
112.926572,24.764287,106,20.1,0.72349995,202005
112.939409,24.764287,107,19.5,0.7439,202005
112.952246,24.764287,108,20.05,0.7906,202005
112.965083,24.764287,109,20.775,0.8102,202005
112.97792,24.764287,110,21.8,0.82369995,202005
112.836713,24.772757,111,25.0,0.7434,202005
112.84955,24.772757,112,24.5,0.8717,202005
112.862387,24.772757,113,23.725,0.8427,202005
112.875224,24.772757,114,22.950000000000003,0.79649997,202005
112.888061,24.772757,115,22.750000000000004,0.7872,202005
112.900898,24.772757,116,22.225,0.7894,202005
112.913735,24.772757,117,21.4,0.7522,202005
112.926572,24.772757,118,20.625,0.732,202005
112.939409,24.772757,119,19.8,0.81799996,202005
112.952246,24.772757,120,19.8,0.8243,202005
112.965083,24.772757,121,20.9,0.807,202005
112.97792,24.772757,122,21.65,0.79289997,202005
112.836713,24.781227,123,24.975,0.7601,202005
112.84955,24.781227,124,24.275,0.80179995,202005
112.862387,24.781227,125,23.3,0.88519996,202005
112.875224,24.781227,126,22.15,0.79999995,202005
112.888061,24.781227,127,21.975,0.7994,202005
112.900898,24.781227,128,21.8,0.7679,202005
112.913735,24.781227,129,21.1,0.7679,202005
112.926572,24.781227,130,20.525,0.82009995,202005
112.939409,24.781227,131,19.85,0.8333,202005
112.952246,24.781227,132,19.5,0.79639995,202005
112.965083,24.781227,133,20.475,0.8032,202005
112.97792,24.781227,134,21.625,0.8111,202005
112.84955,24.789697,135,23.925,0.8048,202005
112.862387,24.789697,136,23.1,0.8118,202005
112.875224,24.789697,137,22.25,0.7453,202005
112.888061,24.789697,138,21.775,0.7527,202005
112.900898,24.789697,139,21.5,0.81759995,202005
112.913735,24.789697,140,20.675,0.8347,202005
112.926572,24.789697,141,19.925,0.79789996,202005
112.939409,24.789697,142,19.425,0.7116,202005
112.952246,24.789697,143,19.375,0.77129996,202005
112.965083,24.789697,144,20.2,0.80179995,202005
112.97792,24.789697,145,21.35,0.8039,202005
112.84955,24.798167,146,23.725,0.91279995,202005
112.862387,24.798167,147,23.25,0.80979997,202005
112.875224,24.798167,148,23.075,0.8048,202005
112.888061,24.798167,149,22.325,0.8157,202005
112.900898,24.798167,150,21.575,0.765,202005
112.913735,24.798167,151,20.825,0.83309996,202005
112.926572,24.798167,152,20.025,0.8085,202005
112.939409,24.798167,153,19.4,0.796,202005
112.952246,24.798167,154,19.15,0.7608,202005
112.965083,24.798167,155,19.7,0.80259997,202005
112.97792,24.798167,156,20.4,0.8168,202005
112.875224,24.806637,157,23.85,0.7976,202005
112.888061,24.806637,158,23.175,0.80399996,202005
112.900898,24.806637,159,22.15,0.8082,202005
112.913735,24.806637,160,21.125,0.8067,202005
112.926572,24.806637,161,20.35,0.8556,202005
112.939409,24.806637,162,19.75,0.8412,202005
112.952246,24.806637,163,19.3,0.789,202005
112.965083,24.806637,164,19.525,0.789,202005
112.97792,24.806637,165,20.375,0.7989,202005
112.875224,24.815107,166,23.975,0.8064,202005
112.888061,24.815107,167,23.300000000000004,0.8064,202005
112.900898,24.815107,168,22.175,0.8167,202005
112.913735,24.815107,169,21.05,0.80359995,202005
112.926572,24.815107,170,20.175,0.82129997,202005
112.939409,24.815107,171,19.55,0.8131,202005
112.952246,24.815107,172,19.25,0.8111,202005
112.965083,24.815107,173,20.05,0.7989,202005
112.875224,24.823577,174,23.625,0.9149,202005
112.888061,24.823577,175,23.25,0.9052,202005
112.900898,24.823577,176,21.950000000000003,0.7884,202005
112.913735,24.823577,177,20.975,0.8135,202005
112.926572,24.823577,178,19.925,0.82629997,202005
112.939409,24.823577,179,19.375,0.82339996,202005
112.952246,24.823577,180,19.25,0.7773,202005
112.965083,24.823577,181,20.025,0.8161,202005
112.888061,24.832047,182,23.3,0.8244,202005
112.900898,24.832047,183,21.775,0.79649997,202005
112.913735,24.832047,184,21.25,0.7915,202005
112.888061,24.840517,185,23.45,0.81479996,202005
112.888061,24.848987,186,23.45,0.7675,202005
112.952246,24.688057,1,23.5,0.564,202006
112.965083,24.688057,2,24.1,0.39209998,202006
112.97792,24.688057,3,24.700000000000003,0.7152,202006
112.862387,24.696527,4,24.775,0.8965,202006
112.888061,24.696527,5,21.725,0.475,202006
112.939409,24.696527,6,22.55,0.2789,202006
112.952246,24.696527,7,23.15,0.1661,202006
112.965083,24.696527,8,24.1,0.7721,202006
112.97792,24.696527,9,24.700000000000003,0.5147,202006
112.990757,24.696527,10,24.875,0.33429998,202006
113.003594,24.696527,11,24.875,0.92069995,202006
113.016431,24.696527,12,24.9,0.93479997,202006
112.84955,24.704997,13,25.2,0.9306,202006
112.862387,24.704997,14,24.875,0.9306,202006
112.875224,24.704997,15,23.325,0.7068,202006
112.888061,24.704997,16,22.15,0.7227,202006
112.900898,24.704997,17,20.4,0.54249996,202006
112.913735,24.704997,18,21.05,0.41239998,202006
112.926572,24.704997,19,21.95,0.5997,202006
112.939409,24.704997,20,22.4,0.34649998,202006
112.952246,24.704997,21,23.1,0.701,202006
112.965083,24.704997,22,23.9,0.64489996,202006
112.97792,24.704997,23,24.5,0.1325,202006
112.990757,24.704997,24,24.700000000000003,0.6412,202006
113.003594,24.704997,25,24.875,0.6886,202006
113.016431,24.704997,26,24.9,0.94519997,202006
112.84955,24.713467,27,24.8,0.9184,202006
112.862387,24.713467,28,23.95,0.89629996,202006
112.875224,24.713467,29,21.95,0.6277,202006
112.888061,24.713467,30,21.225,0.754,202006
112.900898,24.713467,31,20.475,0.8811,202006
112.913735,24.713467,32,21.175,0.89519995,202006
112.926572,24.713467,33,21.875,0.77629995,202006
112.939409,24.713467,34,22.325,0.594,202006
112.952246,24.713467,35,23.025,0.17889999,202006
112.965083,24.713467,36,23.825,0.2676,202006
112.97792,24.713467,37,24.3,0.3302,202006
112.990757,24.713467,38,24.450000000000003,0.6421,202006
113.003594,24.713467,39,24.65,0.6832,202006
112.84955,24.721937,40,24.125,0.90199995,202006
112.862387,24.721937,41,23.3,0.88659996,202006
112.875224,24.721937,42,21.55,0.81509995,202006
112.888061,24.721937,43,20.775,0.862,202006
112.900898,24.721937,44,20.7,0.8953,202006
112.913735,24.721937,45,21.325,0.88479996,202006
112.926572,24.721937,46,21.625,0.8623,202006
112.939409,24.721937,47,21.95,0.5665,202006
112.952246,24.721937,48,22.8,0.42909998,202006
112.965083,24.721937,49,23.475,0.3797,202006
112.97792,24.721937,50,24.15,0.3865,202006
112.990757,24.721937,51,24.25,0.3865,202006
113.003594,24.721937,52,24.55,0.8818,202006
112.862387,24.730407,53,23.375,0.8706,202006
112.875224,24.730407,54,21.85,0.8961,202006
112.888061,24.730407,55,21.425,0.8961,202006
112.900898,24.730407,56,21.25,0.8897,202006
112.913735,24.730407,57,21.825,0.8897,202006
112.926572,24.730407,58,21.475,0.75119996,202006
112.939409,24.730407,59,22.075000000000003,0.6487,202006
112.952246,24.730407,60,22.75,0.65309995,202006
112.965083,24.730407,61,23.55,0.55219996,202006
112.97792,24.730407,62,24.0,0.5098,202006
112.990757,24.730407,63,24.3,0.92749995,202006
113.003594,24.730407,64,24.625,0.8875,202006
112.84955,24.738877,65,24.625,0.8217,202006
112.862387,24.738877,66,23.875,0.8305,202006
112.875224,24.738877,67,22.8,0.8965,202006
112.888061,24.738877,68,22.55,0.8901,202006
112.900898,24.738877,69,22.675000000000004,0.8806,202006
112.913735,24.738877,70,22.425,0.7603,202006
112.926572,24.738877,71,21.8,0.5913,202006
112.939409,24.738877,72,21.85,0.45,202006
112.952246,24.738877,73,22.675,0.6906,202006
112.965083,24.738877,74,23.5,0.7028,202006
112.97792,24.738877,75,24.15,0.6644,202006
112.990757,24.738877,76,24.5,0.89059997,202006
113.003594,24.738877,77,24.65,0.83379996,202006
112.84955,24.747347,78,25.225,0.8915,202006
112.862387,24.747347,79,24.6,0.8779,202006
112.875224,24.747347,80,24.1,0.8953,202006
112.888061,24.747347,81,23.55,0.8937,202006
112.900898,24.747347,82,23.2,0.6437,202006
112.913735,24.747347,83,22.5,0.7054,202006
112.926572,24.747347,84,22.0,0.6466,202006
112.939409,24.747347,85,21.75,0.51129997,202006
112.952246,24.747347,86,22.475,0.60569996,202006
112.965083,24.747347,87,23.425,0.3153,202006
112.97792,24.747347,88,24.200000000000003,0.6263,202006
112.84955,24.755817,89,26.05,0.8922,202006
112.862387,24.755817,90,25.575,0.8922,202006
112.875224,24.755817,91,24.95,0.8932,202006
112.888061,24.755817,92,24.05,0.8915,202006
112.900898,24.755817,93,23.2,0.83739996,202006
112.913735,24.755817,94,22.375,0.861,202006
112.926572,24.755817,95,21.7,0.8386,202006
112.939409,24.755817,96,21.425,0.3075,202006
112.952246,24.755817,97,22.4,0.65139997,202006
112.965083,24.755817,98,23.15,0.65139997,202006
112.97792,24.755817,99,23.975,0.4256,202006
112.84955,24.764287,100,26.475,0.89559996,202006
112.862387,24.764287,101,25.9,0.867,202006
112.875224,24.764287,102,25.175,0.8871,202006
112.888061,24.764287,103,24.5,0.8871,202006
112.900898,24.764287,104,23.625,0.83739996,202006
112.913735,24.764287,105,22.8,0.83739996,202006
112.926572,24.764287,106,21.875,0.8763,202006
112.939409,24.764287,107,21.225,0.4561,202006
112.952246,24.764287,108,21.825,0.5653,202006
112.965083,24.764287,109,22.5,0.7601,202006
112.97792,24.764287,110,23.6,0.5744,202006
112.836713,24.772757,111,26.8,0.6371,202006
112.84955,24.772757,112,26.275,0.8872,202006
112.862387,24.772757,113,25.5,0.8919,202006
112.875224,24.772757,114,24.7,0.91029996,202006
112.888061,24.772757,115,24.525,0.87939996,202006
112.900898,24.772757,116,24.025,0.75479996,202006
112.913735,24.772757,117,23.200000000000003,0.87759995,202006
112.926572,24.772757,118,22.425,0.8752,202006
112.939409,24.772757,119,21.575000000000003,0.73859996,202006
112.952246,24.772757,120,21.55,0.60359997,202006
112.965083,24.772757,121,22.625,0.6511,202006
112.97792,24.772757,122,23.425,0.6301,202006
112.836713,24.781227,123,26.775,0.805,202006
112.84955,24.781227,124,26.025,0.84669995,202006
112.862387,24.781227,125,25.025,0.8885,202006
112.875224,24.781227,126,23.85,0.9062,202006
112.888061,24.781227,127,23.725,0.7848,202006
112.900898,24.781227,128,23.6,0.5694,202006
112.913735,24.781227,129,22.9,0.5694,202006
112.926572,24.781227,130,22.325000000000003,0.8239,202006
112.939409,24.781227,131,21.6,0.82909995,202006
112.952246,24.781227,132,21.25,0.1961,202006
112.965083,24.781227,133,22.25,0.1678,202006
112.97792,24.781227,134,23.425,0.90199995,202006
112.84955,24.789697,135,25.675,0.83949995,202006
112.862387,24.789697,136,24.85,0.85279995,202006
112.875224,24.789697,137,24.000000000000004,0.8224,202006
112.888061,24.789697,138,23.55,0.8224,202006
112.900898,24.789697,139,23.325,0.14459999,202006
112.913735,24.789697,140,22.475,0.2312,202006
112.926572,24.789697,141,21.725,0.8664,202006
112.939409,24.789697,142,21.200000000000003,0.1435,202006
112.952246,24.789697,143,21.15,0.115899995,202006
112.965083,24.789697,144,22.0,0.1522,202006
112.97792,24.789697,145,23.15,0.9052,202006
112.84955,24.798167,146,25.475,0.88369995,202006
112.862387,24.798167,147,24.975,0.87979996,202006
112.875224,24.798167,148,24.925,0.65239996,202006
112.888061,24.798167,149,24.175,0.50519997,202006
112.900898,24.798167,150,23.425,0.5901,202006
112.913735,24.798167,151,22.65,0.112399995,202006
112.926572,24.798167,152,21.875,0.67469996,202006
112.939409,24.798167,153,21.2,0.4253,202006
112.952246,24.798167,154,20.95,0.22109999,202006
112.965083,24.798167,155,21.525,0.1771,202006
112.97792,24.798167,156,22.225,0.1758,202006
112.875224,24.806637,157,25.750000000000004,0.81579995,202006
112.888061,24.806637,158,25.05,0.6218,202006
112.900898,24.806637,159,24.05,0.39569998,202006
112.913735,24.806637,160,23.0,0.3196,202006
112.926572,24.806637,161,22.225,0.5793,202006
112.939409,24.806637,162,21.575,0.63949996,202006
112.952246,24.806637,163,21.1,0.62149996,202006
112.965083,24.806637,164,21.375,0.62149996,202006
112.97792,24.806637,165,22.200000000000003,0.65489995,202006
112.875224,24.815107,166,25.9,0.71129996,202006
112.888061,24.815107,167,25.2,0.71129996,202006
112.900898,24.815107,168,24.075000000000003,0.7141,202006
112.913735,24.815107,169,22.925,0.65,202006
112.926572,24.815107,170,22.05,0.2253,202006
112.939409,24.815107,171,21.35,0.5391,202006
112.952246,24.815107,172,21.1,0.4596,202006
112.965083,24.815107,173,21.875,0.65489995,202006
112.875224,24.823577,174,25.55,0.8325,202006
112.888061,24.823577,175,25.175,0.8486,202006
112.900898,24.823577,176,23.85,0.8486,202006
112.913735,24.823577,177,22.85,0.3618,202006
112.926572,24.823577,178,21.775,0.46449998,202006
112.939409,24.823577,179,21.2,0.14819999,202006
112.952246,24.823577,180,21.1,0.8035,202006
112.965083,24.823577,181,21.875,0.5556,202006
112.888061,24.832047,182,25.25,0.8718,202006
112.900898,24.832047,183,23.675,0.8278,202006
112.913735,24.832047,184,23.125,0.44849998,202006
112.888061,24.840517,185,25.425,0.8364,202006
112.888061,24.848987,186,25.425,0.849,202006
112.952246,24.688057,1,24.5,0.7581,202007
112.965083,24.688057,2,25.1,0.8843,202007
112.97792,24.688057,3,25.700000000000003,0.86399996,202007
112.862387,24.696527,4,25.775,0.8717,202007
112.888061,24.696527,5,22.7,0.6601,202007
112.939409,24.696527,6,23.525,0.68189996,202007
112.952246,24.696527,7,24.15,0.65139997,202007
112.965083,24.696527,8,25.1,0.69839996,202007
112.97792,24.696527,9,25.700000000000003,0.88629997,202007
112.990757,24.696527,10,25.85,0.88,202007
113.003594,24.696527,11,25.825000000000003,0.8731,202007
113.016431,24.696527,12,25.875,0.8165,202007
112.84955,24.704997,13,26.2,0.8714,202007
112.862387,24.704997,14,25.875,0.8714,202007
