时间步长,经度,纬度,相对湿度 (%),年份
3,112.913735,24.823577,39.93,200701
3,112.926572,24.823577,39.65,200701
3,112.939409,24.823577,39.83,200701
3,112.952246,24.823577,39.36,200701
3,112.965083,24.823577,36.85,200701
3,112.888061,24.832047,39.97,200701
3,112.900898,24.832047,39.77,200701
3,112.913735,24.832047,41.7,200701
3,112.888061,24.840517,41.69,200701
3,112.888061,24.848987,42.06,200701
4,112.952246,24.688057,39.97,200701
4,112.965083,24.688057,38.44,200701
4,112.97792,24.688057,38.48,200701
4,112.862387,24.696527,32.1,200701
4,112.888061,24.696527,31.01,200701
4,112.939409,24.696527,40.13,200701
4,112.952246,24.696527,37.33,200701
4,112.965083,24.696527,34.6,200701
4,112.97792,24.696527,36.29,200701
4,112.990757,24.696527,35.17,200701
4,113.003594,24.696527,35.67,200701
4,113.016431,24.696527,34.23,200701
4,112.84955,24.704997,29.84,200701
4,112.862387,24.704997,30.53,200701
4,112.875224,24.704997,30.67,200701
4,112.888061,24.704997,31.08,200701
4,112.900898,24.704997,31.29,200701
4,112.913735,24.704997,32.86,200701
4,112.926572,24.704997,33.83,200701
4,112.939409,24.704997,38.7,200701
4,112.952246,24.704997,37.02,200701
4,112.965083,24.704997,35.02,200701
4,112.97792,24.704997,35.26,200701
4,112.990757,24.704997,32.46,200701
4,113.003594,24.704997,35.09,200701
4,113.016431,24.704997,35.68,200701
4,112.84955,24.713467,31.67,200701
4,112.862387,24.713467,31.01,200701
4,112.875224,24.713467,31.06,200701
4,112.888061,24.713467,32.18,200701
4,112.900898,24.713467,32.05,200701
4,112.913735,24.713467,32.49,200701
4,112.926572,24.713467,35.85,200701
4,112.939409,24.713467,36.76,200701
4,112.952246,24.713467,37.48,200701
4,112.965083,24.713467,35.62,200701
4,112.97792,24.713467,34.72,200701
4,112.990757,24.713467,35.07,200701
4,113.003594,24.713467,34.8,200701
4,112.84955,24.721937,34.73,200701
4,112.862387,24.721937,34.63,200701
4,112.875224,24.721937,34.65,200701
4,112.888061,24.721937,35.01,200701
4,112.900898,24.721937,33.16,200701
4,112.913735,24.721937,31.75,200701
4,112.926572,24.721937,34.42,200701
4,112.939409,24.721937,34.8,200701
4,112.952246,24.721937,35.18,200701
4,112.965083,24.721937,35.54,200701
4,112.97792,24.721937,36.18,200701
4,112.990757,24.721937,36.37,200701
4,113.003594,24.721937,35.13,200701
4,112.862387,24.730407,36.59,200701
4,112.875224,24.730407,36.17,200701
4,112.888061,24.730407,35.78,200701
4,112.900898,24.730407,35.19,200701
4,112.913735,24.730407,35.8,200701
4,112.926572,24.730407,34.3,200701
4,112.939409,24.730407,35.43,200701
4,112.952246,24.730407,35.83,200701
4,112.965083,24.730407,36.71,200701
4,112.97792,24.730407,38.05,200701
4,112.990757,24.730407,38.52,200701
4,113.003594,24.730407,37.6,200701
4,112.84955,24.738877,36.18,200701
4,112.862387,24.738877,37.01,200701
4,112.875224,24.738877,36.34,200701
4,112.888061,24.738877,37.18,200701
4,112.900898,24.738877,37.89,200701
4,112.913735,24.738877,38.01,200701
4,112.926572,24.738877,35.82,200701
4,112.939409,24.738877,35.36,200701
4,112.952246,24.738877,37.66,200701
4,112.965083,24.738877,37.6,200701
4,112.97792,24.738877,37.95,200701
4,112.990757,24.738877,38.12,200701
4,113.003594,24.738877,38.19,200701
4,112.84955,24.747347,37.28,200701
4,112.862387,24.747347,37.4,200701
4,112.875224,24.747347,37.72,200701
4,112.888061,24.747347,38.39,200701
4,112.900898,24.747347,39.33,200701
4,112.913735,24.747347,37.65,200701
4,112.926572,24.747347,36.32,200701
4,112.939409,24.747347,35.96,200701
4,112.952246,24.747347,38.38,200701
4,112.965083,24.747347,35.87,200701
4,112.97792,24.747347,37.35,200701
4,112.84955,24.755817,35.13,200701
4,112.862387,24.755817,35.49,200701
4,112.875224,24.755817,39.18,200701
4,112.888061,24.755817,37.67,200701
4,112.900898,24.755817,39.69,200701
4,112.913735,24.755817,38.01,200701
4,112.926572,24.755817,36.9,200701
4,112.939409,24.755817,35.7,200701
4,112.952246,24.755817,37.12,200701
4,112.965083,24.755817,35.74,200701
4,112.97792,24.755817,35.77,200701
4,112.84955,24.764287,34.33,200701
4,112.862387,24.764287,35.54,200701
4,112.875224,24.764287,40.42,200701
4,112.888061,24.764287,38.59,200701
4,112.900898,24.764287,37.91,200701
4,112.913735,24.764287,38.69,200701
4,112.926572,24.764287,38.19,200701
4,112.939409,24.764287,34.79,200701
4,112.952246,24.764287,33.08,200701
4,112.965083,24.764287,33.7,200701
4,112.97792,24.764287,36.74,200701
4,112.836713,24.772757,37.95,200701
4,112.84955,24.772757,35.84,200701
4,112.862387,24.772757,36.9,200701
4,112.875224,24.772757,39.79,200701
4,112.888061,24.772757,38.2,200701
4,112.900898,24.772757,36.56,200701
4,112.913735,24.772757,38.41,200701
4,112.926572,24.772757,37.57,200701
4,112.939409,24.772757,36.93,200701
4,112.952246,24.772757,32.61,200701
4,112.965083,24.772757,34.3,200701
4,112.97792,24.772757,36.91,200701
4,112.836713,24.781227,37.77,200701
4,112.84955,24.781227,36.12,200701
4,112.862387,24.781227,37.5,200701
4,112.875224,24.781227,38.38,200701
4,112.888061,24.781227,37.6,200701
4,112.900898,24.781227,37.9,200701
4,112.913735,24.781227,40.08,200701
4,112.926572,24.781227,37.24,200701
4,112.939409,24.781227,37.79,200701
4,112.952246,24.781227,34.63,200701
4,112.965083,24.781227,34.8,200701
4,112.97792,24.781227,37.61,200701
4,112.84955,24.789697,35.78,200701
4,112.862387,24.789697,37.77,200701
4,112.875224,24.789697,38.65,200701
4,112.888061,24.789697,34.83,200701
4,112.900898,24.789697,38.56,200701
4,112.913735,24.789697,40.04,200701
4,112.926572,24.789697,37.87,200701
4,112.939409,24.789697,37.03,200701
4,112.952246,24.789697,36.76,200701
4,112.965083,24.789697,35.81,200701
4,112.97792,24.789697,37.6,200701
4,112.84955,24.798167,36.19,200701
4,112.862387,24.798167,39.01,200701
4,112.875224,24.798167,38.73,200701
4,112.888061,24.798167,35.96,200701
4,112.900898,24.798167,38.75,200701
4,112.913735,24.798167,38.42,200701
4,112.926572,24.798167,36.22,200701
4,112.939409,24.798167,36.97,200701
4,112.952246,24.798167,36.65,200701
4,112.965083,24.798167,36.9,200701
4,112.97792,24.798167,36.65,200701
4,112.875224,24.806637,37.97,200701
4,112.888061,24.806637,35.63,200701
4,112.900898,24.806637,38.42,200701
4,112.913735,24.806637,36.79,200701
4,112.926572,24.806637,35.43,200701
4,112.939409,24.806637,36.61,200701
4,112.952246,24.806637,37.36,200701
4,112.965083,24.806637,36.5,200701
4,112.97792,24.806637,35.14,200701
4,112.875224,24.815107,37.3,200701
4,112.888061,24.815107,36.04,200701
4,112.900898,24.815107,38.2,200701
4,112.913735,24.815107,34.8,200701
4,112.926572,24.815107,36.01,200701
4,112.939409,24.815107,37.12,200701
4,112.952246,24.815107,36.91,200701
4,112.965083,24.815107,35.93,200701
4,112.875224,24.823577,35.92,200701
4,112.888061,24.823577,35.99,200701
4,112.900898,24.823577,37.59,200701
4,112.913735,24.823577,36.25,200701
4,112.926572,24.823577,36.44,200701
4,112.939409,24.823577,38.36,200701
4,112.952246,24.823577,36.87,200701
4,112.965083,24.823577,33.02,200701
4,112.888061,24.832047,36.64,200701
4,112.900898,24.832047,37.59,200701
4,112.913735,24.832047,38.56,200701
4,112.888061,24.840517,36.63,200701
4,112.888061,24.848987,36.87,200701
5,112.952246,24.688057,37.74,200701
5,112.965083,24.688057,36.31,200701
5,112.97792,24.688057,37.96,200701
5,112.862387,24.696527,33.86,200701
5,112.888061,24.696527,32.49,200701
5,112.939409,24.696527,36.39,200701
5,112.952246,24.696527,35.43,200701
5,112.965083,24.696527,35.03,200701
5,112.97792,24.696527,37.61,200701
5,112.990757,24.696527,36.32,200701
5,113.003594,24.696527,37.27,200701
5,113.016431,24.696527,37.2,200701
5,112.84955,24.704997,32.07,200701
5,112.862387,24.704997,32.37,200701
5,112.875224,24.704997,32.35,200701
5,112.888061,24.704997,32.06,200701
5,112.900898,24.704997,32.99,200701
5,112.913735,24.704997,34.06,200701
5,112.926572,24.704997,34.14,200701
5,112.939409,24.704997,36.27,200701
5,112.952246,24.704997,35.45,200701
5,112.965083,24.704997,35.4,200701
5,112.97792,24.704997,35.73,200701
5,112.990757,24.704997,32.82,200701
5,113.003594,24.704997,35.95,200701
5,113.016431,24.704997,37.42,200701
5,112.84955,24.713467,33.44,200701
5,112.862387,24.713467,32.38,200701
5,112.875224,24.713467,32.33,200701
5,112.888061,24.713467,33.29,200701
5,112.900898,24.713467,33.94,200701
5,112.913735,24.713467,33.67,200701
5,112.926572,24.713467,36.67,200701
5,112.939409,24.713467,35.66,200701
5,112.952246,24.713467,36.36,200701
5,112.965083,24.713467,36.13,200701
5,112.97792,24.713467,34.65,200701
5,112.990757,24.713467,36.29,200701
5,113.003594,24.713467,36.33,200701
5,112.84955,24.721937,36.9,200701
5,112.862387,24.721937,36.08,200701
5,112.875224,24.721937,36.23,200701
5,112.888061,24.721937,36.21,200701
5,112.900898,24.721937,34.38,200701
5,112.913735,24.721937,32.35,200701
5,112.926572,24.721937,35.33,200701
5,112.939409,24.721937,35.42,200701
5,112.952246,24.721937,34.08,200701
5,112.965083,24.721937,35.15,200701
5,112.97792,24.721937,34.53,200701
5,112.990757,24.721937,36.0,200701
5,113.003594,24.721937,35.79,200701
5,112.862387,24.730407,35.75,200701
5,112.875224,24.730407,34.94,200701
5,112.888061,24.730407,34.73,200701
5,112.900898,24.730407,34.31,200701
5,112.913735,24.730407,34.02,200701
5,112.926572,24.730407,33.61,200701
5,112.939409,24.730407,36.03,200701
5,112.952246,24.730407,33.86,200701
5,112.965083,24.730407,34.5,200701
5,112.97792,24.730407,35.15,200701
5,112.990757,24.730407,36.13,200701
5,113.003594,24.730407,35.68,200701
5,112.84955,24.738877,35.66,200701
5,112.862387,24.738877,35.68,200701
5,112.875224,24.738877,35.05,200701
5,112.888061,24.738877,35.05,200701
5,112.900898,24.738877,34.43,200701
5,112.913735,24.738877,34.59,200701
5,112.926572,24.738877,34.42,200701
5,112.939409,24.738877,34.71,200701
5,112.952246,24.738877,34.31,200701
5,112.965083,24.738877,34.71,200701
5,112.97792,24.738877,35.92,200701
5,112.990757,24.738877,35.19,200701
5,113.003594,24.738877,35.36,200701
5,112.84955,24.747347,37.04,200701
5,112.862387,24.747347,36.75,200701
5,112.875224,24.747347,36.22,200701
5,112.888061,24.747347,34.3,200701
5,112.900898,24.747347,36.62,200701
5,112.913735,24.747347,35.43,200701
5,112.926572,24.747347,35.11,200701
5,112.939409,24.747347,35.04,200701
5,112.952246,24.747347,34.61,200701
5,112.965083,24.747347,35.41,200701
5,112.97792,24.747347,35.2,200701
5,112.84955,24.755817,35.3,200701
5,112.862387,24.755817,35.89,200701
5,112.875224,24.755817,36.99,200701
5,112.888061,24.755817,34.55,200701
5,112.900898,24.755817,36.69,200701
5,112.913735,24.755817,34.71,200701
5,112.926572,24.755817,34.51,200701
5,112.939409,24.755817,34.79,200701
5,112.952246,24.755817,35.48,200701
5,112.965083,24.755817,35.89,200701
5,112.97792,24.755817,34.0,200701
5,112.84955,24.764287,34.35,200701
5,112.862387,24.764287,36.39,200701
5,112.875224,24.764287,37.07,200701
5,112.888061,24.764287,36.61,200701
5,112.900898,24.764287,34.98,200701
5,112.913735,24.764287,36.48,200701
5,112.926572,24.764287,34.61,200701
5,112.939409,24.764287,34.22,200701
5,112.952246,24.764287,34.31,200701
5,112.965083,24.764287,33.54,200701
5,112.97792,24.764287,33.16,200701
5,112.836713,24.772757,37.01,200701
5,112.84955,24.772757,35.44,200701
5,112.862387,24.772757,36.44,200701
5,112.875224,24.772757,36.48,200701
5,112.888061,24.772757,35.44,200701
5,112.900898,24.772757,34.4,200701
5,112.913735,24.772757,35.52,200701
5,112.926572,24.772757,34.34,200701
5,112.939409,24.772757,34.93,200701
5,112.952246,24.772757,34.19,200701
5,112.965083,24.772757,33.8,200701
5,112.97792,24.772757,32.73,200701
5,112.836713,24.781227,35.9,200701
5,112.84955,24.781227,34.15,200701
5,112.862387,24.781227,35.47,200701
5,112.875224,24.781227,36.69,200701
5,112.888061,24.781227,34.21,200701
5,112.900898,24.781227,34.94,200701
5,112.913735,24.781227,36.1,200701
5,112.926572,24.781227,34.69,200701
5,112.939409,24.781227,34.0,200701
5,112.952246,24.781227,33.78,200701
5,112.965083,24.781227,34.0,200701
5,112.97792,24.781227,32.76,200701
5,112.84955,24.789697,34.03,200701
5,112.862387,24.789697,34.96,200701
5,112.875224,24.789697,36.18,200701
5,112.888061,24.789697,33.87,200701
5,112.900898,24.789697,34.68,200701
5,112.913735,24.789697,36.41,200701
5,112.926572,24.789697,35.16,200701
5,112.939409,24.789697,33.06,200701
5,112.952246,24.789697,33.37,200701
5,112.965083,24.789697,33.92,200701
5,112.97792,24.789697,33.73,200701
5,112.84955,24.798167,35.54,200701
5,112.862387,24.798167,36.0,200701
5,112.875224,24.798167,35.05,200701
5,112.888061,24.798167,35.63,200701
5,112.900898,24.798167,35.02,200701
5,112.913735,24.798167,35.49,200701
5,112.926572,24.798167,33.87,200701
5,112.939409,24.798167,34.23,200701
5,112.952246,24.798167,33.91,200701
5,112.965083,24.798167,34.04,200701
5,112.97792,24.798167,33.5,200701
5,112.875224,24.806637,34.65,200701
5,112.888061,24.806637,34.42,200701
5,112.900898,24.806637,34.76,200701
5,112.913735,24.806637,35.16,200701
5,112.926572,24.806637,33.45,200701
5,112.939409,24.806637,34.15,200701
5,112.952246,24.806637,34.47,200701
5,112.965083,24.806637,34.78,200701
5,112.97792,24.806637,33.77,200701
5,112.875224,24.815107,34.58,200701
5,112.888061,24.815107,33.79,200701
5,112.900898,24.815107,34.66,200701
5,112.913735,24.815107,34.08,200701
5,112.926572,24.815107,34.43,200701
5,112.939409,24.815107,33.58,200701
5,112.952246,24.815107,34.27,200701
5,112.965083,24.815107,36.15,200701
5,112.875224,24.823577,33.04,200701
5,112.888061,24.823577,33.81,200701
5,112.900898,24.823577,34.34,200701
5,112.913735,24.823577,34.55,200701
5,112.926572,24.823577,34.4,200701
5,112.939409,24.823577,33.67,200701
5,112.952246,24.823577,34.72,200701
5,112.965083,24.823577,33.6,200701
5,112.888061,24.832047,33.29,200701
5,112.900898,24.832047,33.14,200701
5,112.913735,24.832047,35.12,200701
5,112.888061,24.840517,33.52,200701
5,112.888061,24.848987,34.38,200701
6,112.952246,24.688057,43.76,200701
6,112.965083,24.688057,41.63,200701
6,112.97792,24.688057,40.79,200701
6,112.862387,24.696527,39.44,200701
6,112.888061,24.696527,39.14,200701
6,112.939409,24.696527,42.06,200701
6,112.952246,24.696527,41.89,200701
6,112.965083,24.696527,39.2,200701
6,112.97792,24.696527,40.11,200701
6,112.990757,24.696527,40.45,200701
6,113.003594,24.696527,40.93,200701
6,113.016431,24.696527,41.54,200701
6,112.84955,24.704997,37.87,200701
6,112.862387,24.704997,38.04,200701
6,112.875224,24.704997,38.54,200701
6,112.888061,24.704997,38.22,200701
6,112.900898,24.704997,39.08,200701
6,112.913735,24.704997,40.05,200701
6,112.926572,24.704997,40.0,200701
6,112.939409,24.704997,42.02,200701
6,112.952246,24.704997,42.3,200701
6,112.965083,24.704997,38.84,200701
6,112.97792,24.704997,41.18,200701
6,112.990757,24.704997,38.28,200701
6,113.003594,24.704997,40.52,200701
6,113.016431,24.704997,41.61,200701
6,112.84955,24.713467,39.02,200701
6,112.862387,24.713467,38.45,200701
6,112.875224,24.713467,38.71,200701
6,112.888061,24.713467,39.46,200701
6,112.900898,24.713467,40.21,200701
6,112.913735,24.713467,39.41,200701
6,112.926572,24.713467,41.85,200701
6,112.939409,24.713467,41.36,200701
6,112.952246,24.713467,41.6,200701
6,112.965083,24.713467,40.15,200701
6,112.97792,24.713467,40.1,200701
6,112.990757,24.713467,41.1,200701
6,113.003594,24.713467,40.04,200701
6,112.84955,24.721937,42.26,200701
6,112.862387,24.721937,41.71,200701
6,112.875224,24.721937,41.68,200701
6,112.888061,24.721937,41.45,200701
6,112.900898,24.721937,40.57,200701
6,112.913735,24.721937,38.2,200701
6,112.926572,24.721937,41.43,200701
6,112.939409,24.721937,41.82,200701
6,112.952246,24.721937,40.32,200701
6,112.965083,24.721937,40.21,200701
6,112.97792,24.721937,39.23,200701
6,112.990757,24.721937,39.59,200701
6,113.003594,24.721937,39.18,200701
6,112.862387,24.730407,42.65,200701
6,112.875224,24.730407,41.07,200701
6,112.888061,24.730407,40.24,200701
6,112.900898,24.730407,40.64,200701
6,112.913735,24.730407,40.34,200701
6,112.926572,24.730407,40.45,200701
6,112.939409,24.730407,42.5,200701
6,112.952246,24.730407,40.63,200701
6,112.965083,24.730407,39.89,200701
6,112.97792,24.730407,40.84,200701
6,112.990757,24.730407,40.16,200701
6,113.003594,24.730407,39.78,200701
6,112.84955,24.738877,42.37,200701
6,112.862387,24.738877,43.48,200701
6,112.875224,24.738877,42.44,200701
6,112.888061,24.738877,41.94,200701
6,112.900898,24.738877,41.08,200701
6,112.913735,24.738877,41.52,200701
6,112.926572,24.738877,40.58,200701
6,112.939409,24.738877,40.3,200701
6,112.952246,24.738877,40.28,200701
6,112.965083,24.738877,41.08,200701
6,112.97792,24.738877,43.1,200701
6,112.990757,24.738877,41.58,200701
6,113.003594,24.738877,41.39,200701
6,112.84955,24.747347,44.97,200701
6,112.862387,24.747347,44.61,200701
6,112.875224,24.747347,44.19,200701
6,112.888061,24.747347,41.87,200701
6,112.900898,24.747347,42.9,200701
6,112.913735,24.747347,42.17,200701
6,112.926572,24.747347,40.91,200701
6,112.939409,24.747347,40.28,200701
6,112.952246,24.747347,40.37,200701
6,112.965083,24.747347,42.01,200701
6,112.97792,24.747347,42.65,200701
6,112.84955,24.755817,43.86,200701
6,112.862387,24.755817,42.92,200701
6,112.875224,24.755817,44.68,200701
6,112.888061,24.755817,43.55,200701
6,112.900898,24.755817,44.66,200701
6,112.913735,24.755817,43.19,200701
6,112.926572,24.755817,40.83,200701
6,112.939409,24.755817,40.64,200701
6,112.952246,24.755817,42.11,200701
6,112.965083,24.755817,41.27,200701
6,112.97792,24.755817,41.32,200701
6,112.84955,24.764287,41.8,200701
6,112.862387,24.764287,42.59,200701
6,112.875224,24.764287,44.64,200701
6,112.888061,24.764287,45.32,200701
6,112.900898,24.764287,44.0,200701
6,112.913735,24.764287,45.18,200701
6,112.926572,24.764287,41.26,200701
6,112.939409,24.764287,40.8,200701
6,112.952246,24.764287,41.22,200701
6,112.965083,24.764287,40.28,200701
6,112.97792,24.764287,40.52,200701
6,112.836713,24.772757,44.87,200701
6,112.84955,24.772757,41.34,200701
6,112.862387,24.772757,42.56,200701
6,112.875224,24.772757,45.56,200701
6,112.888061,24.772757,44.92,200701
6,112.900898,24.772757,44.02,200701
6,112.913735,24.772757,44.27,200701
6,112.926572,24.772757,41.01,200701
6,112.939409,24.772757,41.42,200701
6,112.952246,24.772757,40.62,200701
6,112.965083,24.772757,41.22,200701
6,112.97792,24.772757,40.9,200701
6,112.836713,24.781227,43.76,200701
6,112.84955,24.781227,41.59,200701
6,112.862387,24.781227,43.34,200701
6,112.875224,24.781227,46.42,200701
6,112.888061,24.781227,45.28,200701
6,112.900898,24.781227,45.09,200701
6,112.913735,24.781227,45.44,200701
6,112.926572,24.781227,43.24,200701
6,112.939409,24.781227,42.02,200701
6,112.952246,24.781227,40.7,200701
6,112.965083,24.781227,41.34,200701
6,112.97792,24.781227,41.93,200701
6,112.84955,24.789697,42.48,200701
6,112.862387,24.789697,43.7,200701
6,112.875224,24.789697,45.95,200701
6,112.888061,24.789697,46.69,200701
6,112.900898,24.789697,45.31,200701
6,112.913735,24.789697,45.25,200701
6,112.926572,24.789697,43.87,200701
6,112.939409,24.789697,43.14,200701
6,112.952246,24.789697,42.25,200701
6,112.965083,24.789697,42.0,200701
6,112.97792,24.789697,42.86,200701
6,112.84955,24.798167,42.95,200701
6,112.862387,24.798167,44.26,200701
6,112.875224,24.798167,44.14,200701
6,112.888061,24.798167,47.42,200701
6,112.900898,24.798167,45.47,200701
6,112.913735,24.798167,45.14,200701
6,112.926572,24.798167,43.26,200701
6,112.939409,24.798167,44.69,200701
6,112.952246,24.798167,44.5,200701
6,112.965083,24.798167,43.59,200701
6,112.97792,24.798167,43.33,200701
6,112.875224,24.806637,44.05,200701
6,112.888061,24.806637,44.78,200701
6,112.900898,24.806637,44.67,200701
6,112.913735,24.806637,45.53,200701
6,112.926572,24.806637,43.96,200701
6,112.939409,24.806637,44.57,200701
6,112.952246,24.806637,45.07,200701
6,112.965083,24.806637,44.5,200701
6,112.97792,24.806637,43.78,200701
6,112.875224,24.815107,44.36,200701
6,112.888061,24.815107,44.4,200701
6,112.900898,24.815107,45.1,200701
6,112.913735,24.815107,44.73,200701
6,112.926572,24.815107,44.63,200701
6,112.939409,24.815107,44.69,200701
6,112.952246,24.815107,44.77,200701
6,112.965083,24.815107,45.86,200701
6,112.875224,24.823577,43.28,200701
6,112.888061,24.823577,44.97,200701
6,112.900898,24.823577,45.95,200701
6,112.913735,24.823577,46.64,200701
6,112.926572,24.823577,45.71,200701
6,112.939409,24.823577,45.52,200701
6,112.952246,24.823577,47.18,200701
6,112.965083,24.823577,45.68,200701
6,112.888061,24.832047,45.22,200701
6,112.900898,24.832047,45.53,200701
6,112.913735,24.832047,49.37,200701
6,112.888061,24.840517,45.57,200701
6,112.888061,24.848987,45.52,200701
7,112.952246,24.688057,52.35,200701
7,112.965083,24.688057,48.42,200701
7,112.97792,24.688057,47.33,200701
7,112.862387,24.696527,44.85,200701
7,112.888061,24.696527,42.76,200701
7,112.939409,24.696527,50.46,200701
7,112.952246,24.696527,48.57,200701
7,112.965083,24.696527,45.21,200701
7,112.97792,24.696527,46.45,200701
7,112.990757,24.696527,45.16,200701
7,113.003594,24.696527,46.17,200701
7,113.016431,24.696527,45.83,200701
7,112.84955,24.704997,42.72,200701
7,112.862387,24.704997,43.21,200701
7,112.875224,24.704997,43.4,200701
7,112.888061,24.704997,42.71,200701
7,112.900898,24.704997,43.27,200701
7,112.913735,24.704997,44.66,200701
7,112.926572,24.704997,45.72,200701
7,112.939409,24.704997,49.56,200701
7,112.952246,24.704997,48.24,200701
7,112.965083,24.704997,45.92,200701
7,112.97792,24.704997,47.52,200701
7,112.990757,24.704997,43.5,200701
7,113.003594,24.704997,45.81,200701
7,113.016431,24.704997,46.3,200701
7,112.84955,24.713467,43.8,200701
7,112.862387,24.713467,43.46,200701
7,112.875224,24.713467,43.91,200701
7,112.888061,24.713467,44.47,200701
7,112.900898,24.713467,44.72,200701
7,112.913735,24.713467,44.51,200701
7,112.926572,24.713467,48.41,200701
7,112.939409,24.713467,48.95,200701
7,112.952246,24.713467,48.65,200701
7,112.965083,24.713467,47.98,200701
7,112.97792,24.713467,46.33,200701
7,112.990757,24.713467,47.15,200701
7,113.003594,24.713467,45.74,200701
7,112.84955,24.721937,48.13,200701
7,112.862387,24.721937,47.67,200701
7,112.875224,24.721937,47.64,200701
7,112.888061,24.721937,47.53,200701
7,112.900898,24.721937,46.18,200701
7,112.913735,24.721937,44.79,200701
7,112.926572,24.721937,47.71,200701
7,112.939409,24.721937,49.44,200701
7,112.952246,24.721937,47.47,200701
7,112.965083,24.721937,48.73,200701
7,112.97792,24.721937,47.11,200701
7,112.990757,24.721937,47.4,200701
7,113.003594,24.721937,46.78,200701
7,112.862387,24.730407,48.03,200701
7,112.875224,24.730407,47.31,200701
7,112.888061,24.730407,47.48,200701
7,112.900898,24.730407,48.37,200701
7,112.913735,24.730407,48.78,200701
7,112.926572,24.730407,47.62,200701
7,112.939409,24.730407,49.42,200701
7,112.952246,24.730407,49.06,200701
7,112.965083,24.730407,49.62,200701
7,112.97792,24.730407,50.56,200701
7,112.990757,24.730407,49.6,200701
7,113.003594,24.730407,48.13,200701
7,112.84955,24.738877,47.57,200701
7,112.862387,24.738877,48.16,200701
7,112.875224,24.738877,49.46,200701
7,112.888061,24.738877,50.36,200701
7,112.900898,24.738877,49.63,200701
7,112.913735,24.738877,50.59,200701
7,112.926572,24.738877,49.33,200701
7,112.939409,24.738877,47.98,200701
7,112.952246,24.738877,50.76,200701
7,112.965083,24.738877,50.4,200701
7,112.97792,24.738877,51.09,200701
7,112.990757,24.738877,49.49,200701
7,113.003594,24.738877,49.77,200701
7,112.84955,24.747347,48.98,200701
7,112.862387,24.747347,49.1,200701
7,112.875224,24.747347,51.22,200701
7,112.888061,24.747347,49.37,200701
7,112.900898,24.747347,51.35,200701
7,112.913735,24.747347,51.19,200701
7,112.926572,24.747347,48.61,200701
7,112.939409,24.747347,48.43,200701
7,112.952246,24.747347,50.19,200701
7,112.965083,24.747347,48.66,200701
7,112.97792,24.747347,49.77,200701
7,112.84955,24.755817,46.64,200701
7,112.862387,24.755817,46.92,200701
7,112.875224,24.755817,52.15,200701
7,112.888061,24.755817,50.38,200701
7,112.900898,24.755817,50.77,200701
7,112.913735,24.755817,49.65,200701
7,112.926572,24.755817,46.94,200701
7,112.939409,24.755817,48.08,200701
7,112.952246,24.755817,49.74,200701
7,112.965083,24.755817,48.28,200701
7,112.97792,24.755817,47.69,200701
7,112.84955,24.764287,45.15,200701
7,112.862387,24.764287,48.11,200701
7,112.875224,24.764287,50.9,200701
7,112.888061,24.764287,51.03,200701
7,112.900898,24.764287,48.96,200701
7,112.913735,24.764287,50.09,200701
7,112.926572,24.764287,48.29,200701
7,112.939409,24.764287,47.68,200701
7,112.952246,24.764287,45.8,200701
7,112.965083,24.764287,46.3,200701
7,112.97792,24.764287,47.76,200701
7,112.836713,24.772757,49.38,200701
7,112.84955,24.772757,46.86,200701
7,112.862387,24.772757,48.9,200701
7,112.875224,24.772757,50.4,200701
7,112.888061,24.772757,50.15,200701
7,112.900898,24.772757,49.08,200701
7,112.913735,24.772757,49.59,200701
7,112.926572,24.772757,48.65,200701
7,112.939409,24.772757,48.34,200701
7,112.952246,24.772757,44.68,200701
7,112.965083,24.772757,46.93,200701
7,112.97792,24.772757,47.45,200701
7,112.836713,24.781227,48.0,200701
7,112.84955,24.781227,47.81,200701
7,112.862387,24.781227,48.63,200701
7,112.875224,24.781227,51.08,200701
7,112.888061,24.781227,49.61,200701
7,112.900898,24.781227,49.41,200701
7,112.913735,24.781227,50.92,200701
7,112.926572,24.781227,49.83,200701
7,112.939409,24.781227,47.9,200701
7,112.952246,24.781227,46.52,200701
7,112.965083,24.781227,47.2,200701
7,112.97792,24.781227,47.53,200701
7,112.84955,24.789697,46.82,200701
7,112.862387,24.789697,49.4,200701
7,112.875224,24.789697,50.84,200701
7,112.888061,24.789697,47.19,200701
7,112.900898,24.789697,48.85,200701
7,112.913735,24.789697,49.88,200701
7,112.926572,24.789697,49.82,200701
7,112.939409,24.789697,48.39,200701
7,112.952246,24.789697,48.55,200701
7,112.965083,24.789697,47.92,200701
7,112.97792,24.789697,48.33,200701
7,112.84955,24.798167,47.78,200701
7,112.862387,24.798167,50.08,200701
7,112.875224,24.798167,50.01,200701
7,112.888061,24.798167,49.0,200701
7,112.900898,24.798167,49.58,200701
7,112.913735,24.798167,49.74,200701
7,112.926572,24.798167,48.07,200701
7,112.939409,24.798167,49.15,200701
7,112.952246,24.798167,49.14,200701
7,112.965083,24.798167,48.58,200701
7,112.97792,24.798167,48.18,200701
7,112.875224,24.806637,49.02,200701
7,112.888061,24.806637,47.94,200701
7,112.900898,24.806637,48.97,200701
7,112.913735,24.806637,50.02,200701
7,112.926572,24.806637,48.32,200701
7,112.939409,24.806637,48.21,200701
7,112.952246,24.806637,48.72,200701
7,112.965083,24.806637,49.38,200701
7,112.97792,24.806637,48.44,200701
7,112.875224,24.815107,49.12,200701
7,112.888061,24.815107,48.51,200701
