时间步长,经度,纬度,相对湿度 (%),年份
10,116.56385164210946,44.49865282541102,61.3,200701
10,116.57644484157791,44.49761516252624,61.4,200701
10,116.58903766684153,44.496576378178844,62.51,200701
10,116.43644159805429,44.50010263898155,56.87,200701
10,116.44903694148893,44.49907634788837,56.88,200701
10,116.46163191474798,44.49804893490799,55.33,200701
10,116.4742265174423,44.49702040009856,55.45,200701
10,116.48682074918294,44.49599074351842,54.17,200701
10,116.49941460958094,44.494959965225675,56.25,200701
10,116.51200809824746,44.49392806527877,56.04,200701
10,116.5246012147937,44.49289504373602,56.19,200701
10,116.53719395883095,44.4918609006559,61.32,200701
10,116.54978632997056,44.49082563609691,61.74,200701
10,116.56237832782396,44.48978925011765,62.31,200701
10,116.57496995200262,44.48875174277664,63.75,200701
10,116.58756120211812,44.487713114132646,61.76,200701
10,116.44757818134087,44.49021156955398,58.84,200701
10,116.46017157843018,44.48918431060416,57.97,200701
10,116.47276460509512,44.488155929985204,58.17,200701
10,116.4853572609469,44.48712642775537,56.47,200701
10,116.49794954559667,44.4860958039728,58.23,200701
10,116.51054145865577,44.48506405869584,57.06,200701
10,116.52313299973548,44.4840311919828,57.67,200701
10,116.53572416844727,44.4829972038921,59.05,200701
10,116.54831496440268,44.48196209448226,59.83,200701
10,116.56090538721318,44.4809258638117,59.46,200701
10,116.57349543649048,44.479888511939,60.82,200701
10,116.58608511184626,44.47885003892297,60.85,200701
10,116.4335276000245,44.48237296400594,58.85,200701
10,116.44611979122824,44.48134698057936,59.2,200701
10,116.45871161253672,44.48031987558547,56.84,200701
10,116.47130306356117,44.479291649082235,58.18,200701
10,116.48389414391283,44.47826230112785,56.1,200701
10,116.4964848532031,44.477231831780564,57.11,200701
10,116.5090751910434,44.47620024109859,57.83,200701
10,116.5216651570452,44.47516752914016,59.25,200701
10,116.53425475082007,44.47413369596375,58.66,200701
10,116.54684397197965,44.47309874162781,57.97,200701
10,116.55943282013567,44.47206266619073,58.58,200701
10,116.57202129489988,44.471025469711094,59.53,200701
10,116.58460939588413,44.469987152247505,60.68,200701
10,116.43207115533924,44.4735084103669,59.29,200701
10,116.44466177101087,44.47248258066185,59.83,200701
10,116.45725201692733,44.471455629549155,57.26,200701
10,116.46984189269996,44.47042755708695,56.91,200701
10,116.48243139794022,44.46939836333332,55.94,200701
10,116.49502053225955,44.468368048346356,56.44,200701
10,116.50760929526953,44.46733661218444,58.1,200701
10,116.52019768658182,44.466304054905656,58.26,200701
10,116.53278570580814,44.465270376568505,57.74,200701
10,116.54537335256023,44.4642355772313,57.9,200701
10,116.55796062644997,44.46319965695242,59.58,200701
10,116.43061508002044,44.46464404555693,58.67,200701
10,116.44320412054867,44.46361836949879,58.55,200701
10,116.45579279146177,44.46259157219279,58.06,200701
10,116.46838109237119,44.46156365369694,56.05,200701
10,116.48096902288849,44.46053461406927,58.03,200701
10,116.49355658262533,44.45950445336794,56.44,200701
10,116.5061437711934,44.45847317165116,57.43,200701
10,116.5187305882045,44.45744076897709,58.75,200701
10,116.53131703327045,44.456407245404115,58.17,200701
10,116.5439031060032,44.455372600990614,58.62,200701
10,116.5564888060147,44.454336835794884,60.4,200701
10,116.42915937392824,44.45577986927346,59.09,200701
10,116.4417468397017,44.45475434678791,57.85,200701
10,116.45433393599988,44.45372770321405,56.78,200701
10,116.46692066243452,44.45269993860995,56.14,200701
10,116.47950701861726,44.45167105303359,57.16,200701
10,116.49209300415987,44.450641046543126,56.15,200701
10,116.50467861867425,44.44960991919666,56.67,200701
10,116.51726386177228,44.44857767105248,58.18,200701
10,116.52984873306599,44.44754430216866,55.99,200701
10,116.54243323216737,44.44650981260376,58.45,200701
10,116.55501735868863,44.445474202416,58.8,200701
10,116.41511777656872,44.44794012921539,55.31,200701
10,116.42770403692288,44.44691588121453,57.38,200701
10,116.44028992832993,44.44589051222705,56.68,200701
10,116.45287545040163,44.44486402231089,56.02,200701
10,116.46546060274973,44.44383641152395,55.73,200701
10,116.47804538498613,44.44280767992434,54.8,200701
10,116.49062979672271,44.441777827569965,55.63,200701
10,116.50321383757145,44.44074685451912,56.02,200701
10,116.51579750714446,44.43971476082984,56.69,200701
10,116.52838080505381,44.43868154656035,55.89,200701
10,116.54096373091174,44.43764721176899,57.27,200701
10,116.55354628433052,44.436611756514154,57.2,200701
10,116.41366438262818,44.43907617581458,56.74,200701
10,116.42624906886456,44.43805208107794,56.57,200701
10,116.43883338629352,44.43702686551421,56.01,200701
10,116.45141733452694,44.436000529181264,56.34,200701
10,116.4640009131767,44.43497307213704,55.67,200701
10,116.47658412185483,44.4339444944395,54.38,200701
10,116.48916696017336,44.432914796146704,57.03,200701
10,116.50174942774443,44.43188397731659,57.0,200701
10,116.51433152418025,44.430852038007494,55.23,200701
10,116.52691324909307,44.429818978277474,57.49,200701
10,116.53949460209527,44.42878479818482,57.73,200701
10,116.55207558279923,44.42774949778779,57.29,200701
10,116.42479446961369,44.429188468561875,57.75,200701
10,116.43737721345272,44.428163406347515,56.26,200701
10,116.44995958823593,44.42713722352346,55.66,200701
10,116.46254159357535,44.426109920147546,55.43,200701
10,116.47512322908312,44.42508149627759,56.24,200701
10,116.48770449437148,44.424051951971656,56.15,200701
10,116.50028538905269,44.42302128728776,57.77,200701
10,116.51286591273903,44.421989502284006,56.17,200701
10,116.52544606504298,44.420956597018616,58.15,200701
10,116.53802584557702,44.419922571549684,58.82,200701
10,116.5506052539537,44.4188874259356,58.46,200701
10,116.42334023903062,44.420325043364606,57.94,200701
10,116.43592140966774,44.41930013442552,57.87,200701
10,116.44850221138869,44.41827410503602,56.89,200701
10,116.46108264380563,44.4172469552539,55.9,200701
10,116.47366270653089,44.416218685137004,56.82,200701
10,116.48624239917679,44.41518929474344,57.92,200701
10,116.49882172135575,44.41415878413107,56.77,200701
10,116.51140067268027,44.413127153358054,58.65,200701
10,116.52397925276287,44.41209440248243,57.75,200701
10,116.53655746121618,44.411060531562455,58.72,200701
10,116.54913529765291,44.410025540656385,59.2,200701
10,116.44704520384542,44.4094111734174,57.73,200701
10,116.45962406372763,44.4083841771547,57.18,200701
10,116.472202554058,44.40735606071657,58.4,200701
10,116.48478067444907,44.4063268241608,58.17,200701
10,116.49735842451331,44.40529646754542,57.38,200701
10,116.50993580386339,44.40426499092843,58.49,200701
10,116.52251281211201,44.40323239436797,58.76,200701
10,116.53508944887191,44.40219867792209,58.22,200701
10,116.54766571375596,44.40116384164914,59.73,200701
10,116.44558856546644,44.40054842836639,58.41,200701
10,116.45816585320148,44.39952158554893,57.71,200701
10,116.47074277152448,44.39849362271508,59.4,200701
10,116.48331932004812,44.39746453992268,57.55,200701
10,116.49589549838501,44.39643433722977,58.81,200701
10,116.508471306148,44.39540301469423,57.85,200701
10,116.52104674294986,44.394370572374186,57.77,200701
10,116.53362180840354,44.39333701032776,58.86,200701
10,116.44413229611202,44.391685869582126,57.17,200701
10,116.45670801208735,44.390659180135536,58.87,200701
10,116.46928335879038,44.389631370831665,57.43,200701
10,116.4818583358339,44.38860244172823,59.22,200701
10,116.4944329428307,44.3875723928833,58.24,200701
10,116.50700717939372,44.38654122435465,59.71,200701
10,116.51958104513594,44.38550893620043,56.97,200701
10,116.53215453967039,44.38447552847863,59.87,200701
10,116.45525054024553,44.38179696061376,58.9,200701
10,116.46782431571583,44.38076930476555,58.51,200701
10,116.48039772166638,44.37974052927677,59.14,200701
10,116.45379343753638,44.37293492668286,58.9,200701
10,116.4523367038203,44.36407307804254,59.91,200701
11,116.54307685075533,44.52731758211925,78.14,200701
11,116.555675526519,44.52628169621086,78.64,200701
11,116.56827382843034,44.52524468824284,77.82,200701
11,116.4534154435482,44.52567182207982,74.14,200701
11,116.47861448076847,44.52361494872934,74.71,200701
11,116.52900809558705,44.519487735485995,75.77,200701
11,116.54160556793306,44.5184531269864,78.47,200701
11,116.55420266695735,44.51741739652842,77.33,200701
11,116.56679939227095,44.51638054417074,78.37,200701
11,116.57939574348491,44.51534256997204,78.46,200701
11,116.59199172021039,44.514303473991184,79.06,200701
11,116.60458732205856,44.51326325628693,77.97,200701
11,116.43935707523013,44.51783307290659,75.15,200701
11,116.45195557245226,44.51680647384809,74.67,200701
11,116.46455369921813,44.51577875258231,74.75,200701
11,116.47715145513838,44.514749909167584,74.64,200701
11,116.48974883982369,44.513719943662046,75.2,200701
11,116.50234585288486,44.51268885612412,75.57,200701
11,116.51494249393276,44.51165664661222,76.31,200701
11,116.5275387625783,44.510623315184766,75.81,200701
11,116.54013465843252,44.50958886190024,78.49,200701
11,116.55273018110644,44.50855328681726,79.46,200701
11,116.56532533021124,44.50751658999444,79.16,200701
11,116.57792010535807,44.50647877149052,80.97,200701
11,116.5905145061583,44.50543983136408,80.73,200701
11,116.60310853222323,44.50439976967408,80.39,200701
11,116.43789915167886,44.50896776092387,74.26,200701
11,116.45049607181264,44.50794131588534,74.82,200701
11,116.46309262163048,44.50691374879966,74.89,200701
11,116.4756888007432,44.50588505972505,74.56,200701
11,116.48828460876165,44.50485524871963,74.21,200701
11,116.50088004529673,44.50382431584181,74.64,200701
11,116.51347510995946,44.50279226114998,76.01,200701
11,116.52606980236092,44.5017590847024,77.06,200701
11,116.53866412211227,44.50072478655775,79.18,200701
11,116.55125806882468,44.49968936677438,79.79,200701
11,116.56385164210946,44.49865282541102,78.6,200701
11,116.57644484157791,44.49761516252624,79.04,200701
11,116.58903766684153,44.496576378178844,80.56,200701
11,116.43644159805429,44.50010263898155,75.75,200701
11,116.44903694148893,44.49907634788837,76.06,200701
11,116.46163191474798,44.49804893490799,75.95,200701
11,116.4742265174423,44.49702040009856,76.23,200701
11,116.48682074918294,44.49599074351842,73.68,200701
11,116.49941460958094,44.494959965225675,75.37,200701
11,116.51200809824746,44.49392806527877,75.83,200701
11,116.5246012147937,44.49289504373602,76.1,200701
11,116.53719395883095,44.4918609006559,78.62,200701
11,116.54978632997056,44.49082563609691,76.97,200701
11,116.56237832782396,44.48978925011765,78.99,200701
11,116.57496995200262,44.48875174277664,80.22,200701
11,116.58756120211812,44.487713114132646,80.11,200701
11,116.44757818134087,44.49021156955398,77.52,200701
11,116.46017157843018,44.48918431060416,77.03,200701
11,116.47276460509512,44.488155929985204,75.85,200701
11,116.4853572609469,44.48712642775537,74.29,200701
11,116.49794954559667,44.4860958039728,75.9,200701
11,116.51054145865577,44.48506405869584,75.81,200701
11,116.52313299973548,44.4840311919828,77.13,200701
11,116.53572416844727,44.4829972038921,76.71,200701
11,116.54831496440268,44.48196209448226,75.6,200701
11,116.56090538721318,44.4809258638117,76.2,200701
11,116.57349543649048,44.479888511939,76.46,200701
11,116.58608511184626,44.47885003892297,78.84,200701
11,116.4335276000245,44.48237296400594,77.73,200701
11,116.44611979122824,44.48134698057936,77.6,200701
11,116.45871161253672,44.48031987558547,73.78,200701
11,116.47130306356117,44.479291649082235,72.45,200701
11,116.48389414391283,44.47826230112785,72.22,200701
11,116.4964848532031,44.477231831780564,74.2,200701
11,116.5090751910434,44.47620024109859,76.18,200701
11,116.5216651570452,44.47516752914016,78.26,200701
11,116.53425475082007,44.47413369596375,75.95,200701
11,116.54684397197965,44.47309874162781,75.01,200701
11,116.55943282013567,44.47206266619073,74.81,200701
11,116.57202129489988,44.471025469711094,76.04,200701
11,116.58460939588413,44.469987152247505,78.01,200701
11,116.43207115533924,44.4735084103669,76.53,200701
11,116.44466177101087,44.47248258066185,78.17,200701
11,116.45725201692733,44.471455629549155,73.37,200701
11,116.46984189269996,44.47042755708695,73.26,200701
11,116.48243139794022,44.46939836333332,70.64,200701
11,116.49502053225955,44.468368048346356,72.75,200701
11,116.50760929526953,44.46733661218444,77.52,200701
11,116.52019768658182,44.466304054905656,77.43,200701
11,116.53278570580814,44.465270376568505,75.21,200701
11,116.54537335256023,44.4642355772313,76.89,200701
11,116.55796062644997,44.46319965695242,77.04,200701
11,116.43061508002044,44.46464404555693,75.46,200701
11,116.44320412054867,44.46361836949879,77.9,200701
11,116.45579279146177,44.46259157219279,74.42,200701
11,116.46838109237119,44.46156365369694,70.85,200701
11,116.48096902288849,44.46053461406927,71.68,200701
11,116.49355658262533,44.45950445336794,70.22,200701
11,116.5061437711934,44.45847317165116,75.97,200701
11,116.5187305882045,44.45744076897709,77.4,200701
11,116.53131703327045,44.456407245404115,76.12,200701
11,116.5439031060032,44.455372600990614,77.89,200701
11,116.5564888060147,44.454336835794884,79.96,200701
11,116.42915937392824,44.45577986927346,77.42,200701
11,116.4417468397017,44.45475434678791,76.31,200701
11,116.45433393599988,44.45372770321405,70.82,200701
11,116.46692066243452,44.45269993860995,69.66,200701
11,116.47950701861726,44.45167105303359,72.65,200701
11,116.49209300415987,44.450641046543126,70.03,200701
11,116.50467861867425,44.44960991919666,73.31,200701
11,116.51726386177228,44.44857767105248,76.1,200701
11,116.52984873306599,44.44754430216866,75.78,200701
11,116.54243323216737,44.44650981260376,77.59,200701
11,116.55501735868863,44.445474202416,76.73,200701
11,116.41511777656872,44.44794012921539,69.35,200701
11,116.42770403692288,44.44691588121453,75.93,200701
11,116.44028992832993,44.44589051222705,73.78,200701
11,116.45287545040163,44.44486402231089,69.64,200701
11,116.46546060274973,44.44383641152395,69.82,200701
11,116.47804538498613,44.44280767992434,69.84,200701
11,116.49062979672271,44.441777827569965,71.14,200701
11,116.50321383757145,44.44074685451912,71.94,200701
11,116.51579750714446,44.43971476082984,72.32,200701
11,116.52838080505381,44.43868154656035,74.76,200701
11,116.54096373091174,44.43764721176899,74.98,200701
11,116.55354628433052,44.436611756514154,74.45,200701
11,116.41366438262818,44.43907617581458,72.03,200701
11,116.42624906886456,44.43805208107794,74.17,200701
11,116.43883338629352,44.43702686551421,71.53,200701
11,116.45141733452694,44.436000529181264,70.82,200701
11,116.4640009131767,44.43497307213704,72.44,200701
11,116.47658412185483,44.4339444944395,69.71,200701
11,116.48916696017336,44.432914796146704,72.9,200701
11,116.50174942774443,44.43188397731659,72.76,200701
11,116.51433152418025,44.430852038007494,69.66,200701
11,116.52691324909307,44.429818978277474,75.21,200701
11,116.53949460209527,44.42878479818482,75.48,200701
11,116.55207558279923,44.42774949778779,74.78,200701
11,116.42479446961369,44.429188468561875,76.26,200701
11,116.43737721345272,44.428163406347515,71.45,200701
11,116.44995958823593,44.42713722352346,70.51,200701
11,116.46254159357535,44.426109920147546,73.59,200701
11,116.47512322908312,44.42508149627759,71.8,200701
11,116.48770449437148,44.424051951971656,70.96,200701
11,116.50028538905269,44.42302128728776,74.54,200701
11,116.51286591273903,44.421989502284006,71.16,200701
11,116.52544606504298,44.420956597018616,75.25,200701
11,116.53802584557702,44.419922571549684,75.25,200701
11,116.5506052539537,44.4188874259356,75.38,200701
11,116.42334023903062,44.420325043364606,75.31,200701
11,116.43592140966774,44.41930013442552,74.22,200701
11,116.44850221138869,44.41827410503602,73.37,200701
11,116.46108264380563,44.4172469552539,74.86,200701
11,116.47366270653089,44.416218685137004,72.56,200701
11,116.48624239917679,44.41518929474344,74.12,200701
11,116.49882172135575,44.41415878413107,73.57,200701
11,116.51140067268027,44.413127153358054,73.23,200701
11,116.52397925276287,44.41209440248243,74.31,200701
11,116.53655746121618,44.411060531562455,74.85,200701
11,116.54913529765291,44.410025540656385,75.82,200701
11,116.44704520384542,44.4094111734174,74.55,200701
11,116.45962406372763,44.4083841771547,75.44,200701
11,116.472202554058,44.40735606071657,74.42,200701
11,116.48478067444907,44.4063268241608,74.57,200701
11,116.49735842451331,44.40529646754542,73.53,200701
11,116.50993580386339,44.40426499092843,73.48,200701
11,116.52251281211201,44.40323239436797,74.06,200701
11,116.53508944887191,44.40219867792209,74.24,200701
11,116.54766571375596,44.40116384164914,76.33,200701
11,116.44558856546644,44.40054842836639,73.9,200701
11,116.45816585320148,44.39952158554893,73.85,200701
11,116.47074277152448,44.39849362271508,74.18,200701
11,116.48331932004812,44.39746453992268,72.48,200701
11,116.49589549838501,44.39643433722977,73.86,200701
11,116.508471306148,44.39540301469423,73.53,200701
11,116.52104674294986,44.394370572374186,71.89,200701
11,116.53362180840354,44.39333701032776,75.3,200701
11,116.44413229611202,44.391685869582126,71.88,200701
11,116.45670801208735,44.390659180135536,74.73,200701
11,116.46928335879038,44.389631370831665,71.1,200701
11,116.4818583358339,44.38860244172823,74.16,200701
11,116.4944329428307,44.3875723928833,72.86,200701
11,116.50700717939372,44.38654122435465,75.53,200701
11,116.51958104513594,44.38550893620043,70.48,200701
11,116.53215453967039,44.38447552847863,77.08,200701
11,116.45525054024553,44.38179696061376,74.74,200701
11,116.46782431571583,44.38076930476555,74.96,200701
11,116.48039772166638,44.37974052927677,73.39,200701
11,116.45379343753638,44.37293492668286,74.42,200701
11,116.4523367038203,44.36407307804254,75.83,200701
0,116.54307685075533,44.52731758211925,65.58,200801
0,116.555675526519,44.52628169621086,66.07,200801
0,116.56827382843034,44.52524468824284,65.7,200801
0,116.4534154435482,44.52567182207982,64.1,200801
0,116.47861448076847,44.52361494872934,64.86,200801
0,116.52900809558705,44.519487735485995,63.66,200801
0,116.54160556793306,44.5184531269864,65.73,200801
0,116.55420266695735,44.51741739652842,64.94,200801
0,116.56679939227095,44.51638054417074,65.82,200801
0,116.57939574348491,44.51534256997204,66.46,200801
0,116.59199172021039,44.514303473991184,65.96,200801
0,116.60458732205856,44.51326325628693,63.7,200801
0,116.43935707523013,44.51783307290659,65.21,200801
0,116.45195557245226,44.51680647384809,64.2,200801
0,116.46455369921813,44.51577875258231,64.32,200801
0,116.47715145513838,44.514749909167584,64.11,200801
0,116.48974883982369,44.513719943662046,64.13,200801
0,116.50234585288486,44.51268885612412,63.3,200801
0,116.51494249393276,44.51165664661222,63.51,200801
0,116.5275387625783,44.510623315184766,63.79,200801
0,116.54013465843252,44.50958886190024,67.57,200801
0,116.55273018110644,44.50855328681726,65.68,200801
0,116.56532533021124,44.50751658999444,65.19,200801
0,116.57792010535807,44.50647877149052,68.37,200801
0,116.5905145061583,44.50543983136408,68.08,200801
0,116.60310853222323,44.50439976967408,66.38,200801
0,116.43789915167886,44.50896776092387,65.07,200801
0,116.45049607181264,44.50794131588534,63.42,200801
0,116.46309262163048,44.50691374879966,62.84,200801
0,116.4756888007432,44.50588505972505,62.95,200801
0,116.48828460876165,44.50485524871963,62.87,200801
0,116.50088004529673,44.50382431584181,62.94,200801
0,116.51347510995946,44.50279226114998,63.72,200801
0,116.52606980236092,44.5017590847024,65.15,200801
0,116.53866412211227,44.50072478655775,67.23,200801
0,116.55125806882468,44.49968936677438,66.58,200801
0,116.56385164210946,44.49865282541102,64.31,200801
0,116.57644484157791,44.49761516252624,66.53,200801
0,116.58903766684153,44.496576378178844,66.77,200801
0,116.43644159805429,44.50010263898155,66.65,200801
0,116.44903694148893,44.49907634788837,65.13,200801
0,116.46163191474798,44.49804893490799,63.91,200801
0,116.4742265174423,44.49702040009856,64.69,200801
0,116.48682074918294,44.49599074351842,62.72,200801
0,116.49941460958094,44.494959965225675,63.64,200801
0,116.51200809824746,44.49392806527877,63.45,200801
0,116.5246012147937,44.49289504373602,64.46,200801
0,116.53719395883095,44.4918609006559,65.69,200801
0,116.54978632997056,44.49082563609691,66.8,200801
0,116.56237832782396,44.48978925011765,66.26,200801
0,116.57496995200262,44.48875174277664,66.38,200801
0,116.58756120211812,44.487713114132646,65.63,200801
0,116.44757818134087,44.49021156955398,67.24,200801
0,116.46017157843018,44.48918431060416,67.51,200801
0,116.47276460509512,44.488155929985204,66.69,200801
0,116.4853572609469,44.48712642775537,63.98,200801
0,116.49794954559667,44.4860958039728,65.3,200801
0,116.51054145865577,44.48506405869584,64.2,200801
0,116.52313299973548,44.4840311919828,65.33,200801
0,116.53572416844727,44.4829972038921,66.64,200801
0,116.54831496440268,44.48196209448226,65.13,200801
0,116.56090538721318,44.4809258638117,65.05,200801
0,116.57349543649048,44.479888511939,63.7,200801
0,116.58608511184626,44.47885003892297,66.24,200801
0,116.4335276000245,44.48237296400594,67.79,200801
0,116.44611979122824,44.48134698057936,68.63,200801
0,116.45871161253672,44.48031987558547,65.63,200801
0,116.47130306356117,44.479291649082235,65.01,200801
0,116.48389414391283,44.47826230112785,63.33,200801
0,116.4964848532031,44.477231831780564,64.7,200801
0,116.5090751910434,44.47620024109859,65.81,200801
0,116.5216651570452,44.47516752914016,66.26,200801
0,116.53425475082007,44.47413369596375,65.72,200801
0,116.54684397197965,44.47309874162781,63.37,200801
0,116.55943282013567,44.47206266619073,64.98,200801
0,116.57202129489988,44.471025469711094,64.52,200801
0,116.58460939588413,44.469987152247505,65.51,200801
0,116.43207115533924,44.4735084103669,67.75,200801
0,116.44466177101087,44.47248258066185,68.26,200801
0,116.45725201692733,44.471455629549155,64.44,200801
0,116.46984189269996,44.47042755708695,63.92,200801
0,116.48243139794022,44.46939836333332,62.27,200801
0,116.49502053225955,44.468368048346356,63.69,200801
0,116.50760929526953,44.46733661218444,67.18,200801
0,116.52019768658182,44.466304054905656,66.03,200801
0,116.53278570580814,44.465270376568505,63.87,200801
0,116.54537335256023,44.4642355772313,64.37,200801
0,116.55796062644997,44.46319965695242,64.83,200801
0,116.43061508002044,44.46464404555693,67.07,200801
0,116.44320412054867,44.46361836949879,67.78,200801
0,116.45579279146177,44.46259157219279,64.95,200801
0,116.46838109237119,44.46156365369694,61.3,200801
0,116.48096902288849,44.46053461406927,63.16,200801
0,116.49355658262533,44.45950445336794,62.2,200801
0,116.5061437711934,44.45847317165116,66.31,200801
0,116.5187305882045,44.45744076897709,66.55,200801
0,116.53131703327045,44.456407245404115,64.69,200801
0,116.5439031060032,44.455372600990614,67.78,200801
0,116.5564888060147,44.454336835794884,67.02,200801
0,116.42915937392824,44.45577986927346,67.88,200801
0,116.4417468397017,44.45475434678791,66.18,200801
0,116.45433393599988,44.45372770321405,62.99,200801
0,116.46692066243452,44.45269993860995,60.71,200801
0,116.47950701861726,44.45167105303359,62.85,200801
0,116.49209300415987,44.450641046543126,62.08,200801
0,116.50467861867425,44.44960991919666,64.25,200801
0,116.51726386177228,44.44857767105248,67.36,200801
0,116.52984873306599,44.44754430216866,64.32,200801
0,116.54243323216737,44.44650981260376,66.65,200801
0,116.55501735868863,44.445474202416,65.12,200801
0,116.41511777656872,44.44794012921539,61.31,200801
0,116.42770403692288,44.44691588121453,66.31,200801
0,116.44028992832993,44.44589051222705,64.95,200801
0,116.45287545040163,44.44486402231089,61.34,200801
0,116.46546060274973,44.44383641152395,60.89,200801
0,116.47804538498613,44.44280767992434,59.98,200801
0,116.49062979672271,44.441777827569965,61.77,200801
0,116.50321383757145,44.44074685451912,63.37,200801
0,116.51579750714446,44.43971476082984,63.62,200801
0,116.52838080505381,44.43868154656035,65.04,200801
0,116.54096373091174,44.43764721176899,65.19,200801
0,116.55354628433052,44.436611756514154,63.24,200801
0,116.41366438262818,44.43907617581458,61.75,200801
0,116.42624906886456,44.43805208107794,63.26,200801
0,116.43883338629352,44.43702686551421,61.52,200801
0,116.45141733452694,44.436000529181264,60.8,200801
0,116.4640009131767,44.43497307213704,61.52,200801
0,116.47658412185483,44.4339444944395,59.89,200801
0,116.48916696017336,44.432914796146704,61.67,200801
0,116.50174942774443,44.43188397731659,63.58,200801
0,116.51433152418025,44.430852038007494,59.72,200801
0,116.52691324909307,44.429818978277474,65.77,200801
0,116.53949460209527,44.42878479818482,65.27,200801
0,116.55207558279923,44.42774949778779,62.9,200801
0,116.42479446961369,44.429188468561875,64.72,200801
0,116.43737721345272,44.428163406347515,60.31,200801
0,116.44995958823593,44.42713722352346,60.53,200801
0,116.46254159357535,44.426109920147546,61.65,200801
0,116.47512322908312,44.42508149627759,61.7,200801
0,116.48770449437148,44.424051951971656,60.37,200801
0,116.50028538905269,44.42302128728776,62.89,200801
0,116.51286591273903,44.421989502284006,61.24,200801
0,116.52544606504298,44.420956597018616,64.75,200801
0,116.53802584557702,44.419922571549684,63.17,200801
0,116.5506052539537,44.4188874259356,63.33,200801
0,116.42334023903062,44.420325043364606,64.45,200801
0,116.43592140966774,44.41930013442552,62.76,200801
0,116.44850221138869,44.41827410503602,62.16,200801
0,116.46108264380563,44.4172469552539,62.78,200801
0,116.47366270653089,44.416218685137004,60.4,200801
0,116.48624239917679,44.41518929474344,62.37,200801
0,116.49882172135575,44.41415878413107,61.67,200801
0,116.51140067268027,44.413127153358054,62.39,200801
0,116.52397925276287,44.41209440248243,63.33,200801
0,116.53655746121618,44.411060531562455,61.85,200801
0,116.54913529765291,44.410025540656385,64.19,200801
0,116.44704520384542,44.4094111734174,63.31,200801
0,116.45962406372763,44.4083841771547,63.39,200801
0,116.472202554058,44.40735606071657,61.31,200801
0,116.48478067444907,44.4063268241608,62.35,200801
0,116.49735842451331,44.40529646754542,61.34,200801
0,116.50993580386339,44.40426499092843,62.58,200801
0,116.52251281211201,44.40323239436797,62.91,200801
0,116.53508944887191,44.40219867792209,61.07,200801
0,116.54766571375596,44.40116384164914,65.1,200801
0,116.44558856546644,44.40054842836639,62.88,200801
0,116.45816585320148,44.39952158554893,62.25,200801
0,116.47074277152448,44.39849362271508,61.93,200801
0,116.48331932004812,44.39746453992268,60.38,200801
0,116.49589549838501,44.39643433722977,61.49,200801
0,116.508471306148,44.39540301469423,62.06,200801
0,116.52104674294986,44.394370572374186,61.22,200801
0,116.53362180840354,44.39333701032776,62.32,200801
0,116.44413229611202,44.391685869582126,60.49,200801
0,116.45670801208735,44.390659180135536,63.06,200801
0,116.46928335879038,44.389631370831665,60.31,200801
0,116.4818583358339,44.38860244172823,62.29,200801
0,116.4944329428307,44.3875723928833,61.45,200801
0,116.50700717939372,44.38654122435465,62.71,200801
0,116.51958104513594,44.38550893620043,60.2,200801
0,116.53215453967039,44.38447552847863,63.26,200801
0,116.45525054024553,44.38179696061376,63.07,200801
0,116.46782431571583,44.38076930476555,63.23,200801
0,116.48039772166638,44.37974052927677,62.72,200801
0,116.45379343753638,44.37293492668286,62.81,200801
0,116.4523367038203,44.36407307804254,65.55,200801
1,116.54307685075533,44.52731758211925,59.8,200801
1,116.555675526519,44.52628169621086,60.97,200801
1,116.56827382843034,44.52524468824284,59.84,200801
1,116.4534154435482,44.52567182207982,55.47,200801
1,116.47861448076847,44.52361494872934,56.02,200801
1,116.52900809558705,44.519487735485995,59.25,200801
1,116.54160556793306,44.5184531269864,60.22,200801
1,116.55420266695735,44.51741739652842,59.49,200801
1,116.56679939227095,44.51638054417074,59.91,200801
1,116.57939574348491,44.51534256997204,59.74,200801
1,116.59199172021039,44.514303473991184,60.27,200801
1,116.60458732205856,44.51326325628693,60.03,200801
1,116.43935707523013,44.51783307290659,56.24,200801
1,116.45195557245226,44.51680647384809,55.77,200801
1,116.46455369921813,44.51577875258231,56.13,200801
1,116.47715145513838,44.514749909167584,56.27,200801
1,116.48974883982369,44.513719943662046,56.85,200801
1,116.50234585288486,44.51268885612412,57.39,200801
1,116.51494249393276,44.51165664661222,58.89,200801
1,116.5275387625783,44.510623315184766,59.1,200801
1,116.54013465843252,44.50958886190024,62.12,200801
1,116.55273018110644,44.50855328681726,61.96,200801
1,116.56532533021124,44.50751658999444,61.89,200801
1,116.57792010535807,44.50647877149052,62.54,200801
1,116.5905145061583,44.50543983136408,61.93,200801
1,116.60310853222323,44.50439976967408,62.57,200801
1,116.43789915167886,44.50896776092387,55.91,200801
1,116.45049607181264,44.50794131588534,56.43,200801
1,116.46309262163048,44.50691374879966,57.39,200801
1,116.4756888007432,44.50588505972505,57.1,200801
1,116.48828460876165,44.50485524871963,56.53,200801
1,116.50088004529673,44.50382431584181,56.87,200801
1,116.51347510995946,44.50279226114998,59.05,200801
1,116.52606980236092,44.5017590847024,61.24,200801
1,116.53866412211227,44.50072478655775,63.25,200801
1,116.55125806882468,44.49968936677438,62.94,200801
1,116.56385164210946,44.49865282541102,60.4,200801
